  20  34  48  64  80  66 116 158 200 254    Pix  0 56
  20  34  48  62  77  64 111 153 195 254    Pix  0 57
  20  32  48  63  78  64 112 156 197 254    Pix  0 58
  21  35  50  64  78  66 112 155 197 254    Pix  0 59
  16  30  45  61  76  63 112 155 196 254    Pix  0 60
  13  26  39  54  69  58 104 147 189 254    Pix  0 61
  12  26  40  55  70  58 105 147 190 254    Pix  0 62
  23  36  51  65  80  68 116 158 199 254    Pix  0 63
  17  30  44  58  73  60 108 149 191 254    Pix  0 64
  20  32  47  63  78  64 112 155 196 254    Pix  0 65
  14  28  43  57  73  60 108 149 191 254    Pix  0 66
  11  21  35  49  64  51  98 139 180 251    Pix  0 67
  18  31  47  62  77  63 112 155 197 254    Pix  0 68
  26  37  53  68  83  70 119 159 199 254    Pix  0 69
  23  36  51  65  80  68 115 156 196 254    Pix  0 70
  26  38  53  68  84  70 118 161 204 254    Pix  0 71
  18  31  45  60  76  63 110 152 194 254    Pix  0 72
  14  28  42  57  72  58 106 146 188 254    Pix  0 73
  15  28  42  56  70  59 105 146 188 254    Pix  0 74
  18  30  45  59  74  60 108 149 189 254    Pix  0 75
  23  35  49  65  80  66 116 157 198 254    Pix  0 76
  16  29  43  58  73  60 107 148 189 254    Pix  0 77
  13  27  39  55  70  56 103 145 187 254    Pix  0 78
   7  18  30  42  55  44  85 122 161 246    Pix  0 79
  26  40  55  71  86  74 125 167 210 254    Pix  1  0
  26  40  55  71  88  72 124 168 210 254    Pix  1  1
  24  37  53  68  84  71 124 165 206 254    Pix  1  2
  26  39  55  71  90  74 126 171 212 254    Pix  1  3
  28  44  60  76  92  77 130 173 215 254    Pix  1  4
  29  44  60  76  93  78 130 175 218 254    Pix  1  5
  28  43  60  76  93  78 132 176 220 254    Pix  1  6
  24  37  54  70  87  71 126 170 213 254    Pix  1  7
  20  35  51  67  84  70 122 166 210 254    Pix  1  8
  24  39  57  72  90  75 128 172 215 254    Pix  1  9
  22  36  53  68  85  71 124 167 209 254    Pix  1 10
  21  34  51  67  83  69 122 165 209 254    Pix  1 11
  16  30  46  63  80  66 117 162 206 254    Pix  1 12
  14  29  44  61  77  62 114 158 202 254    Pix  1 13
  16  30  47  62  79  64 116 158 202 254    Pix  1 14
  29  44  60  76  92  77 129 173 214 254    Pix  1 15
  28  42  59  75  92  77 129 174 218 254    Pix  1 16
  28  42  59  75  92  76 129 172 216 254    Pix  1 17
  21  36  53  68  86  71 124 168 212 254    Pix  1 18
  20  36  50  66  84  68 121 163 206 254    Pix  1 19
  20  35  51  67  85  70 124 167 212 254    Pix  1 20
  23  37  52  70  88  71 125 169 211 254    Pix  1 21
  22  37  54  69  87  72 124 166 210 254    Pix  1 22
  25  38  56  72  90  75 128 171 215 254    Pix  1 23
  19  33  47  65  84  67 122 165 208 254    Pix  1 24
  16  30  47  64  81  66 119 164 207 254    Pix  1 25
  14  28  44  59  77  62 115 159 205 254    Pix  1 26
  22  37  52  68  85  71 124 168 211 254    Pix  1 27
  23  38  54  69  87  73 123 167 210 254    Pix  1 28
  21  37  52  69  86  71 125 169 213 254    Pix  1 29
  17  31  47  64  80  66 119 163 206 254    Pix  1 30
  18  33  48  65  82  67 120 164 208 254    Pix  1 31
  17  31  47  63  81  66 120 164 208 254    Pix  1 32
  23  38  53  69  85  72 123 166 209 254    Pix  1 33
  28  42  57  72  89  76 126 171 212 254    Pix  1 34
  27  41  57  75  92  76 129 174 218 254    Pix  1 35
  20  34  50  66  83  68 119 164 206 254    Pix  1 36
  20  34  50  65  83  68 122 164 207 254    Pix  1 37
  22  35  52  67  84  69 121 164 210 254    Pix  1 38
  24  39  55  72  91  76 129 174 218 254    Pix  1 39
  22  36  53  69  85  70 124 170 212 254    Pix  1 40
  17  32  48  65  82  66 118 163 208 254    Pix  1 41
  14  30  45  61  78  63 115 159 203 254    Pix  1 42
  11  24  41  56  71  58 109 153 197 254    Pix  1 43
  12  27  43  59  75  61 113 156 200 254    Pix  1 44
  19  33  49  65  81  67 118 160 203 254    Pix  1 45
  22  35  53  69  87  71 125 170 212 254    Pix  1 46
  20  34  49  66  83  68 122 165 210 254    Pix  1 47
  16  29  45  62  79  64 116 162 206 254    Pix  1 48
  11  24  40  55  71  58 109 154 197 254    Pix  1 49
  13  28  43  59  75  61 112 156 200 254    Pix  1 50
  26  39  55  69  87  72 124 167 210 254    Pix  1 51
  28  41  57  73  90  75 127 172 213 254    Pix  1 52
  24  37  53  69  87  72 124 167 211 254    Pix  1 53
  14  28  43  58  75  60 112 156 197 254    Pix  1 54
  20  34  50  65  82  68 118 162 205 254    Pix  1 55
  18  31  48  65  80  66 117 162 205 254    Pix  1 56
  23  38  54  69  86  71 124 167 211 254    Pix  1 57
  20  32  48  64  80  66 117 162 205 254    Pix  1 58
  20  35  51  68  84  68 121 164 207 254    Pix  1 59
  13  27  43  59  74  60 111 156 197 254    Pix  1 60
  14  28  44  60  76  62 113 157 199 254    Pix  1 61
  12  27  42  57  73  60 110 154 196 254    Pix  1 62
  20  34  50  64  82  67 118 164 206 254    Pix  1 63
  21  36  52  68  85  71 123 166 209 254    Pix  1 64
  19  32  47  63  78  64 115 159 202 254    Pix  1 65
  14  28  44  59  76  61 113 157 200 254    Pix  1 66
  14  28  45  61  77  63 114 158 202 254    Pix  1 67
  14  28  44  61  78  64 115 159 203 254    Pix  1 68
  26  40  55  72  89  74 128 171 213 254    Pix  1 69
  21  36  51  66  84  68 120 164 206 254    Pix  1 70
  22  35  50  66  83  68 119 162 206 254    Pix  1 71
  17  31  46  62  79  64 116 159 204 254    Pix  1 72
  19  32  48  64  80  67 117 161 205 254    Pix  1 73
  12  25  41  54  72  57 108 151 195 254    Pix  1 74
  15  28  45  59  76  62 112 155 197 254    Pix  1 75
  20  34  49  64  83  68 119 163 205 254    Pix  1 76
  19  31  47  63  78  64 114 157 199 254    Pix  1 77
  11  24  38  53  69  55 105 148 189 253    Pix  1 78
   8  20  34  47  62  50  94 133 174 252    Pix  1 79
  46  61  78  94 110  96 147 191 231 254    Pix  2  0
  43  57  74  89 107  92 142 185 226 254    Pix  2  1
  45  60  76  92 110  95 148 190 232 254    Pix  2  2
  48  63  80  97 114  99 153 195 237 254    Pix  2  3
  44  59  75  91 108  94 145 190 230 254    Pix  2  4
  50  65  81  99 118 102 155 198 238 254    Pix  2  5
  37  53  69  85 102  88 140 183 224 254    Pix  2  6
  36  51  68  84 101  86 140 182 223 254    Pix  2  7
  43  58  75  92 109  94 148 192 235 254    Pix  2  8
  44  58  75  92 109  93 147 189 229 254    Pix  2  9
  40  55  74  89 107  92 143 188 229 254    Pix  2 10
  43  59  76  92 110  95 148 192 235 254    Pix  2 11
  32  48  65  81  99  83 137 179 222 254    Pix  2 12
  30  45  61  78  96  81 134 177 220 254    Pix  2 13
  36  51  66  85 102  87 139 185 226 254    Pix  2 14
  46  62  78  94 110  96 149 191 232 254    Pix  2 15
  49  65  83  99 117 101 156 197 238 254    Pix  2 16
  44  57  74  90 107  92 143 187 228 254    Pix  2 17
  35  49  64  81  98  84 137 179 220 254    Pix  2 18
  36  51  69  85 103  89 142 187 228 254    Pix  2 19
  32  47  64  80  97  83 135 180 222 254    Pix  2 20
  42  58  74  90 109  94 146 190 232 254    Pix  2 21
  36  51  68  83 101  86 139 181 224 254    Pix  2 22
  44  59  76  93 111  96 149 193 236 254    Pix  2 23
  35  50  65  84 100  85 139 181 224 254    Pix  2 24
  30  45  61  77  95  80 132 175 218 254    Pix  2 25
  30  44  61  78  95  80 134 178 222 254    Pix  2 26
  37  52  68  85 102  87 138 181 223 254    Pix  2 27
  39  53  70  87 103  89 140 184 226 254    Pix  2 28
  38  53  69  86 102  89 142 186 227 254    Pix  2 29
  35  50  67  84 101  86 140 183 224 254    Pix  2 30
  32  48  65  80  97  84 135 179 222 254    Pix  2 31
  33  48  64  81  98  84 137 182 224 254    Pix  2 32
  39  53  69  85 103  89 140 183 224 254    Pix  2 33
  39  54  70  86 104  88 140 183 224 254    Pix  2 34
  44  58  76  91 108  93 145 189 230 254    Pix  2 35
  35  49  66  81 100  84 137 180 222 254    Pix  2 36
  36  50  67  82 100  86 140 182 226 254    Pix  2 37
  35  52  67  84 102  86 140 183 226 254    Pix  2 38
  35  50  66  82 101  85 139 182 226 254    Pix  2 39
  37  53  69  85 103  88 140 184 227 254    Pix  2 40
  38  52  69  86 103  89 141 185 228 254    Pix  2 41
  31  46  63  79  96  81 135 180 222 254    Pix  2 42
  28  43  60  76  94  78 132 177 220 254    Pix  2 43
  29  44  61  77  95  79 132 177 220 254    Pix  2 44
  37  51  69  86 103  88 142 185 227 254    Pix  2 45
  38  53  69  86 103  88 141 183 226 254    Pix  2 46
  36  50  67  83 100  85 137 180 222 254    Pix  2 47
  29  44  60  76  94  77 129 173 215 254    Pix  2 48
  27  41  57  71  89  76 125 171 212 254    Pix  2 49
  31  46  63  80  97  82 135 179 222 254    Pix  2 50
  42  56  74  90 108  93 145 189 231 254    Pix  2 51
  38  52  68  85 102  88 140 183 224 254    Pix  2 52
  37  51  67  83  99  84 135 179 220 254    Pix  2 53
  34  49  66  82  99  85 137 180 223 254    Pix  2 54
  33  48  63  79  96  83 132 175 219 254    Pix  2 55
  33  46  63  78  96  82 134 178 220 254    Pix  2 56
  37  52  69  85 104  88 141 185 227 254    Pix  2 57
  34  48  65  82  98  83 135 180 221 254    Pix  2 58
  36  50  66  82  99  85 136 178 222 254    Pix  2 59
  29  44  60  76  94  78 130 173 216 254    Pix  2 60
  30  44  61  77  93  79 131 172 215 254    Pix  2 61
  27  42  58  73  91  75 126 170 212 254    Pix  2 62
  38  53  69  85 102  88 140 183 226 254    Pix  2 63
  36  51  66  83 100  86 139 182 223 254    Pix  2 64
  35  50  66  82 100  85 137 181 224 254    Pix  2 65
  27  40  56  72  90  74 125 168 210 254    Pix  2 66
  28  43  58  75  91  77 128 171 213 254    Pix  2 67
  28  42  59  75  92  76 128 172 213 254    Pix  2 68
  43  56  74  90 107  91 142 188 228 254    Pix  2 69
  38  52  68  84 101  86 139 181 223 254    Pix  2 70
  39  53  69  85 102  88 140 184 226 254    Pix  2 71
  31  46  62  77  96  81 131 175 218 254    Pix  2 72
  31  45  61  76  94  78 130 172 214 254    Pix  2 73
  31  44  60  76  92  77 128 172 213 254    Pix  2 74
  36  50  65  80  96  83 131 173 215 254    Pix  2 75
  34  48  63  79  95  81 132 174 218 254    Pix  2 76
  32  46  62  77  93  79 132 174 218 254    Pix  2 77
  32  45  63  78  95  80 132 175 219 254    Pix  2 78
  23  35  49  62  77  64 109 148 189 254    Pix  2 79
  40  55  71  87 104  89 140 184 224 254    Pix  3  0
  42  55  73  88 106  91 142 187 226 254    Pix  3  1
  42  59  76  93 111  95 149 195 235 254    Pix  3  2
  45  60  76  92 109  94 146 189 229 254    Pix  3  3
  50  65  83 100 118 102 155 199 239 254    Pix  3  4
  45  60  77  93 110  95 148 190 230 254    Pix  3  5
  40  54  72  88 107  91 144 188 229 254    Pix  3  6
  37  52  70  85 102  88 141 185 228 254    Pix  3  7
  38  53  69  86 104  90 141 186 228 254    Pix  3  8
  42  56  74  92 108  93 145 189 230 254    Pix  3  9
  36  51  68  84 102  87 140 185 227 254    Pix  3 10
  43  58  75  91 110  94 148 190 230 254    Pix  3 11
  30  44  62  77  94  77 131 173 217 254    Pix  3 12
  31  45  63  78  96  82 134 176 220 254    Pix  3 13
  34  51  67  84 101  86 140 182 225 254    Pix  3 14
  43  59  76  92 109  94 148 191 232 254    Pix  3 15
  40  55  72  88 104  91 142 187 227 254    Pix  3 16
  40  56  73  88 105  92 142 186 227 254    Pix  3 17
  38  52  68  85 102  88 141 184 225 254    Pix  3 18
  39  55  71  88 107  92 144 188 229 254    Pix  3 19
  36  52  68  83 100  86 139 181 223 254    Pix  3 20
  37  51  69  84 102  88 140 183 224 254    Pix  3 21
  38  54  72  87 106  91 143 186 228 254    Pix  3 22
  38  52  68  84 101  87 140 181 223 254    Pix  3 23
  31  47  64  79  98  81 135 178 221 254    Pix  3 24
  34  49  66  82  99  84 138 181 223 254    Pix  3 25
  31  46  64  80  99  83 137 180 224 254    Pix  3 26
  39  54  72  86 105  89 140 184 226 254    Pix  3 27
  36  50  67  84 100  85 140 182 224 254    Pix  3 28
  36  50  65  82  99  84 136 179 220 254    Pix  3 29
  33  48  65  82 100  84 136 182 225 254    Pix  3 30
  32  47  64  80  98  82 134 179 222 254    Pix  3 31
  29  43  60  76  93  79 130 175 216 254    Pix  3 32
  44  60  77  94 110  96 149 192 233 254    Pix  3 33
  45  61  78  94 112  96 149 193 235 254    Pix  3 34
  40  56  71  88 106  92 144 186 227 254    Pix  3 35
  34  48  65  82  98  84 137 181 223 254    Pix  3 36
  35  52  68  86 102  87 141 184 227 254    Pix  3 37
  33  50  64  81 100  85 138 183 224 254    Pix  3 38
  39  54  71  88 107  92 143 189 231 254    Pix  3 39
  36  51  67  84 101  87 139 182 225 254    Pix  3 40
  32  47  64  80  98  83 134 178 220 254    Pix  3 41
  28  44  61  76  93  79 131 174 219 254    Pix  3 42
  26  40  56  71  88  74 126 169 212 254    Pix  3 43
  30  44  62  78  95  80 134 177 220 254    Pix  3 44
  38  56  72  88 106  91 144 188 228 254    Pix  3 45
  40  54  71  87 105  91 144 187 227 254    Pix  3 46
  35  52  67  84  99  86 139 181 225 254    Pix  3 47
  34  49  64  82  99  84 137 180 221 254    Pix  3 48
  29  45  61  77  95  79 132 177 220 254    Pix  3 49
  32  47  65  81  99  83 136 181 222 254    Pix  3 50
  40  56  71  89 106  91 143 185 227 254    Pix  3 51
  37  53  69  85 102  88 139 185 226 254    Pix  3 52
  42  56  74  90 108  92 143 187 228 254    Pix  3 53
  33  49  64  82  98  84 136 179 221 254    Pix  3 54
  35  51  67  84 101  86 139 182 225 254    Pix  3 55
  32  46  63  78  95  80 132 176 218 254    Pix  3 56
  36  51  68  84 100  85 137 181 223 254    Pix  3 57
  36  51  66  82  99  85 136 179 220 254    Pix  3 58
  35  49  66  82 100  85 138 180 223 254    Pix  3 59
  30  46  61  77  93  79 133 175 219 254    Pix  3 60
  30  44  61  77  93  79 131 172 216 254    Pix  3 61
  28  41  58  72  90  76 127 171 212 254    Pix  3 62
  37  52  69  84 100  86 138 181 223 254    Pix  3 63
  37  52  69  85 101  88 138 181 224 254    Pix  3 64
  36  51  66  84 100  86 138 182 223 254    Pix  3 65
  32  46  63  78  95  80 131 174 217 254    Pix  3 66
  29  44  60  75  92  78 128 170 214 254    Pix  3 67
  31  45  62  77  96  81 133 176 219 254    Pix  3 68
  44  58  74  90 107  93 143 187 228 254    Pix  3 69
  37  52  68  84 102  86 139 181 223 254    Pix  3 70
  38  52  67  83  99  84 135 178 220 254    Pix  3 71
  31  46  61  77  94  78 130 174 216 254    Pix  3 72
  33  46  62  78  95  81 132 174 219 254    Pix  3 73
  33  48  63  78  96  82 133 175 217 254    Pix  3 74
  38  53  69  84 101  86 137 180 221 254    Pix  3 75
  34  49  64  80  97  84 134 178 218 254    Pix  3 76
  36  52  66  82  98  84 135 179 221 254    Pix  3 77
  29  42  59  74  91  77 126 169 212 254    Pix  3 78
  25  37  52  66  80  68 114 156 195 254    Pix  3 79
  48  62  78  95 113  98 149 190 232 254    Pix  4  0
  46  63  79  95 113  99 150 194 235 254    Pix  4  1
  45  60  76  92 110  95 148 190 230 254    Pix  4  2
  49  64  80  97 114 100 152 194 236 254    Pix  4  3
  52  67  84 101 119 104 156 200 241 254    Pix  4  4
  51  66  83  99 117 101 154 196 237 254    Pix  4  5
  46  62  79  97 114  99 152 195 237 254    Pix  4  6
  44  59  76  91 110  95 147 190 232 254    Pix  4  7
  44  60  76  94 112  95 149 194 236 254    Pix  4  8
  40  55  72  87 106  91 141 184 224 254    Pix  4  9
  44  58  74  90 107  94 143 187 228 254    Pix  4 10
  44  59  76  92 109  94 147 190 230 254    Pix  4 11
  36  52  68  85 102  87 139 182 224 254    Pix  4 12
  39  54  71  88 106  92 144 188 230 254    Pix  4 13
  35  51  66  82  99  84 134 180 221 254    Pix  4 14
  46  61  77  94 111  96 147 190 230 254    Pix  4 15
  48  65  81  97 115 100 153 196 237 254    Pix  4 16
  49  65  80  97 116 100 152 195 236 254    Pix  4 17
  41  56  73  89 107  92 144 187 229 254    Pix  4 18
  36  52  69  86 103  89 141 186 227 254    Pix  4 19
  42  58  75  91 109  94 147 190 234 254    Pix  4 20
  43  59  75  92 108  94 146 190 233 254    Pix  4 21
  41  57  75  88 107  92 143 187 227 254    Pix  4 22
  40  56  72  87 105  90 141 185 227 254    Pix  4 23
  36  52  68  85 102  88 140 185 227 254    Pix  4 24
  36  50  66  82 100  84 136 180 222 254    Pix  4 25
  33  47  64  79  96  81 132 175 217 254    Pix  4 26
  42  56  72  88 107  92 142 187 229 254    Pix  4 27
  42  57  74  89 106  91 142 186 228 254    Pix  4 28
  38  52  70  85 103  89 141 184 225 254    Pix  4 29
  31  45  62  77  95  80 132 175 218 254    Pix  4 30
  37  52  68  84 102  88 140 184 226 254    Pix  4 31
  37  53  69  85 102  88 140 183 227 254    Pix  4 32
  44  60  77  93 110  95 148 190 232 254    Pix  4 33
  49  64  80  97 114  99 152 194 235 254    Pix  4 34
  45  60  76  93 109  94 146 190 231 254    Pix  4 35
  38  52  69  86 103  88 139 183 225 254    Pix  4 36
  39  53  70  86 104  88 141 185 227 254    Pix  4 37
  39  54  70  86 103  90 140 183 224 254    Pix  4 38
  44  58  76  91 108  93 145 188 229 254    Pix  4 39
  40  55  71  89 104  91 141 186 226 254    Pix  4 40
  43  58  75  92 108  93 146 190 231 254    Pix  4 41
  34  48  65  82  99  84 136 181 223 254    Pix  4 42
  31  47  64  79  97  81 133 179 221 254    Pix  4 43
  31  45  62  78  96  79 133 176 221 254    Pix  4 44
  36  52  68  84 101  86 138 182 223 254    Pix  4 45
  41  56  72  90 107  91 143 187 228 254    Pix  4 46
  44  59  75  92 109  94 147 189 231 254    Pix  4 47
  27  41  57  73  90  75 127 172 214 254    Pix  4 48
  31  45  62  78  96  80 133 178 220 254    Pix  4 49
  31  46  62  78  97  82 134 179 224 254    Pix  4 50
  44  59  76  92 108  94 146 188 228 254    Pix  4 51
  43  58  75  92 108  92 144 188 228 254    Pix  4 52
  39  54  69  86 103  88 140 182 224 254    Pix  4 53
  37  52  68  86 102  87 140 183 227 254    Pix  4 54
  39  55  71  88 106  91 143 188 229 254    Pix  4 55
  38  52  69  84 101  86 139 181 224 254    Pix  4 56
  41  56  72  88 107  92 142 187 227 254    Pix  4 57
  36  51  65  82  99  84 135 178 220 254    Pix  4 58
  37  52  69  84 103  87 140 184 225 254    Pix  4 59
  32  46  62  77  96  80 132 176 218 254    Pix  4 60
  31  44  63  77  94  80 132 176 219 254    Pix  4 61
  31  45  62  77  95  80 132 174 219 254    Pix  4 62
  38  52  68  83 100  84 137 180 220 254    Pix  4 63
  38  54  69  85 101  87 138 180 222 254    Pix  4 64
  38  53  69  85 100  86 139 181 223 254    Pix  4 65
  30  44  60  76  92  77 130 173 216 254    Pix  4 66
  32  48  63  79  96  82 132 176 218 254    Pix  4 67
  31  46  63  78  96  79 133 175 219 254    Pix  4 68
  44  59  75  90 108  93 144 187 228 254    Pix  4 69
  39  54  69  85 100  87 136 179 219 254    Pix  4 70
  44  59  74  90 108  92 143 188 228 254    Pix  4 71
  36  49  65  81  98  84 134 178 221 254    Pix  4 72
  35  50  67  82  99  84 135 179 222 254    Pix  4 73
  34  48  64  80  97  82 133 178 219 254    Pix  4 74
  36  51  66  82  98  84 133 178 220 254    Pix  4 75
  39  55  70  86 104  89 140 182 224 254    Pix  4 76
  36  50  66  81  98  84 134 178 220 254    Pix  4 77
  32  46  62  77  93  79 129 172 214 254    Pix  4 78
  30  43  60  71  86  74 121 162 203 254    Pix  4 79
  46  60  77  92 108  94 144 187 226 254    Pix  5  0
  49  63  79  97 115 100 150 194 233 254    Pix  5  1
  45  62  77  94 111  97 149 193 233 254    Pix  5  2
  48  63  81  97 115  99 152 196 236 254    Pix  5  3
  45  60  76  93 110  95 148 191 232 254    Pix  5  4
  47  63  78  94 111  96 148 190 231 254    Pix  5  5
  43  59  76  92 109  94 148 191 231 254    Pix  5  6
  44  59  76  92 108  93 146 189 229 254    Pix  5  7
  40  54  71  86 104  88 141 184 226 254    Pix  5  8
  42  57  75  92 107  92 142 188 227 254    Pix  5  9
  44  60  76  94 112  95 148 192 234 254    Pix  5 10
  43  58  74  92 109  93 145 188 228 254    Pix  5 11
  34  49  65  82  99  84 135 179 222 254    Pix  5 12
  35  50  67  84 101  85 138 182 223 254    Pix  5 13
  35  48  66  83  99  85 135 179 221 254    Pix  5 14
  46  63  80  96 114  98 150 193 235 254    Pix  5 15
  48  63  79  96 114  99 153 195 236 254    Pix  5 16
  46  61  78  94 111  96 147 190 231 254    Pix  5 17
  41  56  73  90 107  92 144 188 228 254    Pix  5 18
  37  52  68  86 104  88 141 185 227 254    Pix  5 19
  40  55  70  87 104  90 141 184 225 254    Pix  5 20
  41  56  72  89 107  92 144 187 229 254    Pix  5 21
  41  56  72  88 106  92 143 186 228 254    Pix  5 22
  39  54  71  87 105  91 142 186 227 254    Pix  5 23
  37  53  70  86 104  90 142 186 227 254    Pix  5 24
  32  46  63  79  95  80 132 175 219 254    Pix  5 25
  32  47  64  80  98  84 136 179 221 254    Pix  5 26
  43  57  74  90 108  92 144 187 228 254    Pix  5 27
  37  51  68  84 101  87 139 182 223 254    Pix  5 28
  40  54  70  86 104  89 141 185 226 254    Pix  5 29
  38  53  69  86 104  90 141 186 228 254    Pix  5 30
  33  47  65  82  99  83 135 179 223 254    Pix  5 31
  35  50  66  83 100  85 139 181 223 254    Pix  5 32
  44  58  75  92 108  92 143 188 228 254    Pix  5 33
  45  60  77  92 109  95 146 189 229 254    Pix  5 34
  45  60  75  92 108  94 147 189 228 254    Pix  5 35
  37  52  68  84 103  88 140 186 225 254    Pix  5 36
  36  51  67  84 101  85 139 181 224 254    Pix  5 37
  36  50  66  82  99  85 136 179 220 254    Pix  5 38
  38  54  69  86 103  89 142 185 226 254    Pix  5 39
  39  56  73  89 106  91 144 189 230 254    Pix  5 40
  36  51  67  84 100  86 139 182 225 254    Pix  5 41
  35  49  66  83 100  85 137 182 223 254    Pix  5 42
  31  47  64  80  98  82 134 180 222 254    Pix  5 43
  31  45  62  79  97  81 134 179 221 254    Pix  5 44
  36  52  68  84 100  85 138 181 224 254    Pix  5 45
  38  53  70  87 104  90 141 184 225 254    Pix  5 46
  43  58  76  92 109  94 147 192 233 254    Pix  5 47
  35  49  65  81  98  84 134 179 220 254    Pix  5 48
  32  46  64  78  98  81 134 178 219 254    Pix  5 49
  32  48  64  80  98  83 134 179 220 254    Pix  5 50
  43  57  72  88 105  91 141 184 224 254    Pix  5 51
  43  57  76  90 107  92 144 188 229 254    Pix  5 52
  40  55  72  87 106  90 141 186 227 254    Pix  5 53
  36  50  66  82 100  84 136 179 221 254    Pix  5 54
  35  48  66  82  99  84 138 180 222 254    Pix  5 55
  34  48  64  81  98  83 136 180 221 254    Pix  5 56
  36  49  66  82  99  84 136 180 221 254    Pix  5 57
  37  51  68  84 100  86 138 181 222 254    Pix  5 58
  39  55  72  90 107  91 143 189 230 254    Pix  5 59
  35  49  65  82  99  84 136 179 221 254    Pix  5 60
  32  45  62  78  95  80 132 177 219 254    Pix  5 61
  32  46  62  78  96  81 132 177 218 254    Pix  5 62
  36  50  66  83  99  85 135 178 220 254    Pix  5 63
  40  55  70  86 103  88 141 183 224 254    Pix  5 64
  34  47  63  79  95  81 132 176 217 254    Pix  5 65
  36  50  67  83 101  84 136 180 222 254    Pix  5 66
  33  47  64  80  97  82 134 178 220 254    Pix  5 67
  29  44  59  74  92  77 128 172 214 254    Pix  5 68
  42  58  74  89 106  92 142 186 225 254    Pix  5 69
  44  60  75  90 107  93 143 185 224 254    Pix  5 70
  42  57  73  88 107  92 142 188 227 254    Pix  5 71
  40  54  70  87 103  90 140 183 225 254    Pix  5 72
  33  47  63  79  95  81 132 174 218 254    Pix  5 73
  35  48  64  79  98  82 133 176 219 254    Pix  5 74
  39  54  69  85 101  87 138 181 222 254    Pix  5 75
  40  56  71  88 104  91 141 185 227 254    Pix  5 76
  35  49  63  77  95  80 130 172 214 254    Pix  5 77
  34  49  64  80  99  84 134 178 220 254    Pix  5 78
  27  40  52  67  82  69 116 155 196 254    Pix  5 79
  47  63  78  95 113  98 152 194 235 254    Pix  6  0
