  30  43  60  74  89  75 121 160 199 255    Pix  0 71
  24  37  53  67  83  69 113 152 192 255    Pix  0 72
  23  37  53  68  82  68 114 152 194 255    Pix  0 73
  27  40  55  70  84  72 116 156 196 255    Pix  0 74
  28  42  58  71  87  73 118 158 198 255    Pix  0 75
  25  39  54  69  83  69 115 156 196 255    Pix  0 76
  28  43  58  72  87  73 118 158 198 255    Pix  0 77
  19  33  47  63  77  63 108 148 188 255    Pix  0 78
  18  31  45  59  72  59 101 139 176 255    Pix  0 79
  44  60  78  95 112  96 147 193 236 255    Pix  1  0
  40  58  75  90 107  92 141 184 228 255    Pix  1  1
  43  59  77  93 111  95 145 190 232 255    Pix  1  2
  40  55  74  90 107  91 141 186 228 255    Pix  1  3
  39  55  72  89 106  91 141 185 228 255    Pix  1  4
  39  54  72  88 105  90 139 183 228 255    Pix  1  5
  35  51  67  84 101  85 135 181 224 255    Pix  1  6
  36  51  68  85 101  86 137 181 224 255    Pix  1  7
  36  52  69  86 103  89 140 182 227 255    Pix  1  8
  37  53  70  86 103  87 138 180 224 255    Pix  1  9
  31  48  65  81  98  83 132 176 219 255    Pix  1 10
  36  52  69  85 103  87 139 182 226 255    Pix  1 11
  28  44  62  77  93  79 128 173 217 255    Pix  1 12
  28  44  62  77  95  79 130 174 217 255    Pix  1 13
  27  43  60  77  93  77 129 171 215 255    Pix  1 14
  41  57  74  92 108  92 143 188 231 255    Pix  1 15
  39  55  73  89 107  91 141 184 228 255    Pix  1 16
  42  59  76  94 110  94 146 191 234 255    Pix  1 17
  30  46  63  79  96  80 131 174 219 255    Pix  1 18
  31  47  64  80  98  83 132 178 220 255    Pix  1 19
  35  50  68  84 102  85 137 180 225 255    Pix  1 20
  35  51  68  85 101  85 137 182 225 255    Pix  1 21
  35  50  67  84 101  85 136 181 223 255    Pix  1 22
  34  49  67  84 100  85 136 179 223 255    Pix  1 23
  28  44  62  77  96  79 129 173 217 255    Pix  1 24
  25  42  59  75  92  76 126 171 215 255    Pix  1 25
  32  49  67  83 100  84 136 181 227 255    Pix  1 26
  32  49  66  83  99  84 133 178 221 255    Pix  1 27
  30  45  62  78  95  80 130 172 217 255    Pix  1 28
  32  48  66  83  98  83 133 176 219 255    Pix  1 29
  28  45  62  79  97  81 131 176 221 255    Pix  1 30
  25  40  57  73  90  74 124 168 212 255    Pix  1 31
  28  43  60  77  94  78 129 173 216 255    Pix  1 32
  34  50  67  84 101  84 135 181 224 255    Pix  1 33
  38  55  71  89 105  90 140 185 228 255    Pix  1 34
  37  53  71  88 106  90 141 186 230 255    Pix  1 35
  34  50  68  84 101  85 135 180 222 255    Pix  1 36
  32  47  66  83  99  84 134 180 225 255    Pix  1 37
  29  45  63  79  96  80 132 176 220 255    Pix  1 38
  33  49  67  83 100  84 134 179 222 255    Pix  1 39
  35  51  68  85 101  86 136 180 224 255    Pix  1 40
  29  45  64  80  98  82 132 177 222 255    Pix  1 41
  26  41  59  75  92  76 127 170 214 255    Pix  1 42
  28  43  60  76  93  76 127 171 213 255    Pix  1 43
  26  40  59  75  92  76 126 171 213 255    Pix  1 44
  29  45  63  79  94  81 130 173 217 255    Pix  1 45
  34  51  68  85 101  85 134 180 223 255    Pix  1 46
  28  44  61  77  94  78 129 173 216 255    Pix  1 47
  25  40  58  75  91  75 125 169 212 255    Pix  1 48
  20  35  52  67  84  68 117 159 204 255    Pix  1 49
  20  35  52  68  84  70 119 161 206 255    Pix  1 50
  35  51  69  85 102  86 136 181 225 255    Pix  1 51
  36  52  68  84 102  85 136 180 224 255    Pix  1 52
  36  52  68  87 102  87 136 180 223 255    Pix  1 53
  28  44  61  77  93  78 129 172 215 255    Pix  1 54
  28  43  60  76  93  77 127 171 214 255    Pix  1 55
  27  43  60  77  94  78 129 172 216 255    Pix  1 56
  32  48  65  80  99  84 132 175 220 255    Pix  1 57
  28  43  60  76  92  77 127 170 212 255    Pix  1 58
  25  39  55  72  87  73 122 164 206 255    Pix  1 59
  25  40  56  74  90  76 124 166 211 255    Pix  1 60
  24  39  55  72  88  73 122 165 207 255    Pix  1 61
  24  39  55  72  88  73 122 165 207 255    Pix  1 62
  35  50  68  84 100  85 134 180 221 255    Pix  1 63
  27  41  57  73  89  74 122 164 205 255    Pix  1 64
  28  44  60  76  93  78 126 169 211 255    Pix  1 65
  27  42  59  74  92  76 125 170 212 255    Pix  1 66
  26  43  59  75  92  77 126 169 212 255    Pix  1 67
  20  35  52  66  83  69 115 158 202 255    Pix  1 68
  34  49  66  83  99  84 132 176 218 255    Pix  1 69
  34  48  66  81  97  84 131 174 215 255    Pix  1 70
  29  44  60  76  92  78 127 167 210 255    Pix  1 71
  29  45  62  77  94  78 128 172 213 255    Pix  1 72
  27  42  59  73  90  75 122 164 206 255    Pix  1 73
  28  43  60  75  91  76 124 165 207 255    Pix  1 74
  27  40  58  72  88  73 121 163 205 255    Pix  1 75
  29  44  60  76  92  77 125 167 211 255    Pix  1 76
  29  44  61  77  93  78 125 168 211 255    Pix  1 77
  20  35  52  66  83  68 116 158 201 255    Pix  1 78
  20  34  47  63  77  64 108 147 187 255    Pix  1 79
  50  68  84 100 117 101 151 196 238 255    Pix  2  0
  46  62  78  96 112  98 146 190 233 255    Pix  2  1
  54  70  88 105 122 106 156 202 244 255    Pix  2  2
  54  70  87 103 119 105 155 197 240 255    Pix  2  3
  52  67  84 101 120 103 153 197 241 255    Pix  2  4
  56  73  91 107 125 108 158 203 247 255    Pix  2  5
  47  63  81  97 114  98 147 192 235 255    Pix  2  6
  51  68  84 101 119 103 154 197 242 255    Pix  2  7
  39  55  72  89 105  91 140 183 226 255    Pix  2  8
  47  64  82  99 115  99 149 194 237 255    Pix  2  9
  48  65  82  99 116 101 151 197 239 255    Pix  2 10
  46  62  80  97 114  99 148 194 236 255    Pix  2 11
  40  56  74  91 108  93 143 188 233 255    Pix  2 12
  37  55  72  88 103  90 139 182 225 255    Pix  2 13
  45  61  78  95 113  97 147 191 235 255    Pix  2 14
  48  65  82  99 115 101 151 196 239 255    Pix  2 15
  48  64  81  99 115  99 149 194 237 255    Pix  2 16
  51  68  85 102 119 103 153 196 239 255    Pix  2 17
  39  54  73  89 106  90 140 184 227 255    Pix  2 18
  45  62  79  96 113  98 148 194 237 255    Pix  2 19
  46  62  80  96 115  98 149 194 236 255    Pix  2 20
  44  61  77  94 111  96 146 190 234 255    Pix  2 21
  44  60  78  95 111  97 147 190 235 255    Pix  2 22
  46  63  79  97 114  99 149 194 238 255    Pix  2 23
  39  55  73  90 105  91 140 184 226 255    Pix  2 24
  35  50  67  84 100  84 133 175 219 255    Pix  2 25
  37  53  71  87 103  88 140 184 227 255    Pix  2 26
  42  58  74  92 108  92 141 187 230 255    Pix  2 27
  40  57  75  91 107  92 141 187 229 255    Pix  2 28
  45  61  77  94 111  96 147 192 235 255    Pix  2 29
  37  52  70  86 103  88 139 182 226 255    Pix  2 30
  39  56  73  90 108  92 141 187 230 255    Pix  2 31
  37  53  69  86 103  88 137 180 222 255    Pix  2 32
  45  61  78  95 111  95 146 190 232 255    Pix  2 33
  48  66  84 100 117 101 153 196 240 255    Pix  2 34
  48  67  84 100 116 101 152 196 239 255    Pix  2 35
  39  56  75  92 108  92 143 188 232 255    Pix  2 36
  39  55  73  90 107  91 141 186 229 255    Pix  2 37
  35  51  68  85 101  86 136 180 224 255    Pix  2 38
  39  54  71  89 106  90 140 182 227 255    Pix  2 39
  41  58  75  91 109  93 143 189 230 255    Pix  2 40
  36  51  68  86 101  86 137 181 225 255    Pix  2 41
  44  60  77  94 111  96 146 191 235 255    Pix  2 42
  33  49  67  83  99  84 134 178 221 255    Pix  2 43
  34  51  69  84 101  85 135 180 223 255    Pix  2 44
  45  62  78  95 112  96 147 191 236 255    Pix  2 45
  39  55  72  89 106  91 141 184 227 255    Pix  2 46
  35  51  69  84 101  86 135 180 222 255    Pix  2 47
  36  51  69  85 102  86 135 180 221 255    Pix  2 48
  37  53  70  86 103  88 137 181 225 255    Pix  2 49
  35  52  69  85 101  86 135 179 221 255    Pix  2 50
  48  65  82  99 116  99 149 194 235 255    Pix  2 51
  42  58  74  90 106  92 140 182 225 255    Pix  2 52
  45  61  78  96 111  96 146 190 232 255    Pix  2 53
  38  53  68  86 102  87 137 180 221 255    Pix  2 54
  38  53  70  88 103  89 137 181 224 255    Pix  2 55
  37  54  71  86 104  88 138 180 223 255    Pix  2 56
  38  54  71  86 103  89 137 181 224 255    Pix  2 57
  42  58  75  91 108  93 141 186 228 255    Pix  2 58
  39  54  71  88 105  91 140 182 226 255    Pix  2 59
  32  47  65  81  96  83 130 174 216 255    Pix  2 60
  29  45  62  77  94  78 128 170 212 255    Pix  2 61
  31  45  62  77  93  78 126 168 209 255    Pix  2 62
  39  53  70  85 102  88 134 177 218 255    Pix  2 63
  36  53  69  85 101  86 134 176 221 255    Pix  2 64
  36  51  67  83  98  84 132 173 216 255    Pix  2 65
  32  48  64  80  97  82 130 173 215 255    Pix  2 66
  33  48  65  80  98  83 131 174 216 255    Pix  2 67
  28  44  60  75  91  76 124 165 206 255    Pix  2 68
  41  56  73  89 105  91 137 180 222 255    Pix  2 69
  39  55  72  87 102  89 136 178 220 255    Pix  2 70
  40  55  71  87 102  88 134 177 219 255    Pix  2 71
  37  53  69  86 101  86 134 177 219 255    Pix  2 72
  39  54  72  87 103  89 135 179 221 255    Pix  2 73
  33  47  64  80  95  81 128 171 212 255    Pix  2 74
  37  52  68  84 101  86 134 176 218 255    Pix  2 75
  39  54  72  87 105  89 139 181 223 255    Pix  2 76
  39  55  71  86 102  88 136 178 220 255    Pix  2 77
  33  48  64  79  95  81 128 171 212 255    Pix  2 78
  28  42  56  69  84  72 115 154 192 255    Pix  2 79
  48  64  81  97 114 100 148 193 234 255    Pix  3  0
  50  65  83 100 116 101 151 196 239 255    Pix  3  1
  52  68  86 102 119 104 155 199 241 255    Pix  3  2
  56  73  90 107 124 109 159 203 246 255    Pix  3  3
  47  64  82  99 116 100 150 194 237 255    Pix  3  4
  52  68  85 101 120 105 155 200 243 255    Pix  3  5
  45  62  78  95 113  97 148 192 235 255    Pix  3  6
  44  60  76  93 110  95 144 188 231 255    Pix  3  7
  46  62  79  95 112  98 147 191 234 255    Pix  3  8
  43  60  77  93 110  94 144 187 230 255    Pix  3  9
  46  63  80  96 114  99 149 193 236 255    Pix  3 10
  43  60  77  94 111  95 146 190 233 255    Pix  3 11
  36  52  70  86 103  87 137 181 224 255    Pix  3 12
  40  57  74  91 107  92 142 188 231 255    Pix  3 13
  33  48  66  82  99  83 132 176 218 255    Pix  3 14
  47  63  81  98 115  99 148 192 236 255    Pix  3 15
  47  63  81  98 115 100 149 194 237 255    Pix  3 16
  46  63  80  97 115  98 148 195 236 255    Pix  3 17
  44  60  78  94 111  96 147 192 236 255    Pix  3 18
  43  60  78  94 112  95 146 190 235 255    Pix  3 19
  44  59  77  93 110  95 145 189 233 255    Pix  3 20
  46  63  81  97 115  99 149 194 238 255    Pix  3 21
  44  60  78  95 110  95 146 191 234 255    Pix  3 22
  44  61  78  93 111  95 145 189 233 255    Pix  3 23
  38  53  72  88 106  91 141 186 229 255    Pix  3 24
  37  51  70  86 104  88 139 183 227 255    Pix  3 25
  40  56  73  90 108  92 141 186 229 255    Pix  3 26
  48  63  82  99 115 100 150 196 237 255    Pix  3 27
  41  56  73  91 107  92 141 186 229 255    Pix  3 28
  41  57  76  90 108  92 142 187 228 255    Pix  3 29
  36  53  71  87 105  88 139 182 226 255    Pix  3 30
  35  51  69  85 101  87 134 180 221 255    Pix  3 31
  38  54  73  90 108  92 142 188 231 255    Pix  3 32
  48  63  80  97 112  99 149 193 236 255    Pix  3 33
  47  62  79  95 113  98 148 192 235 255    Pix  3 34
  48  64  82  99 114 100 149 192 236 255    Pix  3 35
  43  59  77  93 112  95 148 192 236 255    Pix  3 36
  42  58  76  92 109  93 144 188 231 255    Pix  3 37
  38  55  72  90 107  92 140 184 228 255    Pix  3 38
  44  61  78  94 111  95 146 189 233 255    Pix  3 39
  43  60  78  93 110  95 146 190 234 255    Pix  3 40
  42  58  77  92 110  95 146 191 234 255    Pix  3 41
  36  53  70  86 102  89 138 182 226 255    Pix  3 42
  36  52  70  86 103  87 137 182 226 255    Pix  3 43
  35  51  68  85 102  86 136 181 225 255    Pix  3 44
  41  55  74  91 108  92 141 186 229 255    Pix  3 45
  37  52  70  86 100  86 136 178 221 255    Pix  3 46
  44  60  77  94 110  95 145 189 236 255    Pix  3 47
  33  48  67  83  98  84 132 174 218 255    Pix  3 48
  32  47  65  79  95  81 129 173 215 255    Pix  3 49
  36  52  70  85 103  87 137 180 224 255    Pix  3 50
  48  64  82  99 115 100 151 195 238 255    Pix  3 51
  45  61  78  95 111  97 146 190 234 255    Pix  3 52
  44  59  76  93 109  94 143 187 230 255    Pix  3 53
  38  53  71  87 102  88 136 180 223 255    Pix  3 54
  37  54  72  87 104  89 138 183 225 255    Pix  3 55
  38  55  72  87 106  90 141 183 227 255    Pix  3 56
  39  54  71  88 103  89 137 179 221 255    Pix  3 57
  41  58  75  90 107  92 140 184 227 255    Pix  3 58
  37  53  69  84 100  86 134 178 219 255    Pix  3 59
  36  53  70  87 103  88 137 180 223 255    Pix  3 60
  31  47  65  79  96  81 130 172 215 255    Pix  3 61
  33  48  65  80  96  82 130 172 215 255    Pix  3 62
  44  60  77  93 111  95 145 189 231 255    Pix  3 63
  42  59  76  92 108  93 142 186 229 255    Pix  3 64
  37  53  69  86 101  87 135 179 221 255    Pix  3 65
  35  49  67  83 100  85 134 178 220 255    Pix  3 66
  35  51  67  84 100  85 133 176 219 255    Pix  3 67
  34  50  66  82  99  83 132 175 219 255    Pix  3 68
  45  61  77  94 110  96 143 188 229 255    Pix  3 69
  44  60  77  92 108  93 140 184 227 255    Pix  3 70
  45  60  77  92 108  94 142 185 226 255    Pix  3 71
  37  53  71  85 101  87 134 178 220 255    Pix  3 72
  33  49  64  79  95  80 128 170 212 255    Pix  3 73
  40  56  74  89 106  91 139 182 222 255    Pix  3 74
  36  50  67  83  99  84 133 175 217 255    Pix  3 75
  39  55  71  87 103  88 137 180 221 255    Pix  3 76
  39  54  70  88 103  89 137 178 221 255    Pix  3 77
  34  49  65  82  98  83 131 173 214 255    Pix  3 78
  28  43  58  71  86  73 116 156 196 255    Pix  3 79
  38  54  72  89 105  90 140 183 227 255    Pix  4  0
  32  49  65  82  98  83 133 176 220 255    Pix  4  1
  41  57  76  92 108  94 144 188 230 255    Pix  4  2
  40  55  73  90 106  91 141 184 228 255    Pix  4  3
  40  58  76  92 109  92 143 189 231 255    Pix  4  4
  41  58  76  93 109  93 143 189 233 255    Pix  4  5
  37  54  70  87 105  90 140 185 228 255    Pix  4  6
  34  51  68  85 101  86 137 181 224 255    Pix  4  7
  33  48  67  83 101  85 135 179 223 255    Pix  4  8
  36  53  70  88 104  89 140 184 227 255    Pix  4  9
  32  49  67  84 100  85 135 180 223 255    Pix  4 10
  36  52  70  87 104  89 140 183 228 255    Pix  4 11
  29  46  62  80  96  81 131 175 220 255    Pix  4 12
  31  46  64  81  97  83 131 176 220 255    Pix  4 13
  25  41  59  75  92  76 126 172 214 255    Pix  4 14
  38  56  72  89 105  90 140 184 228 255    Pix  4 15
  36  52  70  87 104  88 139 183 228 255    Pix  4 16
  33  49  66  83  99  84 133 177 220 255    Pix  4 17
  29  44  62  78  94  79 128 173 216 255    Pix  4 18
  29  45  63  80  96  81 131 175 219 255    Pix  4 19
  31  47  66  83 100  84 134 181 226 255    Pix  4 20
  36  52  69  86 103  87 139 184 229 255    Pix  4 21
  30  46  64  80  96  81 131 175 218 255    Pix  4 22
  36  52  69  86 103  89 139 184 228 255    Pix  4 23
  30  46  63  81  98  81 132 178 221 255    Pix  4 24
  28  45  63  79  96  81 132 178 222 255    Pix  4 25
  25  42  59  76  94  78 130 175 220 255    Pix  4 26
  36  52  69  86 103  88 137 182 225 255    Pix  4 27
  34  51  67  84 101  86 137 182 225 255    Pix  4 28
  32  48  66  82 101  85 135 181 224 255    Pix  4 29
  23  38  56  72  90  75 124 169 212 255    Pix  4 30
  25  41  58  73  90  76 125 167 212 255    Pix  4 31
  27  43  60  76  93  78 128 171 215 255    Pix  4 32
  36  53  70  85 103  88 138 183 225 255    Pix  4 33
  35  51  68  85 101  86 138 182 225 255    Pix  4 34
  35  51  69  85 102  87 137 180 224 255    Pix  4 35
  30  46  64  80  99  83 133 178 221 255    Pix  4 36
  31  47  66  83  99  83 134 180 225 255    Pix  4 37
  26  42  59  76  92  77 126 171 214 255    Pix  4 38
  27  43  59  76  93  77 126 171 214 255    Pix  4 39
  31  45  63  80  97  83 131 175 217 255    Pix  4 40
  28  44  62  77  94  78 129 173 219 255    Pix  4 41
  23  39  56  73  89  74 125 168 212 255    Pix  4 42
  23  38  56  71  90  73 124 168 213 255    Pix  4 43
  26  40  59  75  92  77 127 171 216 255    Pix  4 44
  27  42  59  76  92  76 126 171 213 255    Pix  4 45
  28  44  60  77  92  78 128 173 215 255    Pix  4 46
  24  40  58  74  90  75 125 170 212 255    Pix  4 47
  25  41  57  75  92  77 126 169 212 255    Pix  4 48
  20  36  52  68  85  70 120 164 207 255    Pix  4 49
  28  44  60  77  94  78 129 172 216 255    Pix  4 50
  32  48  65  82  98  83 131 174 217 255    Pix  4 51
  35  51  69  84 102  86 136 181 225 255    Pix  4 52
  33  49  66  83  98  84 133 178 220 255    Pix  4 53
  28  44  62  78  94  79 128 172 214 255    Pix  4 54
  26  41  57  74  90  76 124 168 210 255    Pix  4 55
  24  39  56  72  89  75 123 166 210 255    Pix  4 56
  25  40  57  73  89  74 124 166 208 255    Pix  4 57
  28  43  61  76  92  77 126 168 210 255    Pix  4 58
  28  43  60  76  93  77 127 172 214 255    Pix  4 59
  26  43  59  76  91  77 126 170 214 255    Pix  4 60
  17  32  48  65  79  65 114 157 197 255    Pix  4 61
  24  41  57  74  90  75 124 167 211 255    Pix  4 62
  25  41  58  73  90  76 123 165 206 255    Pix  4 63
  31  47  63  78  95  80 128 171 213 255    Pix  4 64
  23  39  55  72  87  73 120 164 206 255    Pix  4 65
  25  39  56  73  90  75 124 165 209 255    Pix  4 66
  19  34  50  67  81  68 115 156 198 255    Pix  4 67
  26  41  58  75  92  76 126 169 213 255    Pix  4 68
  34  50  66  82  97  84 131 174 218 255    Pix  4 69
  29  45  62  78  94  79 128 171 213 255    Pix  4 70
  28  43  60  76  92  77 125 168 211 255    Pix  4 71
  24  38  55  70  85  71 118 160 203 255    Pix  4 72
  22  37  54  70  85  70 118 160 204 255    Pix  4 73
  21  35  52  68  84  68 118 161 204 255    Pix  4 74
  26  42  58  75  90  74 122 165 207 255    Pix  4 75
  27  42  59  74  90  76 124 166 210 255    Pix  4 76
  25  40  56  71  88  74 120 163 204 255    Pix  4 77
  20  35  50  65  80  67 113 156 196 255    Pix  4 78
  18  31  46  62  76  63 107 147 186 255    Pix  4 79
  38  54  72  88 104  90 139 182 227 255    Pix  5  0
  37  53  71  87 104  89 140 183 226 255    Pix  5  1
  33  50  67  84 100  85 135 180 224 255    Pix  5  2
  38  54  72  89 107  91 141 187 231 255    Pix  5  3
  37  53  71  87 103  89 139 183 227 255    Pix  5  4
  37  53  69  86 102  87 137 181 223 255    Pix  5  5
  28  44  61  77  93  77 128 172 216 255    Pix  5  6
  32  49  67  83 100  84 135 180 224 255    Pix  5  7
  28  44  60  76  93  77 127 172 215 255    Pix  5  8
  39  55  74  91 108  91 142 189 231 255    Pix  5  9
  33  50  67  85 101  86 137 182 226 255    Pix  5 10
  34  50  67  84 101  85 136 181 225 255    Pix  5 11
  27  42  60  76  92  77 128 172 215 255    Pix  5 12
  31  47  66  82 100  84 134 181 224 255    Pix  5 13
  28  44  63  78  95  79 130 174 218 255    Pix  5 14
  37  53  71  87 105  88 140 183 228 255    Pix  5 15
  37  53  71  88 107  91 141 186 230 255    Pix  5 16
  36  52  70  87 104  89 141 185 230 255    Pix  5 17
  34  51  68  85 102  87 139 183 228 255    Pix  5 18
  31  46  64  81  98  82 133 178 221 255    Pix  5 19
  30  46  64  81  98  83 132 177 221 255    Pix  5 20
  32  49  66  84 100  85 134 179 223 255    Pix  5 21
  31  47  65  81  99  83 134 179 224 255    Pix  5 22
  34  50  68  84 102  86 140 183 228 255    Pix  5 23
  23  40  58  75  92  75 127 171 215 255    Pix  5 24
  23  38  56  72  88  73 124 168 211 255    Pix  5 25
  20  36  53  70  87  71 123 167 212 255    Pix  5 26
  33  50  67  84 101  86 135 181 225 255    Pix  5 27
  31  46  64  81  98  83 133 179 222 255    Pix  5 28
  30  46  65  82  98  83 133 178 222 255    Pix  5 29
  28  44  60  77  93  79 130 173 217 255    Pix  5 30
  24  40  57  74  92  75 126 171 214 255    Pix  5 31
  22  38  55  72  88  73 123 167 212 255    Pix  5 32
  37  53  71  87 106  89 140 184 229 255    Pix  5 33
  35  51  68  86 101  88 137 182 227 255    Pix  5 34
  32  48  66  81  98  84 132 175 219 255    Pix  5 35
  28  44  61  77  94  79 130 175 219 255    Pix  5 36
  32  47  65  82  98  83 133 178 220 255    Pix  5 37
  29  45  63  79  96  82 130 175 217 255    Pix  5 38
  36  52  70  86 105  88 139 183 228 255    Pix  5 39
  30  46  64  80  98  82 132 177 220 255    Pix  5 40
  27  44  61  77  94  79 128 173 218 255    Pix  5 41
  24  40  58  74  91  75 125 170 213 255    Pix  5 42
  25  41  58  74  91  76 126 170 214 255    Pix  5 43
  22  38  55  70  87  73 124 166 210 255    Pix  5 44
  28  44  63  78  96  80 131 175 221 255    Pix  5 45
  28  45  62  78  95  79 130 173 219 255    Pix  5 46
  32  48  66  83 100  84 135 180 223 255    Pix  5 47
  22  38  56  72  90  74 124 168 212 255    Pix  5 48
  20  34  51  67  83  68 117 158 201 255    Pix  5 49
  23  40  57  73  91  75 125 169 213 255    Pix  5 50
  35  51  68  85 101  85 136 180 223 255    Pix  5 51
  30  45  63  80  94  80 130 173 215 255    Pix  5 52
  35  51  68  84 102  85 137 181 224 255    Pix  5 53
  27  41  60  75  92  76 127 171 214 255    Pix  5 54
  27  43  60  76  93  76 126 169 213 255    Pix  5 55
  30  45  63  79  95  80 130 173 215 255    Pix  5 56
  28  43  60  76  93  77 128 171 214 255    Pix  5 57
  28  42  59  75  92  77 126 169 212 255    Pix  5 58
  28  44  61  78  94  78 130 173 216 255    Pix  5 59
  22  38  55  71  89  74 123 168 210 255    Pix  5 60
  21  36  53  70  86  71 121 164 208 255    Pix  5 61
  20  34  51  67  83  68 116 159 203 255    Pix  5 62
  29  43  60  76  92  77 126 170 212 255    Pix  5 63
  29  44  60  76  93  77 127 170 212 255    Pix  5 64
  27  43  60  74  91  75 124 168 210 255    Pix  5 65
  20  35  53  68  84  69 118 160 204 255    Pix  5 66
  21  36  53  69  85  69 119 162 204 255    Pix  5 67
  23  38  56  71  88  73 122 165 208 255    Pix  5 68
  28  44  60  76  92  77 127 169 210 255    Pix  5 69
  29  44  61  78  94  78 127 170 212 255    Pix  5 70
  29  44  61  77  92  77 125 166 210 255    Pix  5 71
  27  43  59  74  91  76 125 167 211 255    Pix  5 72
  25  41  57  73  89  76 123 166 209 255    Pix  5 73
  26  40  57  72  88  73 122 163 205 255    Pix  5 74
  26  41  57  72  88  75 122 165 206 255    Pix  5 75
  22  37  53  69  85  72 118 161 203 255    Pix  5 76
  28  43  60  76  92  77 125 169 211 255    Pix  5 77
  21  36  53  68  84  70 118 161 203 255    Pix  5 78
  21  35  49  64  77  65 108 147 188 255    Pix  5 79
  52  68  85 100 117 102 150 193 235 255    Pix  6  0
