  21  37  53  71  87  70 125 170 215 255    Pix  3 14
  35  51  68  85 104  86 140 185 230 255    Pix  3 15
  31  46  63  81  99  80 135 181 224 255    Pix  3 16
  36  51  69  87 105  86 141 189 231 255    Pix  3 17
  31  46  65  83 101  83 139 184 231 255    Pix  3 18
  28  45  61  78  97  77 133 180 226 255    Pix  3 19
  26  40  59  77  93  76 129 175 220 255    Pix  3 20
  30  45  63  79  97  79 134 180 227 255    Pix  3 21
  22  37  53  71  88  70 125 172 215 255    Pix  3 22
  28  45  60  78  95  78 132 177 222 255    Pix  3 23
  26  41  60  77  93  77 130 175 222 255    Pix  3 24
  21  37  54  70  90  71 125 171 217 255    Pix  3 25
  22  38  53  71  89  71 126 173 219 255    Pix  3 26
  27  42  60  77  94  77 130 176 222 255    Pix  3 27
  30  46  63  79 100  80 134 182 228 255    Pix  3 28
  25  39  56  74  92  74 127 172 216 255    Pix  3 29
  22  37  54  71  89  71 126 172 217 255    Pix  3 30
  21  37  53  70  88  70 125 169 215 255    Pix  3 31
  21  37  53  70  88  70 125 170 215 255    Pix  3 32
  32  46  65  80  99  80 134 181 225 255    Pix  3 33
  35  52  70  87 105  86 142 190 234 255    Pix  3 34
  35  49  68  85 102  84 139 185 231 255    Pix  3 35
  21  36  51  69  85  69 122 167 213 255    Pix  3 36
  27  41  59  76  93  76 130 175 221 255    Pix  3 37
  24  40  56  75  92  73 127 175 220 255    Pix  3 38
  28  43  61  77  95  77 131 177 223 255    Pix  3 39
  29  44  61  77  95  77 132 179 224 255    Pix  3 40
  28  43  59  77  94  77 131 175 222 255    Pix  3 41
  23  39  56  73  92  74 129 175 223 255    Pix  3 42
  21  36  53  71  90  71 125 173 220 255    Pix  3 43
  21  37  53  71  89  70 125 171 217 255    Pix  3 44
  25  40  58  75  93  75 129 174 220 255    Pix  3 45
  30  46  64  81  98  80 136 184 230 255    Pix  3 46
  29  44  61  79  96  78 133 181 225 255    Pix  3 47
  23  40  58  74  93  75 128 175 221 255    Pix  3 48
  21  37  55  71  90  71 126 174 220 255    Pix  3 49
  26  41  59  77  94  77 130 177 222 255    Pix  3 50
  36  52  70  87 105  86 142 190 237 255    Pix  3 51
  32  47  65  82 100  82 138 185 230 255    Pix  3 52
  29  45  60  77  94  77 129 175 221 255    Pix  3 53
  28  44  60  79  96  77 133 180 226 255    Pix  3 54
  26  41  58  75  93  76 130 175 221 255    Pix  3 55
  27  41  57  76  93  76 127 174 219 255    Pix  3 56
  25  39  57  73  92  73 127 173 218 255    Pix  3 57
  29  43  61  77  94  77 131 175 221 255    Pix  3 58
  26  41  57  76  91  76 127 174 218 255    Pix  3 59
  24  39  58  74  93  75 128 175 221 255    Pix  3 60
  17  32  48  64  81  65 116 163 206 255    Pix  3 61
  16  32  47  64  81  64 116 163 206 255    Pix  3 62
  28  42  59  76  93  75 128 174 219 255    Pix  3 63
  25  40  56  74  92  74 127 173 218 255    Pix  3 64
  23  38  53  71  87  70 123 167 213 255    Pix  3 65
  19  33  50  66  84  67 118 165 209 255    Pix  3 66
  22  37  55  70  89  72 125 173 218 255    Pix  3 67
  17  32  48  65  82  66 117 165 210 255    Pix  3 68
  31  47  64  80  99  81 135 181 226 255    Pix  3 69
  30  45  62  78  95  79 131 177 224 255    Pix  3 70
  29  44  60  75  94  77 130 175 221 255    Pix  3 71
  24  38  55  71  89  72 125 171 215 255    Pix  3 72
  29  45  62  78  95  78 131 176 221 255    Pix  3 73
  24  39  57  75  91  75 127 174 220 255    Pix  3 74
  27  39  56  73  91  74 125 172 215 255    Pix  3 75
  24  40  55  73  90  73 125 172 215 255    Pix  3 76
  29  43  61  77  94  77 129 174 221 255    Pix  3 77
  16  30  46  61  77  61 111 157 201 255    Pix  3 78
  19  33  47  63  78  64 110 153 193 255    Pix  3 79
  37  51  69  85 101  85 134 179 222 255    Pix  4  0
  39  54  69  86 103  86 139 183 226 255    Pix  4  1
  37  53  69  85 101  86 138 182 226 255    Pix  4  2
  42  57  74  90 108  91 142 188 231 255    Pix  4  3
  41  56  73  90 107  89 142 188 232 255    Pix  4  4
  44  58  76  92 109  91 144 191 235 255    Pix  4  5
  36  51  68  84 101  85 136 180 224 255    Pix  4  6
  39  53  71  88 106  89 141 187 230 255    Pix  4  7
  33  49  65  83 100  82 134 180 224 255    Pix  4  8
  37  53  71  86 105  87 141 187 232 255    Pix  4  9
  40  56  73  91 109  90 143 189 235 255    Pix  4 10
  35  51  67  84 102  84 138 182 227 255    Pix  4 11
  31  46  64  82 100  82 135 181 225 255    Pix  4 12
  27  40  59  76  93  76 128 174 219 255    Pix  4 13
  30  45  62  79  96  79 133 180 224 255    Pix  4 14
  40  55  73  91 108  91 144 189 234 255    Pix  4 15
  37  53  70  86 104  86 141 185 229 255    Pix  4 16
  41  58  75  93 111  92 146 192 237 255    Pix  4 17
  34  49  67  84 102  84 139 183 229 255    Pix  4 18
  32  46  64  79  97  81 133 179 224 255    Pix  4 19
  31  47  63  80  97  80 133 180 224 255    Pix  4 20
  33  48  65  81 101  82 137 182 227 255    Pix  4 21
  34  48  66  83 101  82 136 181 227 255    Pix  4 22
  37  52  70  86 104  86 141 188 232 255    Pix  4 23
  31  47  65  82 100  81 135 182 227 255    Pix  4 24
  30  45  63  79  97  79 134 180 226 255    Pix  4 25
  29  44  61  78  96  79 131 178 223 255    Pix  4 26
  36  51  68  85 102  85 139 185 229 255    Pix  4 27
  34  49  67  84 101  83 139 184 229 255    Pix  4 28
  36  52  70  87 106  87 143 189 235 255    Pix  4 29
  29  45  61  78  96  78 131 177 222 255    Pix  4 30
  29  45  62  79  96  79 133 179 224 255    Pix  4 31
  27  43  59  77  94  76 129 175 222 255    Pix  4 32
  42  56  75  91 109  93 146 192 237 255    Pix  4 33
  35  50  67  84 102  84 139 182 229 255    Pix  4 34
  38  53  71  89 107  89 143 189 236 255    Pix  4 35
  30  45  63  79  97  79 134 179 225 255    Pix  4 36
  32  47  65  81 101  81 136 182 228 255    Pix  4 37
  30  46  62  79  98  79 133 180 226 255    Pix  4 38
  32  48  65  80  99  81 135 182 227 255    Pix  4 39
  33  48  65  81 100  81 135 180 225 255    Pix  4 40
  35  50  67  84 101  85 139 184 229 255    Pix  4 41
  30  46  63  80 100  80 136 182 228 255    Pix  4 42
  29  44  61  78  95  77 133 179 226 255    Pix  4 43
  29  45  62  79  97  78 133 180 225 255    Pix  4 44
  38  55  73  91 109  89 145 193 237 255    Pix  4 45
  32  47  65  82 100  81 137 181 227 255    Pix  4 46
  34  49  66  85 103  84 140 187 232 255    Pix  4 47
  28  43  61  78  95  77 131 179 224 255    Pix  4 48
  24  39  57  73  91  73 126 172 218 255    Pix  4 49
  24  39  57  72  90  72 127 173 217 255    Pix  4 50
  36  52  69  85 105  85 140 188 231 255    Pix  4 51
  37  53  70  87 105  87 142 188 234 255    Pix  4 52
  37  53  69  86 103  85 141 185 230 255    Pix  4 53
  30  45  62  78  95  78 131 175 222 255    Pix  4 54
  31  45  63  78  97  79 133 179 224 255    Pix  4 55
  29  44  59  77  93  76 129 175 220 255    Pix  4 56
  35  51  67  84 101  84 138 182 226 255    Pix  4 57
  31  47  64  80  96  81 133 180 225 255    Pix  4 58
  30  45  62  78  96  78 132 177 223 255    Pix  4 59
  26  40  57  73  92  75 127 174 218 255    Pix  4 60
  28  43  61  77  94  77 131 175 221 255    Pix  4 61
  24  39  56  74  91  73 127 173 221 255    Pix  4 62
  33  47  65  81  99  81 135 180 225 255    Pix  4 63
  33  47  65  81  99  81 134 180 224 255    Pix  4 64
  33  49  66  82  99  82 134 179 223 255    Pix  4 65
  22  36  52  69  86  68 120 165 211 255    Pix  4 66
  23  38  55  70  88  71 125 169 213 255    Pix  4 67
  24  39  54  71  88  71 124 170 214 255    Pix  4 68
  34  48  65  81 100  81 135 180 225 255    Pix  4 69
  37  52  69  85 102  86 140 185 229 255    Pix  4 70
  35  50  67  83 100  82 136 182 225 255    Pix  4 71
  24  39  54  69  87  71 120 165 211 255    Pix  4 72
  28  42  59  75  93  75 128 174 220 255    Pix  4 73
  30  45  62  78  95  79 131 175 221 255    Pix  4 74
  31  46  64  79  96  78 132 177 223 255    Pix  4 75
  30  46  62  77  95  78 129 175 219 255    Pix  4 76
  32  47  64  79  97  80 132 179 223 255    Pix  4 77
  26  41  57  71  90  73 125 169 213 255    Pix  4 78
  24  38  53  67  83  67 114 157 198 255    Pix  4 79
  36  52  68  85 103  85 138 184 229 255    Pix  5  0
  37  52  69  86 103  86 140 185 229 255    Pix  5  1
  37  53  70  85 103  85 137 182 224 255    Pix  5  2
  42  56  74  91 108  90 142 188 231 255    Pix  5  3
  42  58  75  93 109  93 145 192 236 255    Pix  5  4
  39  55  71  88 107  88 141 186 230 255    Pix  5  5
  39  55  72  90 108  90 143 189 235 255    Pix  5  6
  34  49  67  83 101  83 139 183 229 255    Pix  5  7
  32  47  64  80  97  82 134 178 224 255    Pix  5  8
  35  49  68  84 102  84 137 181 225 255    Pix  5  9
  34  50  67  85 103  85 139 184 231 255    Pix  5 10
  36  51  68  86 104  85 140 186 232 255    Pix  5 11
  28  44  60  77  94  77 130 175 221 255    Pix  5 12
  29  44  61  78  97  77 132 176 223 255    Pix  5 13
  30  45  62  78  95  77 131 176 222 255    Pix  5 14
  38  54  71  88 107  88 143 190 235 255    Pix  5 15
  36  51  69  85 103  85 139 186 230 255    Pix  5 16
  44  61  78  96 113  95 150 198 243 255    Pix  5 17
  33  49  67  84 102  85 140 185 230 255    Pix  5 18
  30  46  63  79  97  79 133 179 223 255    Pix  5 19
  32  49  67  83 101  83 139 183 229 255    Pix  5 20
  33  47  65  82 101  81 134 183 227 255    Pix  5 21
  37  52  70  87 104  87 142 187 232 255    Pix  5 22
  33  49  65  83 100  83 136 181 225 255    Pix  5 23
  30  46  64  81 100  81 135 184 230 255    Pix  5 24
  29  45  62  79  98  79 134 181 226 255    Pix  5 25
  29  45  61  79  97  78 133 179 225 255    Pix  5 26
  37  54  71  91 108  89 144 191 237 255    Pix  5 27
  34  48  67  84 102  84 139 185 230 255    Pix  5 28
  31  46  62  79  96  79 135 181 224 255    Pix  5 29
  31  46  63  79  99  81 135 181 225 255    Pix  5 30
  32  48  65  84 102  84 139 187 231 255    Pix  5 31
  28  41  59  77  94  77 131 178 223 255    Pix  5 32
  38  54  71  91 108  89 145 191 237 255    Pix  5 33
  40  55  73  91 107  89 144 189 235 255    Pix  5 34
  45  61  79  98 116  97 152 199 245 255    Pix  5 35
  34  50  68  85 103  85 140 187 231 255    Pix  5 36
  34  49  67  83 101  84 139 184 228 255    Pix  5 37
  33  47  65  83 101  82 137 183 229 255    Pix  5 38
  31  45  64  80  99  80 134 182 228 255    Pix  5 39
  35  51  68  85 103  85 140 187 231 255    Pix  5 40
  32  46  64  80  99  80 134 181 223 255    Pix  5 41
  29  44  61  78  96  77 132 177 223 255    Pix  5 42
  28  42  59  77  95  76 130 176 222 255    Pix  5 43
  26  41  57  76  94  76 130 179 224 255    Pix  5 44
  32  47  65  81  98  79 134 179 223 255    Pix  5 45
  32  47  64  79  98  80 135 181 225 255    Pix  5 46
  29  45  61  77  94  77 129 175 220 255    Pix  5 47
  27  44  61  77  94  77 132 177 222 255    Pix  5 48
  29  45  62  78  96  78 132 179 223 255    Pix  5 49
  28  43  60  77  94  78 131 177 222 255    Pix  5 50
  42  59  76  93 111  93 148 195 241 255    Pix  5 51
  38  53  71  88 107  88 143 189 236 255    Pix  5 52
  38  54  71  89 108  88 143 190 235 255    Pix  5 53
  35  50  67  86 105  87 141 189 235 255    Pix  5 54
  30  45  63  79  97  79 134 181 226 255    Pix  5 55
  29  45  62  78  96  77 132 178 223 255    Pix  5 56
  30  46  63  79  99  78 135 181 227 255    Pix  5 57
  31  47  64  80  99  80 132 180 224 255    Pix  5 58
  29  44  61  77  95  77 129 176 221 255    Pix  5 59
  25  39  57  74  92  73 126 173 219 255    Pix  5 60
  28  43  59  77  93  77 128 174 219 255    Pix  5 61
  26  41  59  76  93  77 129 176 222 255    Pix  5 62
  32  46  63  79  98  79 133 180 225 255    Pix  5 63
  32  47  64  81  98  80 134 180 225 255    Pix  5 64
  32  47  65  81  99  81 133 181 225 255    Pix  5 65
  23  38  54  70  88  71 124 169 213 255    Pix  5 66
  29  45  61  78  94  78 131 176 222 255    Pix  5 67
  29  44  61  77  94  77 130 175 219 255    Pix  5 68
  32  47  64  81  97  80 133 179 223 255    Pix  5 69
  35  50  65  81  99  81 133 179 223 255    Pix  5 70
  31  46  62  79  95  79 131 175 220 255    Pix  5 71
  29  45  61  77  94  76 128 173 216 255    Pix  5 72
  24  38  54  71  86  71 121 166 212 255    Pix  5 73
  29  42  58  75  92  75 126 170 214 255    Pix  5 74
  28  44  57  73  91  75 126 169 214 255    Pix  5 75
  30  45  61  77  94  77 129 173 220 255    Pix  5 76
  30  45  62  77  95  78 130 174 221 255    Pix  5 77
  28  41  58  75  92  74 125 168 213 255    Pix  5 78
  23  36  49  65  81  65 112 156 198 255    Pix  5 79
  47  63  80  98 115  97 151 197 240 255    Pix  6  0
