  31  44  60  74  91  77 124 164 205 255    Pix  0 62
  40  55  70  85 100  87 135 176 217 255    Pix  0 63
  38  50  67  81  97  84 131 172 213 255    Pix  0 64
  37  50  64  79  94  82 128 167 206 255    Pix  0 65
  36  48  64  78  93  82 128 166 207 255    Pix  0 66
  31  45  59  74  89  76 123 162 202 255    Pix  0 67
  33  46  62  76  91  78 125 165 205 255    Pix  0 68
  44  58  72  88 102  90 137 177 219 255    Pix  0 69
  39  53  69  83  97  85 131 172 212 255    Pix  0 70
  39  53  67  83  97  85 132 173 213 255    Pix  0 71
  38  52  67  80  96  83 130 171 211 255    Pix  0 72
  37  52  67  81  95  83 128 169 210 255    Pix  0 73
  37  51  66  80  96  84 131 171 211 255    Pix  0 74
  36  50  64  77  93  81 127 165 205 255    Pix  0 75
  34  47  63  77  92  79 125 166 206 255    Pix  0 76
  34  46  61  75  90  77 124 162 202 255    Pix  0 77
  35  48  64  78  93  79 127 168 208 255    Pix  0 78
  29  41  55  68  81  70 111 148 186 255    Pix  0 79
  44  58  74  90 106  92 143 185 228 255    Pix  1  0
  48  63  80  95 111  97 148 192 234 255    Pix  1  1
  46  61  77  93 109  95 145 189 230 255    Pix  1  2
  45  61  77  92 109  95 144 190 232 255    Pix  1  3
  47  63  79  94 110  96 149 191 234 255    Pix  1  4
  47  65  81  95 113  99 151 195 237 255    Pix  1  5
  42  57  74  89 107  92 142 188 230 255    Pix  1  6
  44  60  76  92 110  95 146 191 233 255    Pix  1  7
  41  56  72  88 103  91 140 181 224 255    Pix  1  8
  44  60  76  92 109  95 147 190 234 255    Pix  1  9
  44  60  76  92 108  95 145 191 232 255    Pix  1 10
  39  56  72  87 103  89 140 182 225 255    Pix  1 11
  37  53  69  84 100  88 139 181 224 255    Pix  1 12
  34  50  66  82  99  83 136 180 223 255    Pix  1 13
  32  47  63  80  95  82 133 176 220 255    Pix  1 14
  49  65  81  97 112 100 151 195 237 255    Pix  1 15
  44  61  77  93 108  95 146 189 232 255    Pix  1 16
  47  64  79  96 113  99 151 196 238 255    Pix  1 17
  39  54  72  88 105  91 142 186 230 255    Pix  1 18
  37  53  70  86 103  88 139 183 227 255    Pix  1 19
  36  49  66  82  98  84 134 179 221 255    Pix  1 20
  43  58  75  90 107  92 143 189 231 255    Pix  1 21
  37  50  66  83  99  85 136 180 224 255    Pix  1 22
  43  59  74  91 108  93 145 190 233 255    Pix  1 23
  36  51  68  85 101  87 140 184 227 255    Pix  1 24
  39  54  71  88 104  90 142 187 230 255    Pix  1 25
  35  50  67  84 100  85 137 181 224 255    Pix  1 26
  41  55  74  89 106  91 142 187 230 255    Pix  1 27
  37  52  68  85 101  87 140 183 228 255    Pix  1 28
  46  60  78  94 112  98 150 196 239 255    Pix  1 29
  36  51  68  84 101  87 139 184 227 255    Pix  1 30
  38  53  70  85 102  89 140 184 228 255    Pix  1 31
  33  48  65  80  97  83 135 179 222 255    Pix  1 32
  44  60  76  93 109  95 148 192 236 255    Pix  1 33
  44  60  77  93 110  95 147 191 235 255    Pix  1 34
  43  58  75  91 107  93 144 188 232 255    Pix  1 35
  41  55  73  89 106  91 143 188 231 255    Pix  1 36
  35  50  67  82  99  84 137 181 224 255    Pix  1 37
  37  52  68  86 101  87 140 184 227 255    Pix  1 38
  39  54  72  89 105  91 142 188 232 255    Pix  1 39
  41  55  73  89 106  92 143 188 230 255    Pix  1 40
  38  54  69  85 102  89 140 184 227 255    Pix  1 41
  36  52  68  85 101  88 140 185 228 255    Pix  1 42
  36  50  66  82  99  85 136 179 222 255    Pix  1 43
  33  48  64  79  96  81 134 176 219 255    Pix  1 44
  38  53  69  86 102  87 139 181 224 255    Pix  1 45
  39  54  72  87 105  89 142 187 228 255    Pix  1 46
  37  52  68  84 101  87 138 180 223 255    Pix  1 47
  32  47  64  79  96  83 133 177 220 255    Pix  1 48
  31  46  61  78  94  79 131 175 218 255    Pix  1 49
  32  45  62  77  93  79 129 172 215 255    Pix  1 50
  42  58  74  91 105  92 143 187 229 255    Pix  1 51
  43  58  74  89 105  92 142 184 228 255    Pix  1 52
  41  55  71  86 104  89 141 184 228 255    Pix  1 53
  36  51  66  82  99  85 136 180 222 255    Pix  1 54
  36  52  66  83  99  86 136 178 222 255    Pix  1 55
  36  51  67  84 100  86 138 180 225 255    Pix  1 56
  38  53  70  85 102  88 140 182 226 255    Pix  1 57
  41  56  71  87 103  90 140 183 226 255    Pix  1 58
  35  49  65  81  97  83 134 178 221 255    Pix  1 59
  31  45  60  77  92  80 130 172 214 255    Pix  1 60
  28  43  57  73  87  76 125 166 209 255    Pix  1 61
  32  46  61  77  93  79 130 173 216 255    Pix  1 62
  39  55  70  86 102  89 140 182 223 255    Pix  1 63
  38  51  69  83 100  87 136 179 222 255    Pix  1 64
  37  52  67  82  98  84 134 176 219 255    Pix  1 65
  29  43  59  74  89  76 125 166 210 255    Pix  1 66
  31  46  63  77  93  79 129 173 213 255    Pix  1 67
  34  48  64  79  96  81 131 173 214 255    Pix  1 68
  43  58  73  89 106  91 142 185 228 255    Pix  1 69
  39  53  69  85 101  87 136 179 220 255    Pix  1 70
  42  57  73  88 104  91 139 181 224 255    Pix  1 71
  38  53  69  84 100  86 137 178 222 255    Pix  1 72
  35  48  64  79  95  82 131 174 216 255    Pix  1 73
  37  53  67  83  99  86 134 177 219 255    Pix  1 74
  38  52  67  84  98  86 134 176 219 255    Pix  1 75
  36  50  66  81  97  84 133 175 218 255    Pix  1 76
  39  54  69  85 101  88 138 180 222 255    Pix  1 77
  32  45  61  77  92  77 128 169 212 255    Pix  1 78
  29  43  57  71  85  72 120 158 196 255    Pix  1 79
  56  69  86 102 118 104 155 197 237 255    Pix  2  0
  55  70  87 102 119 105 156 199 241 255    Pix  2  1
  56  71  87 103 120 105 155 198 240 255    Pix  2  2
  59  76  90 108 125 109 161 205 245 255    Pix  2  3
  55  71  87 103 119 106 156 198 238 255    Pix  2  4
  56  73  89 104 120 106 157 198 240 255    Pix  2  5
  51  68  84 100 117 102 154 197 240 255    Pix  2  6
  52  68  85  99 116 103 154 197 239 255    Pix  2  7
  54  70  86 103 119 105 156 201 242 255    Pix  2  8
  53  69  86 102 119 104 156 200 243 255    Pix  2  9
  46  63  79  95 111  97 148 193 235 255    Pix  2 10
  52  68  85 101 117 104 156 199 241 255    Pix  2 11
  47  62  79  95 111  98 149 194 236 255    Pix  2 12
  45  63  79  96 112  99 150 195 239 255    Pix  2 13
  48  64  80  97 114 100 151 196 238 255    Pix  2 14
  58  74  90 107 123 109 159 204 244 255    Pix  2 15
  57  73  88 106 122 108 160 203 247 255    Pix  2 16
  55  72  88 105 122 107 158 203 245 255    Pix  2 17
  49  65  81  98 114 100 153 196 239 255    Pix  2 18
  46  63  77  94 110  96 148 193 234 255    Pix  2 19
  49  64  81  98 114 100 153 196 238 255    Pix  2 20
  48  65  81  97 114 100 152 195 237 255    Pix  2 21
  51  66  83  99 116 101 154 198 240 255    Pix  2 22
  55  71  86 103 120 107 157 201 244 255    Pix  2 23
  43  59  75  91 108  94 144 187 231 255    Pix  2 24
  40  55  71  86 104  89 140 182 226 255    Pix  2 25
  44  59  75  91 108  93 145 189 232 255    Pix  2 26
  47  64  79  96 111  98 148 192 235 255    Pix  2 27
  52  68  84 100 117 103 157 201 243 255    Pix  2 28
  52  68  84 100 117 103 156 197 241 255    Pix  2 29
  46  62  77  94 110  96 148 191 234 255    Pix  2 30
  42  58  74  90 107  92 144 188 231 255    Pix  2 31
  45  62  78  93 111  97 150 193 237 255    Pix  2 32
  55  70  87 102 119 106 156 198 240 255    Pix  2 33
  59  75  92 107 124 110 162 206 249 255    Pix  2 34
  50  65  81  96 114 100 152 195 237 255    Pix  2 35
  45  62  78  94 110  96 148 192 236 255    Pix  2 36
  51  67  84  99 116 101 155 199 242 255    Pix  2 37
  46  63  78  94 110  98 148 191 235 255    Pix  2 38
  48  64  80  97 114 100 153 196 238 255    Pix  2 39
  50  65  82  99 114 101 153 197 240 255    Pix  2 40
  48  65  81  96 114 100 151 195 236 255    Pix  2 41
  47  62  78  94 110  97 148 190 235 255    Pix  2 42
  45  62  77  93 111  96 149 193 236 255    Pix  2 43
  40  54  70  87 104  89 141 183 226 255    Pix  2 44
  50  66  81  99 115 101 154 197 240 255    Pix  2 45
  46  62  77  94 111  97 148 191 234 255    Pix  2 46
  50  67  83  99 116 102 154 197 240 255    Pix  2 47
  41  57  73  89 105  91 143 186 227 255    Pix  2 48
  44  59  76  91 106  94 145 187 229 255    Pix  2 49
  44  60  76  92 109  95 145 187 231 255    Pix  2 50
  53  68  84 100 117 103 155 197 239 255    Pix  2 51
  52  67  84 100 115 102 152 196 237 255    Pix  2 52
  55  69  86 103 119 105 156 198 238 255    Pix  2 53
  48  63  80  96 113  99 151 194 237 255    Pix  2 54
  44  59  75  91 108  94 143 186 228 255    Pix  2 55
  45  59  76  92 108  94 145 187 230 255    Pix  2 56
  47  63  78  94 110  98 147 190 232 255    Pix  2 57
  45  61  76  93 109  95 147 190 232 255    Pix  2 58
  43  57  72  87 103  90 141 181 223 255    Pix  2 59
  42  57  71  89 105  91 141 184 226 255    Pix  2 60
  43  57  73  88 105  92 143 185 227 255    Pix  2 61
  41  54  70  86 101  90 140 182 224 255    Pix  2 62
  45  61  77  92 108  94 144 187 228 255    Pix  2 63
  47  63  78  94 110  96 147 190 232 255    Pix  2 64
  47  64  79  95 112  98 149 193 235 255    Pix  2 65
  39  54  69  84 100  85 136 178 220 255    Pix  2 66
  43  56  72  88 104  91 140 183 226 255    Pix  2 67
  40  54  70  86 102  88 140 180 223 255    Pix  2 68
  49  64  78  95 111  97 146 190 230 255    Pix  2 69
  54  69  84 101 116 103 154 197 239 255    Pix  2 70
  50  65  79  95 110  98 147 189 230 255    Pix  2 71
  44  58  73  89 104  91 140 182 224 255    Pix  2 72
  40  54  69  84 100  88 136 177 220 255    Pix  2 73
  46  61  77  92 107  94 144 186 227 255    Pix  2 74
  42  56  72  86 102  90 138 178 220 255    Pix  2 75
  46  62  77  92 108  94 142 187 226 255    Pix  2 76
  44  57  73  87 102  91 138 178 220 255    Pix  2 77
  37  51  67  82  98  85 133 175 217 255    Pix  2 78
  37  51  65  80  94  81 128 166 205 255    Pix  2 79
  57  72  88 104 120 108 158 202 243 255    Pix  3  0
  52  67  84 100 115 102 154 196 238 255    Pix  3  1
  55  71  87 103 119 106 156 199 241 255    Pix  3  2
  60  76  92 107 124 110 161 203 245 255    Pix  3  3
  58  74  90 106 123 109 159 204 246 255    Pix  3  4
  55  71  86 102 119 104 156 197 239 255    Pix  3  5
  51  66  82  99 115 101 152 195 237 255    Pix  3  6
  48  63  80  96 113  99 150 192 236 255    Pix  3  7
  52  68  84 100 117 102 155 198 242 255    Pix  3  8
  51  66  82  99 116 102 151 195 238 255    Pix  3  9
  49  64  81  96 112  99 148 191 233 255    Pix  3 10
  53  68  85 101 118 105 156 199 243 255    Pix  3 11
  43  56  75  89 106  92 141 184 226 255    Pix  3 12
  41  55  73  89 104  91 143 186 229 255    Pix  3 13
  40  55  72  89 104  91 142 185 227 255    Pix  3 14
  55  70  87 102 121 106 159 203 244 255    Pix  3 15
  52  67  83  99 116 101 153 197 238 255    Pix  3 16
  55  70  87 103 120 106 158 203 245 255    Pix  3 17
  47  63  78  95 110  97 148 192 236 255    Pix  3 18
  50  65  81  97 115 101 150 194 237 255    Pix  3 19
  47  63  79  95 112  99 150 193 236 255    Pix  3 20
  53  69  86 103 119 104 156 199 241 255    Pix  3 21
  50  66  84  99 115 102 154 196 239 255    Pix  3 22
  49  64  82  97 113  99 150 195 237 255    Pix  3 23
  41  57  73  88 104  91 140 183 226 255    Pix  3 24
  44  59  76  92 109  94 146 189 231 255    Pix  3 25
  46  62  78  96 112  97 150 195 237 255    Pix  3 26
  52  67  84 100 116 103 154 197 240 255    Pix  3 27
  51  68  84 100 117 102 155 198 242 255    Pix  3 28
  45  61  77  93 111  97 148 192 236 255    Pix  3 29
  44  60  75  90 108  94 145 189 231 255    Pix  3 30
  44  59  75  92 108  94 146 189 233 255    Pix  3 31
  43  58  75  91 108  94 146 190 232 255    Pix  3 32
  55  70  86 103 120 106 158 202 244 255    Pix  3 33
  49  65  82  98 115 100 151 196 237 255    Pix  3 34
  51  67  82  99 115 101 152 196 238 255    Pix  3 35
  48  64  80  96 114 100 151 195 236 255    Pix  3 36
  47  63  79  96 112  99 150 195 237 255    Pix  3 37
  46  61  78  94 111  95 147 191 234 255    Pix  3 38
  53  70  86 103 120 105 158 203 245 255    Pix  3 39
  52  67  85 101 118 103 156 201 244 255    Pix  3 40
  50  65  81  97 115 100 152 196 237 255    Pix  3 41
  43  59  75  91 108  94 145 189 231 255    Pix  3 42
  41  56  71  88 104  91 141 183 226 255    Pix  3 43
  38  53  69  86 103  90 140 185 228 255    Pix  3 44
  49  66  82  98 115 101 153 198 241 255    Pix  3 45
  48  63  80  97 113 100 150 195 237 255    Pix  3 46
  50  66  83  99 116 102 154 197 240 255    Pix  3 47
  44  59  76  93 109  95 146 190 235 255    Pix  3 48
  39  53  70  85 101  87 139 181 224 255    Pix  3 49
  39  53  69  85 101  88 137 180 222 255    Pix  3 50
  52  68  84 100 117 103 154 198 240 255    Pix  3 51
  55  71  89 104 122 107 159 203 246 255    Pix  3 52
  47  64  79  96 112  97 149 192 235 255    Pix  3 53
  46  61  77  91 109  95 145 188 231 255    Pix  3 54
  44  60  77  93 110  95 148 190 233 255    Pix  3 55
  45  60  77  92 110  94 146 188 233 255    Pix  3 56
  47  62  77  94 110  96 146 188 230 255    Pix  3 57
  49  64  79  95 111  98 147 189 232 255    Pix  3 58
  48  64  79  95 111  98 148 191 235 255    Pix  3 59
  39  54  70  86 101  89 139 181 225 255    Pix  3 60
  37  53  68  83 100  86 135 179 220 255    Pix  3 61
  42  57  72  88 105  92 141 183 226 255    Pix  3 62
  51  67  84 100 116 102 152 196 238 255    Pix  3 63
  45  60  76  91 107  94 144 185 228 255    Pix  3 64
  51  66  82  98 114 101 151 194 236 255    Pix  3 65
  39  53  69  84 100  88 137 179 220 255    Pix  3 66
  38  54  69  84 100  87 136 176 220 255    Pix  3 67
  39  54  70  84 102  87 137 178 220 255    Pix  3 68
  49  65  81  96 112  99 149 192 234 255    Pix  3 69
  49  64  80  94 111  97 147 188 229 255    Pix  3 70
  50  67  83  97 113 101 149 192 234 255    Pix  3 71
  50  64  81  96 112 100 149 192 234 255    Pix  3 72
  43  60  75  91 106  92 142 182 225 255    Pix  3 73
  47  62  78  93 109  96 144 186 228 255    Pix  3 74
  48  63  78  94 110  97 148 190 232 255    Pix  3 75
  49  65  79  95 111  99 148 192 235 255    Pix  3 76
  46  60  76  92 108  95 144 187 231 255    Pix  3 77
  37  50  65  81  97  84 133 174 218 255    Pix  3 78
  35  47  62  76  91  78 124 160 201 255    Pix  3 79
  26  39  56  72  89  76 126 169 211 255    Pix  4  0
  26  40  55  71  88  75 125 169 213 255    Pix  4  1
  22  37  53  69  85  72 123 165 209 255    Pix  4  2
  30  46  63  80  96  83 134 179 222 255    Pix  4  3
  24  39  55  71  89  75 127 169 213 255    Pix  4  4
  25  39  56  71  87  74 125 167 210 255    Pix  4  5
  18  32  49  64  82  67 119 161 204 255    Pix  4  6
  18  32  47  64  79  66 116 158 202 255    Pix  4  7
  18  32  48  63  80  67 118 162 204 255    Pix  4  8
  17  32  46  64  79  67 116 158 202 255    Pix  4  9
  24  38  55  72  88  74 125 170 215 255    Pix  4 10
  20  35  51  68  84  69 122 166 210 255    Pix  4 11
  19  33  50  67  82  68 120 163 207 255    Pix  4 12
  12  27  43  59  74  61 111 153 196 255    Pix  4 13
  14  29  45  61  77  64 115 157 201 255    Pix  4 14
  25  41  55  74  91  76 126 171 215 255    Pix  4 15
  20  34  49  66  83  68 119 163 205 255    Pix  4 16
  22  37  53  69  85  71 122 165 208 255    Pix  4 17
  14  30  46  63  78  64 117 160 204 255    Pix  4 18
  17  32  47  64  80  66 117 161 205 255    Pix  4 19
  15  30  45  61  78  63 114 157 202 255    Pix  4 20
  20  35  51  67  84  69 123 164 208 255    Pix  4 21
  15  30  46  62  78  65 116 159 204 255    Pix  4 22
  17  32  48  64  81  67 117 160 206 255    Pix  4 23
   8  21  37  53  68  55 106 148 191 255    Pix  4 24
  12  26  41  57  74  60 112 156 200 255    Pix  4 25
  14  28  44  60  77  63 115 157 201 255    Pix  4 26
  17  31  47  65  81  67 120 162 207 255    Pix  4 27
  20  36  53  69  86  72 123 166 211 255    Pix  4 28
  17  33  48  64  82  67 118 162 205 255    Pix  4 29
  15  31  45  63  79  65 116 161 205 255    Pix  4 30
  12  27  43  59  76  62 113 157 201 255    Pix  4 31
  12  27  41  58  75  61 112 155 198 255    Pix  4 32
  22  37  53  69  85  72 124 166 210 255    Pix  4 33
  20  36  50  67  85  70 124 166 211 255    Pix  4 34
  17  31  46  63  79  66 117 160 204 255    Pix  4 35
  19  34  50  66  83  69 122 166 210 255    Pix  4 36
  14  29  45  60  78  64 116 159 204 255    Pix  4 37
  14  29  45  62  78  64 117 160 205 255    Pix  4 38
  17  32  47  64  80  66 119 163 206 255    Pix  4 39
  14  29  45  60  78  63 116 159 205 255    Pix  4 40
  13  28  43  59  74  60 112 156 197 255    Pix  4 41
  12  27  44  60  77  63 115 159 204 255    Pix  4 42
   8  22  38  53  71  57 109 152 195 255    Pix  4 43
  13  28  44  62  78  63 116 161 205 255    Pix  4 44
  15  30  45  62  78  64 115 157 200 255    Pix  4 45
  17  31  48  64  81  67 118 162 205 255    Pix  4 46
  14  28  44  60  76  63 114 159 203 255    Pix  4 47
  13  27  43  59  75  60 111 155 197 255    Pix  4 48
   7  21  37  52  69  55 106 149 192 255    Pix  4 49
   9  23  37  53  69  56 107 150 195 255    Pix  4 50
  21  36  52  68  85  71 124 167 211 255    Pix  4 51
  20  35  52  68  84  70 122 165 208 255    Pix  4 52
  23  38  55  71  87  75 125 168 212 255    Pix  4 53
  14  29  45  61  77  64 115 157 200 255    Pix  4 54
  14  30  44  60  77  63 114 158 201 255    Pix  4 55
  13  27  41  58  73  59 110 154 198 255    Pix  4 56
  17  31  45  61  77  65 114 155 198 255    Pix  4 57
  17  31  47  63  79  66 116 158 203 255    Pix  4 58
  15  30  45  62  77  65 116 159 203 255    Pix  4 59
   9  23  37  53  70  56 107 151 193 255    Pix  4 60
   9  23  36  53  68  55 103 147 189 255    Pix  4 61
   8  22  37  52  68  55 105 147 190 255    Pix  4 62
  17  31  46  62  78  65 116 160 203 255    Pix  4 63
  16  30  45  60  76  63 114 156 198 255    Pix  4 64
  17  30  45  62  77  65 114 157 198 255    Pix  4 65
  11  23  39  54  70  57 107 150 192 255    Pix  4 66
   8  21  36  52  68  54 105 147 191 255    Pix  4 67
   6  20  34  49  65  51 100 142 185 255    Pix  4 68
  19  32  47  63  79  66 115 157 200 255    Pix  4 69
  20  34  49  65  82  68 118 160 204 255    Pix  4 70
  17  31  46  61  76  64 112 154 196 255    Pix  4 71
  13  26  43  57  73  60 109 151 194 255    Pix  4 72
  11  24  38  53  69  56 105 146 189 255    Pix  4 73
  14  27  43  58  73  61 109 151 193 255    Pix  4 74
  13  28  42  57  73  60 110 153 195 255    Pix  4 75
  15  29  44  61  76  63 112 155 196 255    Pix  4 76
  12  26  39  53  69  56 105 147 187 255    Pix  4 77
  11  24  38  53  69  56 106 146 188 255    Pix  4 78
   8  19  32  44  60  46  91 129 167 255    Pix  4 79
  24  39  54  72  87  74 126 169 213 255    Pix  5  0
  23  38  54  70  87  74 125 170 213 255    Pix  5  1
  23  37  53  70  86  73 123 165 207 255    Pix  5  2
  25  41  57  72  88  76 126 170 212 255    Pix  5  3
  24  38  55  71  87  75 126 170 212 255    Pix  5  4
  22  37  52  68  85  70 122 164 205 255    Pix  5  5
  16  30  45  61  77  64 115 156 197 255    Pix  5  6
  19  34  49  65  82  68 119 161 205 255    Pix  5  7
  18  31  48  62  80  65 116 160 204 255    Pix  5  8
  20  34  51  67  83  69 121 164 206 255    Pix  5  9
  17  32  48  64  79  66 118 161 204 255    Pix  5 10
  15  29  44  60  76  62 112 155 197 255    Pix  5 11
  13  27  43  59  75  61 112 154 197 255    Pix  5 12
  10  24  39  55  71  57 108 151 193 255    Pix  5 13
   9  23  38  54  70  56 107 149 193 255    Pix  5 14
  22  36  52  68  84  71 122 165 206 255    Pix  5 15
  20  35  51  67  84  70 123 167 211 255    Pix  5 16
  22  37  53  70  85  72 124 166 210 255    Pix  5 17
  14  29  45  62  77  64 115 159 203 255    Pix  5 18
  19  33  48  65  81  68 119 163 205 255    Pix  5 19
  13  28  45  60  77  63 115 159 203 255    Pix  5 20
  17  32  48  64  81  66 118 162 205 255    Pix  5 21
  18  31  49  64  80  67 118 161 204 255    Pix  5 22
  12  28  44  60  76  62 114 157 203 255    Pix  5 23
  11  24  41  55  73  59 112 155 198 255    Pix  5 24
  10  24  38  55  72  57 110 155 197 255    Pix  5 25
   8  22  37  54  71  55 109 150 195 255    Pix  5 26
  23  39  54  71  87  74 125 170 213 255    Pix  5 27
  19  34  50  66  83  68 122 165 209 255    Pix  5 28
  16  31  46  62  78  64 116 160 203 255    Pix  5 29
   8  20  36  51  68  55 107 148 193 255    Pix  5 30
  14  29  45  63  78  65 117 161 206 255    Pix  5 31
  11  26  42  57  75  60 112 157 200 255    Pix  5 32
  20  36  53  68  85  72 123 168 212 255    Pix  5 33
  23  38  54  71  88  74 126 171 214 255    Pix  5 34
  25  40  58  74  91  77 130 173 217 255    Pix  5 35
  14  30  45  62  78  65 116 161 204 255    Pix  5 36
  15  30  46  63  79  65 117 161 205 255    Pix  5 37
  11  25  41  57  73  59 110 154 197 255    Pix  5 38
  20  36  52  68  85  71 123 166 210 255    Pix  5 39
  16  31  47  64  80  66 119 163 207 255    Pix  5 40
  18  32  48  64  81  68 119 163 206 255    Pix  5 41
  12  27  43  59  77  63 113 158 202 255    Pix  5 42
  13  27  43  58  76  61 113 156 198 255    Pix  5 43
  12  26  42  57  74  61 111 156 198 255    Pix  5 44
  13  28  43  59  75  62 112 155 198 255    Pix  5 45
  15  31  46  63  80  66 117 162 205 255    Pix  5 46
  15  30  45  61  78  63 115 158 203 255    Pix  5 47
  11  25  42  58  74  61 112 156 199 255    Pix  5 48
   8  21  36  51  69  54 105 149 192 255    Pix  5 49
   8  24  38  53  71  57 108 152 195 255    Pix  5 50
  21  36  51  68  85  70 123 167 211 255    Pix  5 51
  19  34  49  66  82  67 119 164 206 255    Pix  5 52
  14  28  44  60  75  62 113 156 197 255    Pix  5 53
  13  28  43  57  75  61 111 155 197 255    Pix  5 54
  13  26  42  58  75  62 112 154 197 255    Pix  5 55
  12  27  43  57  75  60 111 155 197 255    Pix  5 56
  15  30  45  62  78  64 115 160 204 255    Pix  5 57
  15  30  45  62  77  64 115 157 200 255    Pix  5 58
  14  28  44  59  75  62 110 154 195 255    Pix  5 59
  11  23  39  54  72  58 109 151 193 255    Pix  5 60
  12  27  41  58  74  61 110 154 197 255    Pix  5 61
  10  24  38  54  69  57 107 149 191 255    Pix  5 62
  19  33  49  65  82  68 120 162 206 255    Pix  5 63
  15  30  45  61  77  64 115 158 202 255    Pix  5 64
  12  27  41  56  72  59 109 151 192 255    Pix  5 65
   7  20  35  49  66  53 101 144 185 255    Pix  5 66
  10  23  38  54  69  56 107 149 191 255    Pix  5 67
  12  28  43  59  75  61 111 155 197 255    Pix  5 68
  20  35  51  67  82  69 119 162 205 255    Pix  5 69
  15  29  45  60  76  63 112 154 195 255    Pix  5 70
  14  28  43  57  72  60 108 150 191 255    Pix  5 71
  11  24  39  55  72  59 108 152 193 255    Pix  5 72
  13  26  42  57  74  60 108 151 195 255    Pix  5 73
  14  27  42  56  72  60 108 150 193 255    Pix  5 74
  12  26  39  54  71  57 106 147 188 255    Pix  5 75
  16  29  44  60  76  63 111 152 195 255    Pix  5 76
  13  27  43  58  75  60 109 153 195 255    Pix  5 77
  10  22  37  52  68  55 103 145 187 255    Pix  5 78
   7  19  34  45  62  50  95 133 172 255    Pix  5 79
  51  66  82  99 116 101 153 197 240 255    Pix  6  0
