Mode 1 Ntrig 50
32  27   0   0   0   0   0   0   0   0   1   1   5   4   9  13  29  35  38  44  46  50  50  50  50  50  50  50  50  50  50  50  50  50
32  27   0   0   0   0   0   0   0   0   2   3   3   6  16  15  23  39  38  49  50  50  50  50  50  50  50  50  50  50  50  50  50  50
32  26   0   0   0   0   0   0   0   0   0   0   1  12   6  15  19  31  39  45  47  50  49  50  50  50  50  50  50  50  50  50  50  50
32  26   0   0   0   0   0   0   0   0   0   0   3   9  10  16  16  30  37  40  45  49  50  50  50  50  50  50  50  50  50  50  50  50
32  27   0   0   0   0   0   0   0   1   1   1  11   8  12  15  26  28  38  47  50  50  50  50  50  50  50  50  50  50  50  50  50  50
32  24   0   0   0   0   0   0   0   0   0   1   0   3  10  24  26  31  35  42  48  50  50  50  50  50  50  50  50  50  50  50  50  50
32  25   0   0   0   0   0   0   0   0   0   4   2   4  14  22  20  18  36  45  49  49  50  50  50  50  50  50  50  50  50  50  50  50
32  25   0   0   0   0   0   0   0   0   0   2   1   6  11  12  19  27  41  42  44  48  50  50  50  50  50  50  50  50  50  50  50  50
32  26   0   0   0   0   0   0   0   0   0   3   5   9   9  16  13  32  41  46  49  49  49  50  50  50  50  50  50  50  50  50  50  50
32  25   0   0   0   0   0   0   0   1   0   2   3   8  13  16  27  34  40  40  46  47  50  50  50  50  50  50  50  50  50  50  50  50
32  26   0   0   0   0   0   0   0   0   0   1   3   6   7  17  21  31  38  45  48  48  50  50  50  50  50  50  50  50  50  50  50  50
32  27   0   0   0   0   0   0   0   0   1   5   5  16  13  19  22  32  42  44  49  50  50  50  50  50  50  50  50  50  50  50  50  50
32  26   0   0   0   0   0   0   0   0   1   1   4   9  13  16  25  28  44  47  46  50  50  50  50  50  50  50  50  50  50  50  50  50
32  24   0   0   0   0   0   0   0   0   0   1   3   9   9  19  22  29  34  41  45  47  47  50  50  50  50  50  50  50  50  50  50  50
32  27   0   0   0   0   0   0   0   0   1   1   3   5   8  11  22  29  37  48  50  50  50  50  50  50  50  50  50  50  50  50  50  50
32  25   0   0   0   0   0   0   0   0   1   3   1   8  16  17  25  32  37  46  47  48  50  50  50  50  50  50  50  50  50  50  50  50
32  26   0   0   0   0   0   0   0   0   0   3   3   9   6  15  18  28  38  47  46  48  50  50  50  50  50  50  50  50  50  50  50  50
32  26   0   0   0   0   0   0   0   0   2   3   3  15  11  24  21  35  36  46  49  49  50  50  50  50  50  50  50  50  50  50  50  50
32  25   0   0   0   0   0   0   0   0   1   0   7   4  15  22  21  29  40  45  45  46  50  50  50  50  50  50  50  50  50  50  50  50
32  25   0   0   0   0   0   0   0   0   0   4   3   5  14  21  26  26  42  41  48  48  50  50  50  50  50  50  50  50  50  50  50  50
32  27   0   0   0   0   0   0   0   0   0   1   5  10   9  17  23  32  34  45  46  47  50  50  50  50  50  50  50  50  50  50  50  50
32  26   0   0   0   0   0   0   0   0   0   1   4   8   9  17  19  23  39  43  44  49  50  50  50  50  50  50  50  50  50  50  50  50
32  25   0   0   0   0   0   0   0   0   1   1   7   9  17  17  26  31  44  45  48  49  50  50  50  50  50  50  50  50  50  50  50  50
32  26   0   0   0   0   0   0   0   0   0   0   4   6  14  10  19  23  33  45  48  49  50  50  50  50  50  50  50  50  50  50  50  50
32  25   0   0   0   0   0   0   0   0   0   1   2   5  17  24  25  35  31  47  48  49  50  49  50  50  50  50  50  50  50  50  50  50
32  25   0   0   0   0   0   0   0   0   0   0   4   9  12  11  22  27  31  43  47  47  50  50  50  50  50  50  50  50  50  50  50  50
32  25   0   0   0   0   0   0   0   0   1   1   8   7  17  19  23  25  35  44  44  50  49  50  50  50  50  50  50  50  50  50  50  50
32  26   0   0   0   0   0   0   0   1   1   1   5   8  16  15  19  30  34  39  44  49  49  50  50  50  50  50  50  50  50  50  50  50
32  24   0   0   0   0   0   0   0   0   4   2   6   7  15  26  29  29  34  44  44  46  50  50  50  50  50  50  50  50  50  50  50  50
32  25   0   0   0   0   0   0   0   0   0   1   2   8  10  15  23  25  32  42  47  50  48  50  50  50  50  50  50  50  50  50  50  50
32  26   0   0   0   0   0   0   0   0   0   1   4   3  16  16  16  27  35  41  47  49  49  50  50  50  50  50  50  50  50  50  50  50
32  27   0   0   0   0   0   0   0   2   0   0   8   5  10  18  27  35  38  43  48  50  50  50  50  50  50  50  50  50  50  50  50  50
32  26   0   0   0   0   0   0   0   0   1   3   7  14  15  17  17  24  35  38  46  48  50  50  50  50  50  50  50  50  50  50  50  50
32  25   0   0   0   0   0   0   0   0   2   5   8   6  11  19  33  26  40  43  44  47  49  50  50  50  50  50  50  50  50  50  50  50
32  24   0   0   0   0   0   0   0   0   0   3   4   5  12  20  20  29  28  46  46  45  48  50  50  50  50  50  50  50  50  50  50  50
32  25   0   0   0   0   0   0   0   0   1   2   8  17  17  21  22  29  34  44  47  49  50  50  50  50  50  50  50  50  50  50  50  50
32  26   0   0   0   0   0   0   1   0   1   1   1   9  13  18  23  33  33  42  46  50  50  50  50  50  50  50  50  50  50  50  50  50
32  25   0   0   0   0   0   0   0   0   0   2   6   9  10  23  21  25  37  42  46  48  50  50  50  50  50  50  50  50  50  50  50  50
32  27   0   0   0   0   0   0   0   0   0   3   8   5  11  15  27  32  34  43  50  49  50  50  50  50  50  50  50  50  50  50  50  50
32  26   0   0   0   0   0   0   0   0   1   2   4  13  12  19  19  23  37  40  48  49  50  50  50  50  50  50  50  50  50  50  50  50
32  26   0   0   0   0   0   0   0   0   2   3   7  12  14  16  16  31  35  43  46  50  50  50  50  50  50  50  50  50  50  50  50  50
32  25   0   0   0   0   0   0   0   0   1   2   6  10  17  17  22  24  36  44  44  47  48  50  50  50  50  50  50  50  50  50  50  50
32  26   0   0   0   0   0   0   0   1   2   3   2   8  16  15  22  34  39  42  50  50  50  50  50  50  50  50  50  50  50  50  50  50
32  25   0   0   0   0   0   0   0   0   1   1   3   7  15  16  27  26  33  42  44  46  50  50  50  50  50  50  50  50  50  50  50  50
32  27   0   0   0   0   0   0   0   0   3   2   9   4  17  14  26  35  43  44  48  50  50  50  50  50  50  50  50  50  50  50  50  50
32  27   0   0   0   0   0   0   0   1   2   2   3   8   9  10  19  34  34  40  45  49  50  50  50  50  50  50  50  50  50  50  50  50
32  26   0   0   0   0   0   0   0   2   3   1   9  11  11  20  21  30  40  46  48  49  50  50  50  50  50  50  50  50  50  50  50  50
32  27   0   0   0   0   0   0   0   1   0   5  10  11   8  19  21  37  32  43  47  50  50  50  50  50  50  50  50  50  50  50  50  50
32  23   0   0   0   0   0   0   0   0   0   0   3   4  13  21  27  33  34  40  41  47  49  49  50  50  50  50  50  50  50  50  50  50
32  27   0   0   0   0   0   0   0   1   0   2  10   7  14  11  22  34  42  42  48  49  50  50  50  50  50  50  50  50  50  50  50  50
32  26   0   0   0   0   0   0   0   0   1   0   9  14   9  19  22  34  38  40  47  50  50  50  50  50  50  50  50  50  50  50  50  50
32  26   0   0   0   0   0   0   1   0   3   5   5   8  14  21  28  37  40  41  50  50  50  50  50  50  50  50  50  50  50  50  50  50
32  26   0   0   0   0   0   0   0   0   1   5   3  12  10  23  19  29  31  45  44  49  50  50  50  50  50  50  50  50  50  50  50  50
32  26   0   0   0   0   0   0   0   1   0   0   9   9   8  18  20  27  42  42  47  48  50  50  50  50  50  50  50  50  50  50  50  50
32  27   0   0   0   0   0   0   0   0   0   2   4   5  15  10  25  33  41  44  47  50  50  50  50  50  50  50  50  50  50  50  50  50
