  34  49  67  84 103  84 137 185 229 255    Pix  1 25
  33  47  64  82 100  82 134 181 226 255    Pix  1 26
  43  60  77  93 111  93 146 193 239 255    Pix  1 27
  44  59  76  94 111  93 145 192 238 255    Pix  1 28
  40  55  74  92 108  91 143 190 237 255    Pix  1 29
  33  49  67  84 101  84 137 185 230 255    Pix  1 30
  32  47  65  82 100  82 134 182 228 255    Pix  1 31
  35  50  68  86 102  85 138 185 229 255    Pix  1 32
  46  62  79  96 113  96 147 193 238 255    Pix  1 33
  49  65  84 101 119 101 155 202 248 255    Pix  1 34
  44  59  76  95 112  94 147 193 240 255    Pix  1 35
  39  54  73  90 108  89 142 189 233 255    Pix  1 36
  34  50  66  84 101  84 136 183 228 255    Pix  1 37
  37  52  69  86 104  87 139 184 230 255    Pix  1 38
  38  53  71  89 106  88 139 187 231 255    Pix  1 39
  40  56  73  91 107  90 141 188 232 255    Pix  1 40
  41  57  75  92 109  92 142 189 236 255    Pix  1 41
  33  48  65  83  99  82 134 178 223 255    Pix  1 42
  36  52  69  85 104  85 137 186 231 255    Pix  1 43
  30  46  63  80  97  79 132 177 222 255    Pix  1 44
  45  60  78  94 111  94 147 194 239 255    Pix  1 45
  44  60  77  94 112  94 146 194 238 255    Pix  1 46
  38  54  71  88 107  88 140 187 231 255    Pix  1 47
  28  44  61  77  95  77 128 174 220 255    Pix  1 48
  31  46  64  80  98  80 132 177 222 255    Pix  1 49
  32  48  65  82 100  82 135 182 227 255    Pix  1 50
  47  63  80  98 115  97 149 195 240 255    Pix  1 51
  44  60  76  94 110  93 143 190 236 255    Pix  1 52
  43  59  75  93 110  92 142 190 235 255    Pix  1 53
  41  57  75  92 109  92 142 189 234 255    Pix  1 54
  40  55  72  91 108  91 142 190 236 255    Pix  1 55
  33  49  65  81  98  81 133 177 222 255    Pix  1 56
  36  50  67  84 102  84 136 181 225 255    Pix  1 57
  37  54  70  87 103  86 137 182 228 255    Pix  1 58
  37  52  69  86 103  85 136 181 225 255    Pix  1 59
  33  48  65  83 101  83 134 181 227 255    Pix  1 60
  32  47  65  82  99  82 134 181 226 255    Pix  1 61
  30  45  63  78  94  78 127 175 219 255    Pix  1 62
  36  51  68  84 102  84 135 179 223 255    Pix  1 63
  39  54  71  89 107  89 141 188 232 255    Pix  1 64
  40  54  72  90 106  88 141 186 228 255    Pix  1 65
  30  46  63  80  97  79 130 176 222 255    Pix  1 66
  29  45  62  77  95  78 128 174 219 255    Pix  1 67
  38  54  71  87 105  88 138 184 229 255    Pix  1 68
  42  57  75  92 108  91 141 187 230 255    Pix  1 69
  44  59  76  93 109  92 142 190 234 255    Pix  1 70
  43  58  76  92 109  92 142 187 232 255    Pix  1 71
  35  50  66  82 100  83 133 177 221 255    Pix  1 72
  36  51  68  84 101  84 136 179 224 255    Pix  1 73
  33  48  64  79  96  78 130 174 217 255    Pix  1 74
  36  51  67  83 100  84 133 178 224 255    Pix  1 75
  40  58  75  90 107  89 141 187 230 255    Pix  1 76
  37  52  69  86 102  85 136 182 226 255    Pix  1 77
  29  44  61  76  93  77 126 172 216 255    Pix  1 78
  28  42  57  72  86  71 118 160 201 255    Pix  1 79
  44  60  76  93 110  92 142 189 234 255    Pix  2  0
  46  61  78  95 112  95 147 192 237 255    Pix  2  1
  46  61  78  95 111  94 145 191 235 255    Pix  2  2
  51  66  83 101 117 100 152 197 241 255    Pix  2  3
  47  63  80  97 115  96 148 193 239 255    Pix  2  4
  45  62  78  95 111  95 146 191 237 255    Pix  2  5
  41  58  74  91 108  91 141 187 234 255    Pix  2  6
  43  59  76  93 110  93 144 190 235 255    Pix  2  7
  43  59  76  93 110  93 143 190 235 255    Pix  2  8
  43  59  75  92 109  91 141 188 231 255    Pix  2  9
  44  60  77  93 110  93 142 189 233 255    Pix  2 10
  41  56  74  90 107  90 140 186 230 255    Pix  2 11
  35  51  68  86 104  86 139 184 230 255    Pix  2 12
  36  50  68  85 102  84 134 181 225 255    Pix  2 13
  37  53  70  87 105  87 139 184 228 255    Pix  2 14
  46  62  78  95 111  95 145 191 235 255    Pix  2 15
  45  61  78  94 111  94 146 191 238 255    Pix  2 16
  43  59  77  93 110  93 143 191 235 255    Pix  2 17
  45  60  77  93 111  94 145 190 236 255    Pix  2 18
  38  54  72  87 106  88 140 186 230 255    Pix  2 19
  39  57  74  90 108  91 142 188 232 255    Pix  2 20
  43  60  76  94 111  93 145 191 235 255    Pix  2 21
  39  56  74  90 109  91 141 188 232 255    Pix  2 22
  43  58  76  94 110  93 144 190 237 255    Pix  2 23
  32  47  64  81  98  80 132 176 222 255    Pix  2 24
  31  45  62  78  97  79 130 177 223 255    Pix  2 25
  35  52  68  85 102  85 138 184 227 255    Pix  2 26
  43  59  77  95 111  95 146 193 238 255    Pix  2 27
  41  57  76  93 110  92 144 191 237 255    Pix  2 28
  42  58  76  93 110  93 143 190 235 255    Pix  2 29
  33  49  67  85 101  84 136 183 228 255    Pix  2 30
  31  46  64  79  97  80 131 176 220 255    Pix  2 31
  36  50  69  86 104  85 138 185 229 255    Pix  2 32
  44  59  77  93 110  93 144 189 234 255    Pix  2 33
  47  63  82  99 116  98 150 196 241 255    Pix  2 34
  43  59  76  93 110  93 143 189 235 255    Pix  2 35
  42  58  75  92 110  93 144 190 237 255    Pix  2 36
  37  52  69  87 105  86 137 183 228 255    Pix  2 37
  33  48  66  82 100  83 135 181 226 255    Pix  2 38
  42  57  76  93 109  93 143 190 234 255    Pix  2 39
  37  54  70  87 104  87 139 184 230 255    Pix  2 40
  36  52  70  86 103  87 136 182 227 255    Pix  2 41
  33  48  67  83 102  83 136 183 229 255    Pix  2 42
  28  45  61  78  94  77 128 174 219 255    Pix  2 43
  30  46  62  78  95  78 129 174 219 255    Pix  2 44
  35  51  68  86 103  85 136 182 227 255    Pix  2 45
  37  53  69  86 103  86 138 183 229 255    Pix  2 46
  35  50  68  84 101  84 135 180 225 255    Pix  2 47
  33  48  66  83  99  82 133 179 224 255    Pix  2 48
  31  46  64  79  97  79 129 175 221 255    Pix  2 49
  36  53  71  87 104  88 139 184 228 255    Pix  2 50
  43  58  75  93 110  93 143 190 234 255    Pix  2 51
  44  59  77  94 111  93 145 191 237 255    Pix  2 52
  41  57  74  91 108  91 142 188 232 255    Pix  2 53
  37  52  69  86 104  86 138 184 229 255    Pix  2 54
  36  53  69  86 103  86 138 184 227 255    Pix  2 55
  34  49  67  85 101  84 135 182 226 255    Pix  2 56
  36  51  68  85 102  85 136 182 226 255    Pix  2 57
  33  49  66  83 100  83 134 178 223 255    Pix  2 58
  36  51  67  84 101  83 134 178 222 255    Pix  2 59
  33  48  64  80  98  81 131 177 221 255    Pix  2 60
  28  41  60  76  93  76 126 172 218 255    Pix  2 61
  28  44  59  75  92  76 126 172 216 255    Pix  2 62
  35  51  67  83 100  83 133 177 222 255    Pix  2 63
  39  56  72  90 106  89 140 186 229 255    Pix  2 64
  35  50  66  83  99  83 133 177 222 255    Pix  2 65
  30  45  62  78  94  78 128 173 217 255    Pix  2 66
  31  47  64  80  98  81 133 177 223 255    Pix  2 67
  30  46  62  78  95  79 129 174 219 255    Pix  2 68
  42  57  74  90 108  90 140 185 230 255    Pix  2 69
  38  54  71  87 105  87 137 181 226 255    Pix  2 70
  36  52  67  85 101  84 134 179 223 255    Pix  2 71
  35  50  66  82  99  82 131 177 221 255    Pix  2 72
  36  51  67  85 102  85 136 180 224 255    Pix  2 73
  35  50  66  82 100  82 133 177 220 255    Pix  2 74
  34  48  65  80  97  81 130 176 220 255    Pix  2 75
  34  48  64  81  99  81 132 178 223 255    Pix  2 76
  34  48  66  82  98  81 132 176 221 255    Pix  2 77
  31  47  64  81  97  81 132 178 222 255    Pix  2 78
  26  37  54  68  84  67 113 156 196 255    Pix  2 79
  47  63  80  96 113  96 146 191 235 255    Pix  3  0
  45  61  77  94 110  93 144 189 233 255    Pix  3  1
  46  61  77  94 110  94 144 190 235 255    Pix  3  2
  46  61  78  95 111  95 146 192 236 255    Pix  3  3
  47  63  79  95 112  95 146 191 236 255    Pix  3  4
  46  62  79  95 112  96 145 190 233 255    Pix  3  5
  41  57  74  91 109  91 143 190 234 255    Pix  3  6
  40  54  70  86 102  87 136 182 226 255    Pix  3  7
  38  53  71  87 105  87 137 181 225 255    Pix  3  8
  36  51  68  86 102  85 136 181 225 255    Pix  3  9
  34  47  65  81  97  80 130 175 220 255    Pix  3 10
  42  57  74  91 107  93 141 186 230 255    Pix  3 11
  34  48  64  82  98  81 133 178 222 255    Pix  3 12
  34  48  66  83 100  83 134 180 224 255    Pix  3 13
  33  47  65  82 100  82 133 178 224 255    Pix  3 14
  45  61  77  94 111  94 145 190 235 255    Pix  3 15
  46  61  78  96 113  96 146 192 237 255    Pix  3 16
  45  61  78  95 112  95 148 194 239 255    Pix  3 17
  37  51  68  86 103  86 135 182 227 255    Pix  3 18
  35  49  67  84 100  84 135 181 225 255    Pix  3 19
  40  55  74  91 108  91 143 188 233 255    Pix  3 20
  38  55  72  89 108  91 143 190 234 255    Pix  3 21
  35  50  67  83 100  83 135 180 224 255    Pix  3 22
  41  56  73  91 108  91 143 189 234 255    Pix  3 23
  34  48  66  84 101  84 135 183 228 255    Pix  3 24
  31  46  64  80  97  80 131 176 221 255    Pix  3 25
  34  51  68  85 102  84 136 183 229 255    Pix  3 26
  38  54  71  87 105  88 140 186 230 255    Pix  3 27
  41  58  75  92 108  92 142 189 234 255    Pix  3 28
  35  52  69  85 103  85 136 183 226 255    Pix  3 29
  31  47  63  79  98  79 132 178 223 255    Pix  3 30
  34  50  67  85 102  84 137 184 229 255    Pix  3 31
  34  50  66  84 101  83 135 182 227 255    Pix  3 32
  46  62  79  96 113  96 147 194 238 255    Pix  3 33
  44  57  76  92 110  92 142 189 233 255    Pix  3 34
  46  61  77  94 111  95 145 191 236 255    Pix  3 35
  38  54  72  90 108  90 142 189 236 255    Pix  3 36
  40  55  73  92 109  91 142 189 235 255    Pix  3 37
  34  48  66  84 100  84 133 180 224 255    Pix  3 38
  35  49  66  82 100  82 133 179 222 255    Pix  3 39
  38  55  72  90 107  88 141 188 233 255    Pix  3 40
  36  51  68  84 102  85 137 183 227 255    Pix  3 41
  39  54  73  91 108  90 142 189 235 255    Pix  3 42
  30  46  63  80  98  80 132 180 225 255    Pix  3 43
  32  47  65  82  97  81 132 178 224 255    Pix  3 44
  42  58  75  92 110  92 142 189 234 255    Pix  3 45
  37  52  72  87 104  87 140 184 229 255    Pix  3 46
  38  54  72  89 106  88 140 186 232 255    Pix  3 47
  33  48  65  83 100  82 134 180 223 255    Pix  3 48
  29  45  60  77  94  77 126 172 213 255    Pix  3 49
  31  46  65  80  99  81 133 179 227 255    Pix  3 50
  42  56  75  90 108  91 141 186 230 255    Pix  3 51
  41  57  75  92 109  92 143 190 234 255    Pix  3 52
  46  62  80  96 113  96 146 193 239 255    Pix  3 53
  31  48  64  80  98  81 132 178 223 255    Pix  3 54
  33  49  65  82  99  81 133 178 223 255    Pix  3 55
  32  47  65  81  98  80 132 178 223 255    Pix  3 56
  35  50  67  83 100  84 134 180 223 255    Pix  3 57
  37  53  69  87 102  86 138 182 227 255    Pix  3 58
  37  52  67  85 102  85 135 181 226 255    Pix  3 59
  29  44  61  77  94  77 128 173 219 255    Pix  3 60
  30  44  60  77  94  77 128 173 219 255    Pix  3 61
  31  47  65  80  98  80 131 178 223 255    Pix  3 62
  41  56  73  91 108  90 141 189 233 255    Pix  3 63
  33  47  64  80  99  80 132 176 222 255    Pix  3 64
  36  51  67  84 101  84 134 180 223 255    Pix  3 65
  27  42  60  76  92  75 125 170 214 255    Pix  3 66
  28  44  60  76  93  76 127 172 218 255    Pix  3 67
  29  44  61  77  93  77 127 173 214 255    Pix  3 68
  41  57  75  90 107  91 140 186 228 255    Pix  3 69
  43  58  74  91 109  92 141 187 230 255    Pix  3 70
  38  53  70  87 101  85 135 180 223 255    Pix  3 71
  31  46  62  78  94  78 128 173 216 255    Pix  3 72
  30  44  61  77  93  77 126 171 213 255    Pix  3 73
  33  47  64  81  97  80 131 174 221 255    Pix  3 74
  31  47  64  79  96  79 129 175 220 255    Pix  3 75
  32  47  63  79  96  79 128 174 217 255    Pix  3 76
  39  54  70  86 103  86 137 180 223 255    Pix  3 77
  31  47  63  79  96  79 131 177 222 255    Pix  3 78
  23  36  51  66  81  65 111 153 192 255    Pix  3 79
  40  54  73  90 107  89 140 185 229 255    Pix  4  0
  33  48  66  82  99  82 132 177 222 255    Pix  4  1
  34  48  66  82  98  81 132 178 222 255    Pix  4  2
  44  59  76  93 110  93 143 189 234 255    Pix  4  3
  41  57  74  91 108  90 141 188 232 255    Pix  4  4
  38  55  70  88 104  88 138 185 227 255    Pix  4  5
  32  47  66  82 100  83 134 180 226 255    Pix  4  6
  31  46  63  79  98  79 130 176 221 255    Pix  4  7
  30  45  63  78  95  79 129 173 220 255    Pix  4  8
  34  50  67  84 101  84 134 181 225 255    Pix  4  9
  33  49  66  83 100  84 134 179 225 255    Pix  4 10
  34  49  67  83 101  83 135 181 225 255    Pix  4 11
  29  45  62  79  96  78 131 175 221 255    Pix  4 12
  23  37  55  70  88  71 122 166 210 255    Pix  4 13
  22  39  55  73  89  74 125 171 215 255    Pix  4 14
  35  52  68  84 102  85 135 181 226 255    Pix  4 15
  35  51  67  86 102  84 137 182 228 255    Pix  4 16
  36  52  70  86 102  86 137 183 227 255    Pix  4 17
  32  46  65  82 100  81 133 181 225 255    Pix  4 18
  29  44  61  77  95  78 128 174 220 255    Pix  4 19
  30  46  63  79  97  79 130 176 221 255    Pix  4 20
  31  48  65  84  99  82 133 179 223 255    Pix  4 21
  31  46  64  79  97  78 130 176 221 255    Pix  4 22
  29  45  61  78  93  77 126 172 215 255    Pix  4 23
  25  42  58  75  92  76 126 171 216 255    Pix  4 24
  24  40  58  73  91  73 124 168 213 255    Pix  4 25
  24  41  59  75  93  75 127 174 220 255    Pix  4 26
  30  46  63  79  98  80 131 177 223 255    Pix  4 27
  31  46  63  80  97  80 132 176 222 255    Pix  4 28
  33  48  65  83  99  82 135 181 225 255    Pix  4 29
  26  43  60  76  94  77 128 175 222 255    Pix  4 30
  32  47  66  83 101  82 136 183 229 255    Pix  4 31
  25  41  59  76  93  75 127 173 219 255    Pix  4 32
  38  54  71  89 107  88 139 185 230 255    Pix  4 33
  34  49  67  85 102  83 136 182 228 255    Pix  4 34
  31  47  65  81  98  81 133 179 224 255    Pix  4 35
  27  40  58  74  92  74 125 170 214 255    Pix  4 36
  27  42  60  77  93  77 127 174 219 255    Pix  4 37
  26  40  56  74  91  75 124 168 213 255    Pix  4 38
  27  43  60  76  92  75 125 171 214 255    Pix  4 39
  28  44  60  77  94  78 128 174 219 255    Pix  4 40
  29  44  60  77  93  76 126 173 218 255    Pix  4 41
  25  41  58  75  92  74 125 171 215 255    Pix  4 42
  25  39  58  75  92  74 126 172 219 255    Pix  4 43
  22  38  56  72  89  72 124 170 215 255    Pix  4 44
  33  48  66  81  98  81 132 178 223 255    Pix  4 45
  30  46  63  80  96  79 130 177 222 255    Pix  4 46
  29  45  61  79  95  78 130 174 221 255    Pix  4 47
  20  35  53  69  86  69 119 166 211 255    Pix  4 48
  23  39  56  74  92  73 126 173 219 255    Pix  4 49
  26  41  58  75  92  74 126 171 217 255    Pix  4 50
  31  46  62  79  97  79 129 175 220 255    Pix  4 51
  31  46  64  79  98  80 132 179 223 255    Pix  4 52
  31  46  62  80  95  79 132 176 222 255    Pix  4 53
  26  40  58  73  91  75 124 170 212 255    Pix  4 54
  22  38  55  71  89  71 122 166 211 255    Pix  4 55
  28  44  61  77  94  78 127 174 219 255    Pix  4 56
  22  38  53  69  87  70 121 164 209 255    Pix  4 57
  27  40  57  75  90  73 124 168 212 255    Pix  4 58
  20  35  52  67  83  66 117 161 206 255    Pix  4 59
  22  37  53  70  88  70 121 167 210 255    Pix  4 60
  18  33  50  66  83  66 116 161 205 255    Pix  4 61
  21  35  53  69  86  69 120 165 209 255    Pix  4 62
  30  46  62  78  95  78 129 176 221 255    Pix  4 63
  28  43  61  76  93  76 125 171 215 255    Pix  4 64
  30  45  62  78  95  79 128 174 220 255    Pix  4 65
  24  38  55  71  89  72 122 168 211 255    Pix  4 66
  17  33  49  65  83  65 116 161 206 255    Pix  4 67
  18  33  50  66  83  66 116 163 208 255    Pix  4 68
  33  48  66  82  98  81 132 178 222 255    Pix  4 69
  30  45  61  76  93  77 126 170 214 255    Pix  4 70
  30  45  62  77  94  77 127 172 215 255    Pix  4 71
  29  43  60  77  94  77 126 171 216 255    Pix  4 72
  28  44  61  77  94  77 128 174 220 255    Pix  4 73
  24  38  54  71  88  72 122 167 212 255    Pix  4 74
  22  37  53  69  86  69 119 163 207 255    Pix  4 75
  24  39  55  72  89  71 122 167 211 255    Pix  4 76
  25  40  59  74  91  73 123 168 212 255    Pix  4 77
  16  30  47  63  79  63 113 159 202 255    Pix  4 78
  20  34  49  64  79  64 110 151 193 255    Pix  4 79
  32  47  64  80  98  80 130 176 221 255    Pix  5  0
  31  46  63  79  96  78 129 175 220 255    Pix  5  1
  32  47  65  80  98  81 130 175 219 255    Pix  5  2
  40  56  74  90 107  90 141 187 231 255    Pix  5  3
  42  56  75  93 109  91 142 189 233 255    Pix  5  4
  35  50  66  84 101  83 134 181 226 255    Pix  5  5
  33  49  66  84 101  84 134 180 224 255    Pix  5  6
  30  45  61  77  94  77 127 174 219 255    Pix  5  7
  28  44  61  76  93  76 126 173 217 255    Pix  5  8
  30  46  63  79  96  79 131 176 221 255    Pix  5  9
  32  47  64  81  97  80 132 178 223 255    Pix  5 10
  29  45  62  79  94  78 129 174 221 255    Pix  5 11
  23  38  56  72  89  73 124 169 215 255    Pix  5 12
  19  33  49  66  83  66 117 163 207 255    Pix  5 13
  25  40  58  74  91  73 123 169 213 255    Pix  5 14
  33  48  65  81  98  81 132 179 223 255    Pix  5 15
  31  46  64  80  96  80 131 177 222 255    Pix  5 16
  34  50  67  83 100  82 134 180 225 255    Pix  5 17
  30  46  63  79  97  79 131 177 223 255    Pix  5 18
  29  45  62  78  95  78 129 176 222 255    Pix  5 19
  24  39  56  73  91  73 124 169 217 255    Pix  5 20
  34  50  68  86 102  85 136 183 229 255    Pix  5 21
  28  43  60  77  93  76 128 174 219 255    Pix  5 22
  29  45  62  78  95  79 130 174 221 255    Pix  5 23
  24  40  58  75  93  73 126 173 218 255    Pix  5 24
  19  34  51  68  85  68 119 164 210 255    Pix  5 25
  27  42  60  77  95  76 128 176 221 255    Pix  5 26
  30  46  63  80  96  80 130 177 223 255    Pix  5 27
  31  45  63  80  97  78 131 178 222 255    Pix  5 28
  30  45  63  79  97  80 131 178 224 255    Pix  5 29
  25  39  56  73  91  73 124 170 214 255    Pix  5 30
  22  38  54  72  89  72 122 168 212 255    Pix  5 31
  19  34  51  68  84  67 121 164 209 255    Pix  5 32
  33  49  67  84 101  83 135 181 227 255    Pix  5 33
  38  53  73  89 107  90 142 189 235 255    Pix  5 34
  35  53  69  87 105  86 140 185 232 255    Pix  5 35
  30  45  63  80  97  79 131 179 224 255    Pix  5 36
  27  41  59  75  91  75 126 172 217 255    Pix  5 37
  29  44  62  78  97  78 130 176 222 255    Pix  5 38
  28  43  61  77  94  76 128 174 220 255    Pix  5 39
  30  46  63  80  98  79 132 179 225 255    Pix  5 40
  25  39  57  75  92  73 125 172 219 255    Pix  5 41
  23  38  56  75  92  73 125 171 217 255    Pix  5 42
  24  39  57  72  91  73 125 171 218 255    Pix  5 43
  17  32  48  64  82  65 117 163 208 255    Pix  5 44
  31  47  64  81  97  81 133 178 225 255    Pix  5 45
  28  44  61  77  95  78 128 175 221 255    Pix  5 46
  32  46  64  82  99  80 132 180 225 255    Pix  5 47
  24  37  54  72  89  72 123 167 211 255    Pix  5 48
  23  38  55  73  91  73 125 171 215 255    Pix  5 49
  22  37  54  71  88  70 123 167 212 255    Pix  5 50
  30  45  62  78  95  78 128 174 221 255    Pix  5 51
  28  43  60  77  93  76 126 172 215 255    Pix  5 52
  29  45  60  77  93  77 126 172 215 255    Pix  5 53
  24  40  58  74  92  74 125 172 216 255    Pix  5 54
  30  45  61  78  96  79 129 176 222 255    Pix  5 55
  28  43  61  77  95  77 128 174 219 255    Pix  5 56
  26  41  58  74  92  74 125 171 215 255    Pix  5 57
  29  44  62  77  95  77 128 174 219 255    Pix  5 58
  32  47  66  83  99  82 133 180 225 255    Pix  5 59
  23  37  54  72  90  72 124 170 214 255    Pix  5 60
  15  31  48  64  81  63 114 160 206 255    Pix  5 61
  19  33  50  67  83  65 116 163 207 255    Pix  5 62
  27  42  58  76  92  75 125 172 218 255    Pix  5 63
  28  44  59  77  94  76 127 173 218 255    Pix  5 64
  24  38  55  73  88  70 121 166 210 255    Pix  5 65
  21  36  51  68  85  68 120 163 209 255    Pix  5 66
  20  34  52  68  86  68 120 166 212 255    Pix  5 67
  22  37  54  71  87  70 121 167 212 255    Pix  5 68
  33  49  65  83 100  83 132 179 223 255    Pix  5 69
  28  42  58  73  90  74 122 167 209 255    Pix  5 70
  29  44  61  77  93  77 126 171 217 255    Pix  5 71
  23  39  56  72  90  72 124 170 214 255    Pix  5 72
  24  40  56  71  90  71 122 167 211 255    Pix  5 73
  27  41  58  73  91  72 124 169 214 255    Pix  5 74
  31  46  63  79  96  79 131 175 220 255    Pix  5 75
  26  40  57  73  90  73 122 167 211 255    Pix  5 76
  28  42  59  73  91  74 123 168 211 255    Pix  5 77
  15  30  47  63  79  62 112 158 203 255    Pix  5 78
  12  26  39  54  69  55  99 142 183 255    Pix  5 79
  53  68  86 102 119 102 154 199 243 255    Pix  6  0
