  29  45  61  77  93  80 129 171 213 255    Pix  1 18
  33  48  65  80  98  83 133 175 218 255    Pix  1 19
  33  47  65  81  99  83 135 177 222 255    Pix  1 20
  36  52  68  84 101  86 137 180 223 255    Pix  1 21
  34  49  67  84 100  85 136 180 223 255    Pix  1 22
  32  48  65  82  99  83 135 177 221 255    Pix  1 23
  23  38  54  70  87  72 122 164 207 255    Pix  1 24
  25  40  57  73  89  76 126 169 213 255    Pix  1 25
  26  40  58  74  91  76 126 168 211 255    Pix  1 26
  39  55  72  89 106  92 142 186 230 255    Pix  1 27
  34  49  65  83  99  85 135 179 223 255    Pix  1 28
  31  45  63  78  95  80 131 173 218 255    Pix  1 29
  27  42  59  75  92  76 128 170 213 255    Pix  1 30
  28  43  60  76  92  78 129 171 215 255    Pix  1 31
  26  42  58  74  91  76 129 171 215 255    Pix  1 32
  35  50  67  83 100  84 136 177 222 255    Pix  1 33
  38  54  70  86 103  89 139 181 224 255    Pix  1 34
  36  49  66  82  97  84 134 175 217 255    Pix  1 35
  34  48  65  81  98  84 134 177 220 255    Pix  1 36
  33  48  65  80  96  82 133 174 218 255    Pix  1 37
  31  46  62  79  95  81 132 174 218 255    Pix  1 38
  31  47  64  79  96  81 133 175 219 255    Pix  1 39
  34  50  67  83 100  85 137 180 223 255    Pix  1 40
  31  46  63  80  96  81 131 173 217 255    Pix  1 41
  23  37  53  70  86  71 122 165 208 255    Pix  1 42
  23  38  55  70  87  73 123 165 210 255    Pix  1 43
  28  43  59  73  91  77 125 168 211 255    Pix  1 44
  30  44  61  77  93  79 129 171 215 255    Pix  1 45
  35  50  67  83 100  84 136 179 223 255    Pix  1 46
  30  46  63  79  97  80 132 176 220 255    Pix  1 47
  27  42  59  75  92  76 128 170 214 255    Pix  1 48
  23  38  55  70  87  71 123 165 209 255    Pix  1 49
  25  39  55  71  89  73 124 166 209 255    Pix  1 50
  31  47  63  80  96  81 132 174 219 255    Pix  1 51
  32  45  62  78  94  79 129 172 214 255    Pix  1 52
  35  48  66  82  99  84 133 175 219 255    Pix  1 53
  28  43  61  75  93  77 127 171 214 255    Pix  1 54
  26  40  58  74  91  76 127 170 213 255    Pix  1 55
  24  39  55  70  87  73 121 164 205 255    Pix  1 56
  32  47  64  79  95  81 132 174 218 255    Pix  1 57
  30  45  61  76  93  78 128 171 213 255    Pix  1 58
  30  45  62  77  93  78 129 172 214 255    Pix  1 59
  21  36  52  68  84  70 119 160 203 255    Pix  1 60
  25  40  57  72  89  75 125 167 212 255    Pix  1 61
  24  39  55  70  86  72 123 164 207 255    Pix  1 62
  30  45  61  77  95  79 131 174 218 255    Pix  1 63
  26  42  59  74  92  77 128 170 214 255    Pix  1 64
  29  45  61  78  95  80 131 174 217 255    Pix  1 65
  26  41  59  75  92  77 129 172 216 255    Pix  1 66
  23  39  56  73  89  74 125 168 210 255    Pix  1 67
  23  39  56  73  90  75 125 169 213 255    Pix  1 68
  35  50  68  84 100  85 137 179 221 255    Pix  1 69
  31  47  63  79  96  81 131 174 216 255    Pix  1 70
  31  46  63  79  97  80 132 174 218 255    Pix  1 71
  31  46  63  78  95  81 131 173 216 255    Pix  1 72
  24  41  57  75  92  76 128 172 217 255    Pix  1 73
  24  39  55  71  86  73 123 165 208 255    Pix  1 74
  28  42  59  75  91  76 127 170 213 255    Pix  1 75
  29  44  61  77  94  79 131 174 217 255    Pix  1 76
  31  45  64  79  96  80 133 175 220 255    Pix  1 77
  23  39  56  72  88  74 125 168 212 255    Pix  1 78
  23  36  53  67  82  69 116 157 197 255    Pix  1 79
  55  71  89 104 121 106 156 199 241 255    Pix  2  0
  54  69  88 103 120 105 156 197 240 255    Pix  2  1
  51  67  83  99 116 102 152 194 237 255    Pix  2  2
  54  69  86 102 118 104 152 194 237 255    Pix  2  3
  51  67  84  99 116 101 152 193 235 255    Pix  2  4
  54  70  87 102 120 106 155 198 240 255    Pix  2  5
  49  64  82  99 115 100 151 194 236 255    Pix  2  6
  45  60  76  92 109  95 145 188 230 255    Pix  2  7
  45  62  78  95 111  97 146 190 231 255    Pix  2  8
  44  60  76  93 109  94 144 187 227 255    Pix  2  9
  47  63  80  96 112  98 148 190 232 255    Pix  2 10
  47  62  79  94 111  97 146 188 230 255    Pix  2 11
  45  61  78  94 111  96 146 190 234 255    Pix  2 12
  36  52  69  85 102  88 137 180 223 255    Pix  2 13
  41  56  73  90 106  91 141 183 227 255    Pix  2 14
  53  69  87 102 120 104 156 199 243 255    Pix  2 15
  51  65  83  99 115 101 151 194 237 255    Pix  2 16
  51  66  85 100 117 103 154 196 239 255    Pix  2 17
  44  60  78  94 111  96 148 191 234 255    Pix  2 18
  46  62  80  96 114  98 151 194 238 255    Pix  2 19
  45  61  78  93 111  96 148 190 233 255    Pix  2 20
  46  61  78  94 112  98 148 192 235 255    Pix  2 21
  46  62  79  96 112  97 148 191 235 255    Pix  2 22
  45  61  78  96 111  97 148 191 235 255    Pix  2 23
  43  59  76  92 109  94 146 188 230 255    Pix  2 24
  38  54  70  86 102  88 140 181 226 255    Pix  2 25
  36  51  68  84 100  86 137 178 221 255    Pix  2 26
  47  63  81  97 113  99 150 192 236 255    Pix  2 27
  45  62  78  95 111  97 147 190 234 255    Pix  2 28
  46  62  79  95 114  98 150 193 237 255    Pix  2 29
  39  56  73  91 107  93 143 186 230 255    Pix  2 30
  42  57  76  90 108  93 144 187 230 255    Pix  2 31
  34  49  66  83  98  83 134 177 219 255    Pix  2 32
  46  62  78  94 111  97 146 189 231 255    Pix  2 33
  51  67  85 101 119 103 155 198 242 255    Pix  2 34
  50  66  83 100 117 101 153 196 239 255    Pix  2 35
  39  55  71  87 104  89 140 182 226 255    Pix  2 36
  43  59  76  92 109  94 145 187 231 255    Pix  2 37
  39  54  71  86 104  90 140 183 227 255    Pix  2 38
  46  63  80  96 112  98 149 193 236 255    Pix  2 39
  44  59  76  91 108  93 143 187 229 255    Pix  2 40
  44  59  76  93 110  95 146 188 232 255    Pix  2 41
  37  53  70  87 104  89 140 182 227 255    Pix  2 42
  37  52  68  84 100  86 136 178 221 255    Pix  2 43
  39  55  72  88 105  91 143 186 230 255    Pix  2 44
  42  58  75  91 108  93 144 188 231 255    Pix  2 45
  39  55  72  88 105  90 140 180 225 255    Pix  2 46
  41  56  74  89 106  92 142 185 228 255    Pix  2 47
  38  53  70  86 103  89 138 182 223 255    Pix  2 48
  34  51  67  83  99  84 136 177 221 255    Pix  2 49
  39  57  75  90 107  92 143 188 230 255    Pix  2 50
  51  67  85 100 116 102 153 196 239 255    Pix  2 51
  45  60  77  92 109  95 145 187 229 255    Pix  2 52
  45  62  78  93 110  96 145 187 230 255    Pix  2 53
  41  57  74  89 107  92 143 186 230 255    Pix  2 54
  43  59  76  92 109  95 146 189 231 255    Pix  2 55
  37  53  70  86 102  88 140 180 223 255    Pix  2 56
  43  58  75  92 108  93 144 188 230 255    Pix  2 57
  40  56  72  89 105  90 141 183 227 255    Pix  2 58
  38  53  71  85 103  89 139 182 224 255    Pix  2 59
  36  51  69  84 100  85 136 179 222 255    Pix  2 60
  37  53  70  85 103  88 140 183 226 255    Pix  2 61
  33  48  64  79  96  83 133 175 219 255    Pix  2 62
  38  55  71  86 104  88 139 182 226 255    Pix  2 63
  44  61  78  94 111  97 148 192 234 255    Pix  2 64
  40  56  73  89 107  92 141 185 229 255    Pix  2 65
  37  53  70  87 103  89 139 184 227 255    Pix  2 66
  33  49  66  82 100  84 136 178 222 255    Pix  2 67
  32  47  66  81  97  83 134 177 221 255    Pix  2 68
  44  59  76  92 109  94 144 187 230 255    Pix  2 69
  47  63  81  96 114  99 149 193 236 255    Pix  2 70
  46  62  79  95 113  98 149 193 237 255    Pix  2 71
  36  52  69  86 103  88 140 184 228 255    Pix  2 72
  36  52  68  84 101  87 138 181 224 255    Pix  2 73
  43  60  77  93 111  95 148 192 236 255    Pix  2 74
  42  58  74  91 107  93 144 188 231 255    Pix  2 75
  44  60  78  94 111  97 149 193 236 255    Pix  2 76
  39  53  70  86 103  89 139 180 224 255    Pix  2 77
  36  53  68  86 102  87 140 183 227 255    Pix  2 78
  34  48  64  78  94  81 130 169 211 255    Pix  2 79
  50  65  82  98 114 101 151 192 234 255    Pix  3  0
  46  62  79  94 111  97 146 188 229 255    Pix  3  1
  52  68  86 101 119 105 155 197 239 255    Pix  3  2
  55  71  88 105 120 107 157 198 243 255    Pix  3  3
  52  68  84 101 117 102 154 195 238 255    Pix  3  4
  51  68  84 101 117 102 153 195 238 255    Pix  3  5
  42  57  74  89 106  92 142 184 227 255    Pix  3  6
  45  61  77  93 110  95 145 188 230 255    Pix  3  7
  49  66  82  99 114 100 150 193 235 255    Pix  3  8
  46  64  80  96 113  99 150 192 236 255    Pix  3  9
  46  63  78  94 111  96 147 189 231 255    Pix  3 10
  45  60  76  92 109  95 145 187 229 255    Pix  3 11
  41  56  73  89 106  92 141 183 226 255    Pix  3 12
  38  54  71  86 104  89 140 181 226 255    Pix  3 13
  39  54  71  88 104  89 140 182 225 255    Pix  3 14
  53  69  86 102 119 105 156 200 243 255    Pix  3 15
  46  63  79  94 112  98 147 190 234 255    Pix  3 16
  50  65  82  98 114 100 151 193 236 255    Pix  3 17
  44  61  79  94 112  97 148 192 236 255    Pix  3 18
  44  59  76  92 109  95 144 187 230 255    Pix  3 19
  43  58  75  91 107  93 144 187 229 255    Pix  3 20
  48  64  81  97 115 100 152 195 238 255    Pix  3 21
  43  59  75  92 108  93 143 185 227 255    Pix  3 22
  42  58  75  90 107  92 143 184 228 255    Pix  3 23
  36  52  69  85 101  87 138 181 224 255    Pix  3 24
  39  55  71  88 104  90 140 182 224 255    Pix  3 25
  38  53  69  86 103  89 141 182 226 255    Pix  3 26
  45  61  77  93 110  95 144 188 231 255    Pix  3 27
  45  62  78  94 110  96 147 191 233 255    Pix  3 28
  45  62  79  94 111  96 148 191 233 255    Pix  3 29
  37  53  70  86 104  88 140 183 228 255    Pix  3 30
  39  55  73  88 106  91 142 185 229 255    Pix  3 31
  33  48  65  81  98  83 133 175 220 255    Pix  3 32
  45  60  77  93 110  96 146 189 231 255    Pix  3 33
  48  64  80  96 112  98 149 191 234 255    Pix  3 34
  48  64  82  99 116 101 152 195 240 255    Pix  3 35
  43  59  76  92 109  93 145 189 232 255    Pix  3 36
  42  58  75  92 108  93 143 187 229 255    Pix  3 37
  42  58  75  91 108  92 143 185 229 255    Pix  3 38
  47  63  81  98 115 100 152 195 240 255    Pix  3 39
  44  60  77  93 109  95 145 188 230 255    Pix  3 40
  45  62  79  95 113  97 150 194 236 255    Pix  3 41
  37  53  69  85 102  88 140 183 226 255    Pix  3 42
  37  54  70  86 103  88 138 181 224 255    Pix  3 43
  40  56  73  90 108  93 143 188 232 255    Pix  3 44
  43  59  75  92 108  93 143 185 229 255    Pix  3 45
  38  53  69  86 102  88 137 181 223 255    Pix  3 46
  39  55  71  88 105  90 141 183 228 255    Pix  3 47
  36  52  68  85 101  87 137 181 224 255    Pix  3 48
  32  49  66  83 100  85 137 181 224 255    Pix  3 49
  37  53  69  86 103  89 139 181 225 255    Pix  3 50
  44  60  78  93 110  96 146 189 232 255    Pix  3 51
  43  58  75  91 108  93 144 187 231 255    Pix  3 52
  48  64  80  98 113  99 150 193 236 255    Pix  3 53
  40  56  73  90 108  91 142 185 228 255    Pix  3 54
  40  56  72  88 106  90 140 183 227 255    Pix  3 55
  40  55  73  88 106  92 142 185 229 255    Pix  3 56
  40  56  72  88 106  91 141 184 228 255    Pix  3 57
  43  59  76  93 110  95 146 190 234 255    Pix  3 58
  43  59  76  92 110  93 147 189 234 255    Pix  3 59
  37  53  70  86 103  88 139 182 226 255    Pix  3 60
  36  51  67  84  99  85 136 180 223 255    Pix  3 61
  38  53  70  86 103  88 139 182 226 255    Pix  3 62
  42  57  73  90 107  91 142 185 227 255    Pix  3 63
  44  59  77  93 110  96 148 191 234 255    Pix  3 64
  39  55  70  88 103  90 140 183 226 255    Pix  3 65
  32  49  66  83 100  85 137 180 224 255    Pix  3 66
  32  48  64  80  97  83 133 175 219 255    Pix  3 67
  38  54  71  88 106  91 142 186 230 255    Pix  3 68
  46  60  78  95 112  97 149 191 234 255    Pix  3 69
  45  63  80  95 112  97 149 192 237 255    Pix  3 70
  47  64  81  98 115 100 152 196 240 255    Pix  3 71
  40  56  72  89 107  92 143 187 231 255    Pix  3 72
  38  53  70  87 103  88 140 182 226 255    Pix  3 73
  37  54  70  87 104  89 141 185 228 255    Pix  3 74
  44  60  77  92 109  94 146 189 234 255    Pix  3 75
  40  55  74  90 108  93 144 189 232 255    Pix  3 76
  43  59  78  95 113  98 151 195 240 255    Pix  3 77
  32  47  65  81  99  82 135 178 221 255    Pix  3 78
  33  46  63  78  93  79 127 167 208 255    Pix  3 79
  61  76  95 110 126 113 162 204 246 255    Pix  4  0
  54  69  85 102 119 103 153 196 237 255    Pix  4  1
  53  67  84 100 116 101 150 193 234 255    Pix  4  2
  57  72  88 104 120 106 156 197 238 255    Pix  4  3
  53  68  86 101 117 103 153 193 236 255    Pix  4  4
  54  70  87 103 119 105 156 196 239 255    Pix  4  5
  52  68  84 100 115 101 150 191 235 255    Pix  4  6
  47  64  80  95 112  96 146 187 228 255    Pix  4  7
  47  64  79  95 112  97 147 189 230 255    Pix  4  8
  49  66  82  97 113 100 149 191 232 255    Pix  4  9
  48  64  81  96 112  98 148 189 231 255    Pix  4 10
  51  65  83  98 116 100 150 192 235 255    Pix  4 11
  44  59  76  92 107  93 141 183 225 255    Pix  4 12
  44  59  75  91 108  93 141 183 226 255    Pix  4 13
  46  62  78  94 111  96 146 189 231 255    Pix  4 14
  50  65  83  97 115 100 149 191 233 255    Pix  4 15
  51  67  83  99 115 101 150 192 235 255    Pix  4 16
  52  68  85 100 117 102 153 194 236 255    Pix  4 17
  53  69  86 103 118 104 156 198 243 255    Pix  4 18
  48  63  79  96 113  97 148 191 232 255    Pix  4 19
  46  62  78  94 110  96 146 188 229 255    Pix  4 20
  48  64  82  97 113  99 148 191 234 255    Pix  4 21
  52  68  85 100 117 103 153 196 237 255    Pix  4 22
  50  65  82  97 113  99 149 190 232 255    Pix  4 23
  42  58  73  90 107  91 142 184 227 255    Pix  4 24
  37  53  69  84 101  86 135 176 219 255    Pix  4 25
  47  64  80  96 114  99 149 192 236 255    Pix  4 26
  49  65  82  98 114  99 149 190 234 255    Pix  4 27
  50  65  82  98 115 100 150 193 236 255    Pix  4 28
  48  65  82  97 114  99 148 190 233 255    Pix  4 29
  43  57  73  88 106  92 141 183 225 255    Pix  4 30
  41  57  72  88 104  90 139 180 222 255    Pix  4 31
  43  59  76  92 108  93 144 187 229 255    Pix  4 32
  53  69  86 101 117 102 152 194 237 255    Pix  4 33
  51  66  83  98 115 100 149 192 235 255    Pix  4 34
  51  68  85 101 118 102 151 197 238 255    Pix  4 35
  48  64  82  98 115 100 151 193 236 255    Pix  4 36
  44  59  76  92 108  94 142 184 228 255    Pix  4 37
  44  60  77  92 109  94 144 186 228 255    Pix  4 38
  46  62  78  94 109  95 145 186 228 255    Pix  4 39
  45  61  77  92 109  95 144 184 227 255    Pix  4 40
  46  61  77  94 110  96 146 188 230 255    Pix  4 41
  41  57  73  88 104  91 138 179 222 255    Pix  4 42
  42  58  75  91 108  93 144 187 230 255    Pix  4 43
  39  55  71  87 104  90 140 181 225 255    Pix  4 44
  49  65  81  96 112  98 148 190 233 255    Pix  4 45
  45  61  78  93 110  96 145 188 230 255    Pix  4 46
  49  65  81  98 115 100 149 192 236 255    Pix  4 47
  43  59  76  92 108  93 143 187 230 255    Pix  4 48
  37  52  69  84 101  87 136 178 221 255    Pix  4 49
  39  56  72  88 106  90 142 184 228 255    Pix  4 50
  47  63  78  95 111  98 145 186 229 255    Pix  4 51
  50  65  83  98 116 100 150 193 237 255    Pix  4 52
  52  68  84 100 117 102 153 195 238 255    Pix  4 53
  40  55  73  89 105  91 141 184 227 255    Pix  4 54
  45  61  78  93 110  95 145 186 228 255    Pix  4 55
  43  57  76  91 108  92 142 186 228 255    Pix  4 56
  45  61  76  93 108  94 143 183 226 255    Pix  4 57
  49  66  82  98 115 100 150 194 235 255    Pix  4 58
  43  58  75  90 107  92 142 186 227 255    Pix  4 59
  41  57  73  90 107  93 142 186 229 255    Pix  4 60
  34  50  67  83  99  85 134 177 219 255    Pix  4 61
  37  52  69  85 101  87 137 178 221 255    Pix  4 62
  44  59  76  92 108  93 143 185 227 255    Pix  4 63
  45  61  77  93 110  96 146 189 232 255    Pix  4 64
  45  62  77  94 109  96 145 188 230 255    Pix  4 65
  38  55  71  86 102  88 138 180 224 255    Pix  4 66
  43  60  76  93 108  94 144 187 231 255    Pix  4 67
  39  56  73  89 105  92 141 185 227 255    Pix  4 68
  47  62  77  92 109  95 144 186 229 255    Pix  4 69
  45  61  77  93 109  95 145 187 229 255    Pix  4 70
  46  61  78  93 110  96 146 187 229 255    Pix  4 71
  43  59  76  92 110  94 145 189 232 255    Pix  4 72
  40  56  75  89 106  92 142 185 228 255    Pix  4 73
  41  55  74  88 105  91 141 183 226 255    Pix  4 74
  44  59  76  91 108  94 143 185 229 255    Pix  4 75
  44  61  77  94 111  96 148 191 235 255    Pix  4 76
  45  60  77  93 110  96 146 190 234 255    Pix  4 77
  36  52  69  84 100  87 137 180 223 255    Pix  4 78
  35  48  64  79  93  81 126 165 206 255    Pix  4 79
  53  68  84 100 116 102 152 194 236 255    Pix  5  0
  50  65  80  96 113  99 148 188 229 255    Pix  5  1
  53  68  85 100 116 102 150 192 233 255    Pix  5  2
  56  72  88 104 121 107 156 198 240 255    Pix  5  3
  63  79  95 113 130 115 166 207 251 255    Pix  5  4
  53  69  86 101 118 103 153 195 237 255    Pix  5  5
  48  64  81  97 114  99 149 191 234 255    Pix  5  6
  44  60  77  92 109  94 143 184 228 255    Pix  5  7
  46  61  77  93 109  94 144 186 228 255    Pix  5  8
  51  67  84  99 116 101 150 193 235 255    Pix  5  9
  52  67  84 101 117 102 153 196 239 255    Pix  5 10
  50  65  83  99 115 101 151 194 236 255    Pix  5 11
  45  61  78  94 110  95 146 188 229 255    Pix  5 12
  41  56  74  87 103  91 138 180 221 255    Pix  5 13
  43  58  75  91 107  91 142 184 226 255    Pix  5 14
  47  63  78  94 111  96 146 186 228 255    Pix  5 15
  53  67  84 101 117 102 152 194 237 255    Pix  5 16
  48  65  81  98 113  99 147 190 232 255    Pix  5 17
  46  62  78  95 111  97 147 191 233 255    Pix  5 18
  46  61  79  94 111  96 146 189 230 255    Pix  5 19
  42  58  74  90 106  93 141 183 226 255    Pix  5 20
  45  60  76  92 108  95 142 184 227 255    Pix  5 21
  51  66  83  99 115 101 152 194 236 255    Pix  5 22
  43  59  75  90 106  92 141 183 226 255    Pix  5 23
  44  60  76  92 110  94 144 187 229 255    Pix  5 24
  38  54  71  86 103  89 139 180 223 255    Pix  5 25
  40  55  72  87 105  90 140 181 225 255    Pix  5 26
  49  64  81  98 113 100 150 193 236 255    Pix  5 27
  48  64  81  97 112  98 149 190 233 255    Pix  5 28
  52  69  85 102 119 104 155 197 241 255    Pix  5 29
  44  60  77  93 110  95 145 187 229 255    Pix  5 30
  42  58  75  91 108  94 144 187 231 255    Pix  5 31
  42  59  76  92 109  94 146 189 232 255    Pix  5 32
  52  68  85 101 118 103 155 195 238 255    Pix  5 33
  48  63  79  95 111  98 146 187 230 255    Pix  5 34
  52  68  84 100 116 101 152 194 236 255    Pix  5 35
  45  62  78  95 111  96 147 189 231 255    Pix  5 36
  46  62  78  95 112  97 148 190 233 255    Pix  5 37
  47  63  80  99 114  99 151 195 239 255    Pix  5 38
  47  62  79  94 111  97 146 187 229 255    Pix  5 39
  46  62  79  94 112  97 147 190 234 255    Pix  5 40
  50  65  81  98 115 100 151 194 238 255    Pix  5 41
  38  54  70  86 103  88 138 181 224 255    Pix  5 42
  43  59  76  92 108  93 144 186 229 255    Pix  5 43
  44  60  78  93 109  94 144 185 230 255    Pix  5 44
  42  57  74  90 107  93 142 185 228 255    Pix  5 45
  40  55  72  88 105  90 140 182 224 255    Pix  5 46
  42  57  75  91 107  92 141 182 226 255    Pix  5 47
  40  55  72  87 105  90 140 181 224 255    Pix  5 48
  39  56  72  88 105  89 140 180 223 255    Pix  5 49
  41  58  75  91 109  94 144 187 231 255    Pix  5 50
  47  64  81  96 113  99 149 193 235 255    Pix  5 51
  51  67  84 100 117 102 153 196 239 255    Pix  5 52
  46  60  77  92 109  94 144 185 228 255    Pix  5 53
  46  63  79  96 113  98 149 191 236 255    Pix  5 54
  42  58  76  91 108  93 144 188 231 255    Pix  5 55
  44  61  76  92 109  94 143 186 230 255    Pix  5 56
  44  61  76  93 109  94 145 188 230 255    Pix  5 57
  43  58  75  91 108  93 142 184 227 255    Pix  5 58
  45  61  77  93 109  94 145 187 230 255    Pix  5 59
  37  53  70  85 103  89 140 184 226 255    Pix  5 60
  38  52  69  86 102  88 138 180 224 255    Pix  5 61
  38  54  71  87 104  90 140 183 226 255    Pix  5 62
  46  62  79  95 112  98 148 190 234 255    Pix  5 63
  44  59  76  92 108  94 144 186 228 255    Pix  5 64
  40  56  73  90 106  91 141 184 226 255    Pix  5 65
  45  62  78  95 113  97 149 192 236 255    Pix  5 66
  37  54  70  87 102  88 139 182 224 255    Pix  5 67
  38  54  72  88 104  90 142 183 228 255    Pix  5 68
  46  63  79  95 113  98 149 193 236 255    Pix  5 69
  48  66  82  99 115 100 151 194 238 255    Pix  5 70
  48  64  80  97 112  99 149 193 235 255    Pix  5 71
  42  59  75  91 107  94 143 187 230 255    Pix  5 72
  44  58  75  92 109  95 145 188 232 255    Pix  5 73
  43  58  75  92 109  94 146 189 232 255    Pix  5 74
  44  60  77  94 110  96 147 191 234 255    Pix  5 75
  44  59  77  92 108  94 146 188 231 255    Pix  5 76
  46  62  79  96 112  99 149 193 236 255    Pix  5 77
  39  53  72  89 106  91 142 187 228 255    Pix  5 78
  37  51  66  81  97  84 131 171 213 255    Pix  5 79
  53  68  85 101 117 103 153 196 238 255    Pix  6  0
