  22  35  50  65  82  69 117 161 203 255    Pix  2 67
  28  43  58  73  90  75 126 170 211 255    Pix  2 68
  36  51  65  80  98  83 133 177 217 255    Pix  2 69
  32  46  62  76  94  78 129 173 214 255    Pix  2 70
  36  50  65  80  98  83 133 176 218 255    Pix  2 71
  27  41  56  71  87  72 122 166 205 255    Pix  2 72
  29  42  58  71  88  74 125 169 209 255    Pix  2 73
  29  43  58  72  89  74 124 167 207 255    Pix  2 74
  35  49  66  81  99  83 133 179 220 255    Pix  2 75
  29  42  57  72  89  74 124 168 207 255    Pix  2 76
  29  43  59  74  90  76 125 169 209 255    Pix  2 77
  23  37  51  66  83  68 118 161 202 255    Pix  2 78
  21  34  48  61  76  63 108 148 187 255    Pix  2 79
  39  53  69  84 102  85 137 181 221 255    Pix  3  0
  37  51  67  82 100  84 134 178 217 255    Pix  3  1
  38  54  70  85 103  87 140 184 223 255    Pix  3  2
  42  56  72  87 103  88 139 184 223 255    Pix  3  3
  40  54  71  87 103  88 140 184 223 255    Pix  3  4
  39  53  68  84 101  86 135 180 220 255    Pix  3  5
  35  50  66  82  98  84 135 180 220 255    Pix  3  6
  30  45  61  77  94  78 129 175 214 255    Pix  3  7
  33  49  65  80  98  83 134 178 219 255    Pix  3  8
  36  51  67  83 100  85 136 181 221 255    Pix  3  9
  34  49  65  81  99  82 134 180 221 255    Pix  3 10
  33  47  64  78  95  81 132 175 216 255    Pix  3 11
  27  42  57  72  91  74 126 172 213 255    Pix  3 12
  29  43  58  75  91  76 128 172 213 255    Pix  3 13
  27  42  58  74  90  76 128 172 213 255    Pix  3 14
  39  54  70  86 103  88 140 184 226 255    Pix  3 15
  36  51  67  81 100  83 135 179 220 255    Pix  3 16
  39  54  71  86 103  88 139 184 225 255    Pix  3 17
  32  47  63  79  97  80 132 177 218 255    Pix  3 18
  33  48  65  81  98  83 135 181 221 255    Pix  3 19
  31  46  62  78  95  79 130 175 215 255    Pix  3 20
  34  49  64  80  98  82 133 178 220 255    Pix  3 21
  35  51  66  83  99  84 136 181 221 255    Pix  3 22
  34  49  65  82  99  84 136 180 221 255    Pix  3 23
  28  42  57  74  90  75 126 172 213 255    Pix  3 24
  29  43  59  74  91  76 127 172 213 255    Pix  3 25
  23  36  52  68  84  70 121 167 209 255    Pix  3 26
  33  47  64  80  97  82 133 180 221 255    Pix  3 27
  36  51  67  83 101  85 136 182 223 255    Pix  3 28
  31  46  61  78  95  79 130 175 215 255    Pix  3 29
  28  43  58  74  92  75 128 174 214 255    Pix  3 30
  28  43  59  74  92  76 128 173 214 255    Pix  3 31
  29  44  59  76  93  76 128 174 214 255    Pix  3 32
  39  53  69  86 103  87 139 183 224 255    Pix  3 33
  36  51  66  82 100  83 134 180 220 255    Pix  3 34
  38  54  69  85 102  86 138 184 224 255    Pix  3 35
  32  46  63  78  95  79 131 176 218 255    Pix  3 36
  30  45  60  76  94  78 129 176 215 255    Pix  3 37
  31  46  63  78  95  79 131 175 217 255    Pix  3 38
  33  46  63  78  96  80 132 176 217 255    Pix  3 39
  37  51  68  84 101  85 138 183 223 255    Pix  3 40
  36  51  67  83 100  85 136 182 222 255    Pix  3 41
  28  43  58  74  91  75 127 173 214 255    Pix  3 42
  28  44  60  76  93  78 130 176 217 255    Pix  3 43
  25  41  56  71  88  72 125 169 210 255    Pix  3 44
  33  48  64  80  97  81 133 177 218 255    Pix  3 45
  29  44  59  75  91  77 127 172 211 255    Pix  3 46
  32  47  62  78  95  79 131 174 216 255    Pix  3 47
  27  40  56  72  90  74 126 171 213 255    Pix  3 48
  24  38  54  69  86  70 122 166 206 255    Pix  3 49
  27  42  57  73  91  76 128 172 214 255    Pix  3 50
  32  46  61  77  93  78 128 172 212 255    Pix  3 51
  37  52  68  85 101  86 137 182 222 255    Pix  3 52
  35  49  64  80  97  82 132 177 217 255    Pix  3 53
  32  46  61  77  93  78 128 173 212 255    Pix  3 54
  28  44  58  75  91  76 127 172 213 255    Pix  3 55
  29  44  58  75  92  77 127 173 215 255    Pix  3 56
  31  45  61  76  93  78 128 172 212 255    Pix  3 57
  28  44  58  74  90  75 127 171 211 255    Pix  3 58
  33  47  63  79  96  81 132 178 218 255    Pix  3 59
  22  37  52  68  84  69 120 163 204 255    Pix  3 60
  22  36  51  66  83  68 118 162 204 255    Pix  3 61
  26  40  55  71  88  72 123 166 208 255    Pix  3 62
  31  45  60  76  92  77 128 174 214 255    Pix  3 63
  31  46  61  77  95  79 130 175 215 255    Pix  3 64
  31  46  61  76  93  78 128 173 213 255    Pix  3 65
  23  37  52  68  84  69 118 163 205 255    Pix  3 66
  20  35  49  64  81  66 116 159 202 254    Pix  3 67
  25  39  54  70  87  71 123 166 207 255    Pix  3 68
  33  47  63  77  94  80 130 175 215 255    Pix  3 69
  39  54  69  86 102  87 139 182 223 255    Pix  3 70
  35  50  65  81  97  82 131 176 216 255    Pix  3 71
  29  44  58  74  90  75 125 169 209 255    Pix  3 72
  28  42  57  72  89  73 122 166 206 255    Pix  3 73
  28  43  58  73  89  75 125 168 208 255    Pix  3 74
  31  45  59  76  92  77 127 171 211 255    Pix  3 75
  29  44  57  74  89  75 126 169 208 255    Pix  3 76
  27  40  54  70  86  70 119 162 203 255    Pix  3 77
  24  37  52  67  83  68 118 163 203 255    Pix  3 78
  22  36  49  63  76  63 109 150 189 255    Pix  3 79
  48  63  79  95 111  98 147 192 231 255    Pix  4  0
  48  63  78  95 111  96 146 189 230 255    Pix  4  1
  51  66  83  99 115 101 151 195 234 255    Pix  4  2
  55  71  88 105 122 107 158 203 242 255    Pix  4  3
  52  68  84  99 116 101 151 195 234 255    Pix  4  4
  52  67  83 100 117 101 153 198 237 255    Pix  4  5
  46  61  77  93 109  94 144 188 227 255    Pix  4  6
  45  61  77  93 110  94 144 190 229 255    Pix  4  7
  45  60  77  93 110  94 146 191 231 255    Pix  4  8
  46  61  77  93 110  94 144 190 229 255    Pix  4  9
  49  64  80  97 114  98 150 196 235 255    Pix  4 10
  45  61  77  93 109  93 145 189 229 255    Pix  4 11
  38  54  70  87 102  88 139 183 223 255    Pix  4 12
  39  53  70  86 103  88 139 185 225 255    Pix  4 13
  40  55  71  88 104  89 141 186 226 255    Pix  4 14
  50  65  81  97 115 100 151 196 237 255    Pix  4 15
  49  64  81  98 115  99 150 196 237 255    Pix  4 16
  47  63  79  95 112  96 148 193 234 255    Pix  4 17
  43  58  74  89 107  91 141 186 225 255    Pix  4 18
  46  62  78  95 113  97 149 193 233 255    Pix  4 19
  45  60  76  93 110  94 146 191 231 255    Pix  4 20
  44  59  76  92 109  93 144 189 229 255    Pix  4 21
  46  63  78  95 113  97 148 193 232 255    Pix  4 22
  45  62  78  94 111  96 148 193 233 255    Pix  4 23
  36  50  67  83 100  84 135 182 222 255    Pix  4 24
  38  54  70  86 103  86 139 185 224 255    Pix  4 25
  38  53  70  86 103  87 138 185 223 255    Pix  4 26
  46  61  77  94 111  95 146 191 230 255    Pix  4 27
  45  60  76  93 110  93 144 190 230 255    Pix  4 28
  43  59  75  91 108  92 142 188 228 255    Pix  4 29
  40  55  72  88 105  89 141 186 226 255    Pix  4 30
  44  60  76  93 110  94 145 192 231 255    Pix  4 31
  38  53  68  85 102  86 138 182 222 255    Pix  4 32
  51  65  83  98 116  99 151 195 236 255    Pix  4 33
  47  63  78  95 112  96 148 193 232 255    Pix  4 34
  45  60  76  93 109  94 145 190 229 255    Pix  4 35
  44  57  74  91 108  92 143 188 228 255    Pix  4 36
  41  56  71  87 104  88 139 183 223 255    Pix  4 37
  46  62  78  95 113  97 150 194 234 255    Pix  4 38
  47  63  79  95 113  96 149 192 233 255    Pix  4 39
  40  55  71  87 104  88 140 184 224 255    Pix  4 40
  41  56  72  87 103  88 139 181 222 255    Pix  4 41
  40  55  70  86 104  88 140 184 225 255    Pix  4 42
  39  54  70  87 103  88 139 184 224 255    Pix  4 43
  38  53  69  85 101  86 137 180 221 255    Pix  4 44
  45  60  76  93 109  93 145 190 231 255    Pix  4 45
  49  65  81  97 115 100 151 196 236 255    Pix  4 46
  43  59  75  91 108  92 143 188 228 255    Pix  4 47
  36  50  67  82  99  84 136 180 221 255    Pix  4 48
  38  53  68  85 101  86 139 183 223 255    Pix  4 49
  39  55  70  86 104  88 140 184 224 255    Pix  4 50
  46  61  78  93 110  94 146 190 229 255    Pix  4 51
  46  61  77  93 110  94 145 190 229 255    Pix  4 52
  49  64  80  96 113  97 148 191 231 255    Pix  4 53
  40  55  71  86 103  87 139 182 223 255    Pix  4 54
  41  57  71  87 104  90 140 184 225 255    Pix  4 55
  42  58  73  90 107  91 141 186 226 255    Pix  4 56
  44  60  76  91 108  92 143 188 228 255    Pix  4 57
  43  57  73  88 106  90 141 184 225 255    Pix  4 58
  41  55  71  86 103  89 140 183 224 255    Pix  4 59
  37  52  68  83 100  84 135 181 220 255    Pix  4 60
  35  50  65  80  97  82 132 175 215 255    Pix  4 61
  33  48  64  78  95  79 130 174 214 255    Pix  4 62
  40  55  69  85 102  86 137 181 221 255    Pix  4 63
  42  57  73  88 105  90 141 184 225 255    Pix  4 64
  39  53  69  84 101  86 137 180 221 255    Pix  4 65
  34  48  64  79  95  80 130 174 214 255    Pix  4 66
  36  51  67  83 100  84 134 178 217 255    Pix  4 67
  33  48  64  78  94  79 129 173 213 255    Pix  4 68
  46  61  77  94 109  94 146 190 229 255    Pix  4 69
  44  58  73  89 106  91 140 184 224 255    Pix  4 70
  44  59  74  90 104  90 141 185 225 255    Pix  4 71
  38  53  68  83  99  85 133 178 216 255    Pix  4 72
  40  55  71  87 104  88 140 183 224 255    Pix  4 73
  40  54  69  85 102  87 137 182 222 255    Pix  4 74
  43  58  74  89 106  91 140 184 224 255    Pix  4 75
  42  56  72  88 103  89 139 182 222 255    Pix  4 76
  38  52  68  83 100  84 134 178 219 255    Pix  4 77
  35  49  64  79  95  81 129 173 213 255    Pix  4 78
  33  46  60  75  91  75 123 163 201 255    Pix  4 79
  48  64  78  95 111  96 146 190 229 255    Pix  5  0
  51  66  82  97 115  99 150 194 233 255    Pix  5  1
  46  61  77  92 109  94 143 188 227 255    Pix  5  2
  53  69  83 100 116 102 153 197 236 255    Pix  5  3
  50  65  81  98 114  99 150 194 233 255    Pix  5  4
  47  62  77  94 110  95 148 192 231 255    Pix  5  5
  45  60  76  92 109  94 145 188 228 255    Pix  5  6
  47  63  78  95 112  96 147 192 232 255    Pix  5  7
  45  62  76  92 109  93 144 189 229 255    Pix  5  8
  47  62  79  95 112  97 148 192 232 255    Pix  5  9
  44  59  75  92 108  93 145 187 227 255    Pix  5 10
  46  61  77  94 111  95 147 191 231 255    Pix  5 11
  38  53  69  85 102  86 136 183 222 255    Pix  5 12
  41  57  73  91 107  91 142 187 228 255    Pix  5 13
  41  56  72  87 105  89 141 186 227 255    Pix  5 14
  49  65  81  98 114  99 150 194 234 255    Pix  5 15
  47  63  78  94 111  96 146 191 230 255    Pix  5 16
  48  64  79  96 112  97 148 191 230 255    Pix  5 17
  49  64  80  97 115  98 151 196 235 255    Pix  5 18
  45  60  76  93 110  94 147 191 232 255    Pix  5 19
  37  53  68  85 101  85 135 181 221 255    Pix  5 20
  49  65  80  98 117 100 154 199 239 255    Pix  5 21
  41  56  71  88 106  89 141 186 225 255    Pix  5 22
  44  59  75  92 108  94 144 188 229 255    Pix  5 23
  40  55  72  89 106  90 143 188 228 255    Pix  5 24
  37  53  68  85 102  87 138 183 224 255    Pix  5 25
  40  55  71  88 106  90 142 188 229 255    Pix  5 26
  44  57  73  90 106  91 142 187 227 255    Pix  5 27
  43  59  74  91 108  92 143 189 229 255    Pix  5 28
  47  62  78  96 113  97 149 195 235 255    Pix  5 29
  40  54  71  87 103  88 140 185 225 255    Pix  5 30
  39  54  69  86 102  87 139 183 223 255    Pix  5 31
  41  56  72  89 106  91 142 187 228 255    Pix  5 32
  49  65  82  99 115 100 152 196 237 255    Pix  5 33
  47  63  80  96 112  96 149 193 233 255    Pix  5 34
  48  63  79  95 113  96 149 193 233 255    Pix  5 35
  45  61  75  92 110  93 145 191 230 255    Pix  5 36
  39  54  69  86 103  87 138 182 224 255    Pix  5 37
  43  59  74  91 108  91 144 188 229 255    Pix  5 38
  42  57  74  89 107  91 143 188 228 255    Pix  5 39
  41  57  72  89 104  89 141 186 226 255    Pix  5 40
  42  57  73  89 105  91 141 187 228 255    Pix  5 41
  36  51  67  83  99  84 135 179 220 255    Pix  5 42
  38  54  69  86 102  86 138 184 225 255    Pix  5 43
  35  50  66  81  98  84 134 179 220 255    Pix  5 44
  42  58  75  90 108  91 143 188 228 255    Pix  5 45
  41  56  71  87 104  88 140 185 225 255    Pix  5 46
  44  59  75  91 108  93 144 190 230 255    Pix  5 47
  35  49  64  80  95  81 131 175 215 255    Pix  5 48
  37  52  69  85 102  86 137 184 224 255    Pix  5 49
  34  50  65  80  98  82 132 178 217 255    Pix  5 50
  48  64  81  96 114  98 149 193 233 255    Pix  5 51
  44  59  75  90 106  92 142 187 225 255    Pix  5 52
  46  62  77  93 111  95 147 192 231 255    Pix  5 53
  40  55  71  86 103  88 139 184 223 255    Pix  5 54
  42  56  72  89 105  89 141 185 227 255    Pix  5 55
  40  55  72  88 105  89 140 184 225 255    Pix  5 56
  43  57  72  89 104  91 140 184 224 255    Pix  5 57
  41  56  71  87 104  89 139 184 224 255    Pix  5 58
  42  57  73  89 106  91 142 187 228 255    Pix  5 59
  37  52  68  84 102  85 137 182 222 255    Pix  5 60
  37  51  66  82  98  84 133 178 219 255    Pix  5 61
  32  46  63  78  93  78 128 172 212 255    Pix  5 62
  40  54  69  85 102  87 136 181 221 255    Pix  5 63
  42  56  72  88 105  89 140 184 224 255    Pix  5 64
  43  58  73  89 107  91 141 187 226 255    Pix  5 65
  34  48  64  79  96  81 132 175 215 255    Pix  5 66
  33  47  62  77  93  78 129 174 214 255    Pix  5 67
  33  47  63  78  95  79 129 173 214 255    Pix  5 68
  44  59  75  90 108  92 141 186 225 255    Pix  5 69
  44  58  74  89 106  91 141 185 224 255    Pix  5 70
  46  60  76  91 107  92 141 186 224 255    Pix  5 71
  43  58  74  90 108  92 143 188 229 255    Pix  5 72
  37  52  67  83  99  84 133 176 217 255    Pix  5 73
  36  50  64  80  96  81 130 174 215 255    Pix  5 74
  38  53  68  84 100  85 135 179 219 255    Pix  5 75
  40  54  69  85 101  85 135 180 219 255    Pix  5 76
  38  52  66  82  98  84 131 174 214 255    Pix  5 77
  35  49  64  79  97  81 131 174 214 255    Pix  5 78
  34  46  62  76  91  77 124 163 201 255    Pix  5 79
  55  70  86 102 119 104 154 197 237 255    Pix  6  0
