  30  45  62  78  94  82 130 174 217 254    Pix  0 37
  28  42  57  73  89  76 124 168 210 254    Pix  0 38
  34  49  65  81  97  84 133 175 217 254    Pix  0 39
  30  47  63  79  95  82 131 175 216 254    Pix  0 40
  27  44  59  74  91  77 126 170 211 254    Pix  0 41
  27  43  60  76  92  77 128 172 213 254    Pix  0 42
  26  41  57  73  88  75 124 169 209 254    Pix  0 43
  20  35  52  67  84  68 118 162 204 254    Pix  0 44
  27  43  58  74  89  76 123 167 207 254    Pix  0 45
  26  42  56  73  89  75 124 166 206 254    Pix  0 46
  27  43  59  75  91  76 126 171 211 254    Pix  0 47
  25  40  56  74  90  76 125 170 212 254    Pix  0 48
  23  39  54  70  86  72 122 165 206 254    Pix  0 49
  20  36  51  67  84  70 117 161 202 254    Pix  0 50
  32  47  64  78  94  80 129 173 212 254    Pix  0 51
  36  52  67  83  99  85 133 179 220 254    Pix  0 52
  33  50  65  82  98  84 132 176 219 254    Pix  0 53
  27  44  58  73  88  75 123 165 206 254    Pix  0 54
  25  40  57  73  89  76 124 169 210 254    Pix  0 55
  28  43  60  76  92  78 127 172 213 254    Pix  0 56
  26  42  56  74  88  76 124 169 209 254    Pix  0 57
  26  40  56  72  87  75 122 165 205 254    Pix  0 58
  22  38  54  70  85  72 121 164 205 254    Pix  0 59
  21  36  53  68  83  69 118 161 203 254    Pix  0 60
  20  35  52  68  84  70 118 163 204 254    Pix  0 61
  25  39  55  71  88  74 122 167 207 254    Pix  0 62
  23  37  53  68  84  70 117 161 201 254    Pix  0 63
  26  41  57  72  88  74 121 164 203 254    Pix  0 64
  27  41  58  72  87  76 123 166 205 254    Pix  0 65
  19  35  50  66  81  68 115 160 201 254    Pix  0 66
  18  33  48  64  78  66 114 158 197 254    Pix  0 67
  20  36  51  67  81  68 115 160 198 254    Pix  0 68
  31  44  61  75  92  78 125 169 207 254    Pix  0 69
  30  43  60  76  92  77 127 170 211 254    Pix  0 70
  29  44  59  75  91  76 124 167 207 254    Pix  0 71
  28  44  59  75  91  76 123 165 206 254    Pix  0 72
  25  39  56  70  86  74 120 164 204 254    Pix  0 73
  23  37  54  69  84  71 118 161 200 254    Pix  0 74
  24  39  55  70  84  73 118 164 204 254    Pix  0 75
  28  43  59  75  90  76 124 167 208 254    Pix  0 76
  25  38  55  70  85  72 119 163 202 254    Pix  0 77
  21  36  52  67  83  69 116 160 199 254    Pix  0 78
  15  28  42  56  69  59 100 139 178 254    Pix  0 79
  33  48  65  83  99  84 134 181 221 254    Pix  1  0
  33  48  66  83 100  85 137 184 223 254    Pix  1  1
  29  45  63  79  96  82 134 180 221 254    Pix  1  2
  37  53  69  85 102  89 139 184 222 254    Pix  1  3
  36  52  69  86 104  88 141 188 228 254    Pix  1  4
  36  52  68  87 104  89 141 185 228 254    Pix  1  5
  32  49  66  83 100  85 136 184 223 254    Pix  1  6
  31  47  64  82 100  84 136 183 225 254    Pix  1  7
  31  47  65  84  98  84 136 182 223 254    Pix  1  8
  31  46  64  80  98  83 133 180 221 254    Pix  1  9
  31  47  64  82  99  84 135 181 223 254    Pix  1 10
  28  45  62  78  96  81 134 180 222 254    Pix  1 11
  21  37  53  70  87  73 123 171 214 254    Pix  1 12
  21  38  55  72  89  73 126 172 213 254    Pix  1 13
  23  39  58  75  90  76 128 175 218 254    Pix  1 14
  35  52  68  85 102  88 140 186 228 254    Pix  1 15
  35  52  69  85 103  90 141 188 228 254    Pix  1 16
  35  51  68  87 103  88 141 187 229 254    Pix  1 17
  27  44  62  77  96  81 132 180 221 254    Pix  1 18
  28  44  60  77  95  80 133 180 222 254    Pix  1 19
  28  45  63  78  95  82 132 179 220 254    Pix  1 20
  29  45  63  80  96  82 134 182 223 254    Pix  1 21
  28  44  63  79  95  80 132 179 220 254    Pix  1 22
  30  46  64  82  99  84 137 183 225 254    Pix  1 23
  28  45  63  80  99  82 135 184 227 254    Pix  1 24
  23  38  57  73  91  76 127 174 216 254    Pix  1 25
  20  36  54  70  88  73 124 172 213 254    Pix  1 26
  34  51  67  86 103  88 140 187 228 254    Pix  1 27
  30  46  63  80  96  83 134 180 221 254    Pix  1 28
  27  43  61  78  95  80 132 180 223 254    Pix  1 29
  25  43  59  76  92  78 130 176 219 254    Pix  1 30
  26  43  60  77  94  79 132 178 220 254    Pix  1 31
  20  36  54  71  87  74 125 172 215 254    Pix  1 32
  33  50  68  83 100  86 139 185 226 254    Pix  1 33
  33  50  67  84 102  86 139 186 228 254    Pix  1 34
  30  46  65  82 100  84 136 184 227 254    Pix  1 35
  27  42  60  76  95  79 131 180 221 254    Pix  1 36
  23  38  56  74  92  75 127 174 217 254    Pix  1 37
  26  44  60  77  94  79 131 180 221 254    Pix  1 38
  28  44  61  79  95  80 132 178 220 254    Pix  1 39
  29  46  64  80 100  84 137 186 227 254    Pix  1 40
  31  48  64  83 100  84 139 186 227 254    Pix  1 41
  20  36  55  70  88  73 125 172 212 254    Pix  1 42
  20  37  55  72  89  74 127 174 217 254    Pix  1 43
  22  38  56  74  92  76 128 176 220 254    Pix  1 44
  32  49  66  84 100  86 138 184 227 254    Pix  1 45
  29  44  63  78  96  81 132 178 220 254    Pix  1 46
  27  42  60  76  93  78 130 178 218 254    Pix  1 47
  20  36  53  69  85  72 123 170 211 254    Pix  1 48
  22  38  56  74  90  76 128 175 218 254    Pix  1 49
  22  37  55  71  90  74 126 172 214 254    Pix  1 50
  34  51  67  84 100  86 139 185 228 254    Pix  1 51
  32  50  66  83 100  85 138 183 225 254    Pix  1 52
  30  46  64  81  99  84 135 182 223 254    Pix  1 53
  26  42  59  76  92  78 128 174 217 254    Pix  1 54
  27  44  61  77  94  79 132 178 220 254    Pix  1 55
  28  44  62  79  96  81 133 181 224 254    Pix  1 56
  26  41  58  74  91  76 127 173 214 254    Pix  1 57
  25  43  61  77  94  79 131 179 220 254    Pix  1 58
  28  46  64  81  98  83 134 180 223 254    Pix  1 59
  22  38  55  72  87  74 126 172 214 254    Pix  1 60
  18  33  50  66  83  68 119 164 206 254    Pix  1 61
  20  36  53  70  85  72 124 171 211 254    Pix  1 62
  30  46  62  80  98  83 133 179 222 254    Pix  1 63
  26  41  59  76  91  77 127 174 216 254    Pix  1 64
  23  40  56  74  90  76 127 172 213 254    Pix  1 65
  23  40  56  73  89  75 125 171 212 254    Pix  1 66
  22  37  56  72  89  75 125 172 214 254    Pix  1 67
  23  38  56  74  91  76 127 174 217 254    Pix  1 68
  31  47  64  80  98  83 134 180 222 254    Pix  1 69
  31  47  64  82  98  82 133 179 220 254    Pix  1 70
  33  49  67  83 100  86 136 182 223 254    Pix  1 71
  28  44  60  77  93  78 130 175 218 254    Pix  1 72
  26  43  60  76  92  77 129 174 217 254    Pix  1 73
  26  42  59  76  92  77 129 174 217 254    Pix  1 74
  30  45  63  80  96  82 133 180 221 254    Pix  1 75
  25  42  59  74  92  76 128 173 215 254    Pix  1 76
  25  42  58  74  91  76 126 172 212 254    Pix  1 77
  18  34  50  66  82  68 117 164 204 254    Pix  1 78
  20  34  49  64  79  66 113 156 195 254    Pix  1 79
  42  60  76  94 110  96 149 196 238 254    Pix  2  0
  39  57  73  91 108  93 146 192 234 254    Pix  2  1
  37  53  69  87 104  91 140 187 228 254    Pix  2  2
  36  53  69  87 103  90 141 188 228 254    Pix  2  3
  44  61  80  97 115 100 152 198 240 254    Pix  2  4
  36  54  70  87 105  90 142 188 229 254    Pix  2  5
  32  50  66  83 100  85 138 185 226 254    Pix  2  6
  30  47  65  82  99  84 137 185 228 254    Pix  2  7
  30  46  64  81  99  84 136 183 224 254    Pix  2  8
  34  51  68  86 102  87 140 187 228 254    Pix  2  9
  35  52  69  86 103  88 141 188 228 254    Pix  2 10
  34  52  68  86 104  89 140 188 230 254    Pix  2 11
  28  46  63  80  98  83 135 183 225 254    Pix  2 12
  30  48  66  83  99  86 138 186 227 254    Pix  2 13
  23  42  59  75  92  77 128 176 219 254    Pix  2 14
  38  55  73  91 108  92 144 192 234 254    Pix  2 15
  42  60  76  94 112  96 151 196 238 254    Pix  2 16
  36  54  71  89 107  91 142 189 229 254    Pix  2 17
  32  47  65  83 100  85 138 185 226 254    Pix  2 18
  32  48  67  84 102  86 140 187 229 254    Pix  2 19
  28  45  63  79  97  82 134 182 226 254    Pix  2 20
  30  48  65  83 100  85 138 184 227 254    Pix  2 21
  28  44  61  78  96  81 133 180 221 254    Pix  2 22
  34  51  68  85 104  88 140 188 231 254    Pix  2 23
  25  41  59  76  94  77 131 179 220 254    Pix  2 24
  27  44  61  77  94  79 133 180 222 254    Pix  2 25
  24  41  59  76  92  77 130 179 220 254    Pix  2 26
  32  48  66  84 100  86 139 186 228 254    Pix  2 27
  32  50  67  84 102  86 139 187 228 254    Pix  2 28
  36  53  72  90 106  92 147 194 236 254    Pix  2 29
  25  41  60  76  93  78 131 178 220 254    Pix  2 30
  28  44  62  77  96  80 132 180 221 254    Pix  2 31
  22  39  58  74  92  76 130 177 220 254    Pix  2 32
  35  52  68  85 104  88 141 188 228 254    Pix  2 33
  35  52  68  85 104  89 141 188 230 254    Pix  2 34
  33  50  67  84 102  86 140 187 228 254    Pix  2 35
  30  47  64  83 100  85 139 187 229 254    Pix  2 36
  27  44  61  78  96  80 133 180 222 254    Pix  2 37
  32  50  68  85 102  88 140 188 232 254    Pix  2 38
  26  41  59  76  93  77 131 178 221 254    Pix  2 39
  32  48  66  83 101  86 140 186 228 254    Pix  2 40
  32  48  67  85 102  85 140 188 230 254    Pix  2 41
  21  38  55  73  90  75 127 174 217 254    Pix  2 42
  21  38  55  73  90  75 127 175 219 254    Pix  2 43
  21  38  54  72  90  75 128 176 218 254    Pix  2 44
  28  46  64  80  97  84 134 181 224 254    Pix  2 45
  27  44  60  78  95  81 132 180 222 254    Pix  2 46
  28  44  62  78  96  81 133 180 223 254    Pix  2 47
  24  40  59  76  93  78 131 179 221 254    Pix  2 48
  23  40  55  74  91  76 128 174 218 254    Pix  2 49
  24  40  59  76  92  77 130 177 220 254    Pix  2 50
  34  50  68  86 102  87 141 190 231 254    Pix  2 51
  33  49  66  84 101  86 139 184 226 254    Pix  2 52
  32  48  66  83 100  84 136 183 224 254    Pix  2 53
  31  48  64  83 101  85 139 185 228 254    Pix  2 54
  27  43  60  76  94  78 132 180 221 254    Pix  2 55
  26  43  60  77  95  79 132 180 223 254    Pix  2 56
  28  44  61  77  94  80 132 179 221 254    Pix  2 57
  29  46  63  79  97  83 134 181 223 254    Pix  2 58
  29  44  61  77  95  80 131 177 219 254    Pix  2 59
  24  39  57  76  92  76 129 176 220 254    Pix  2 60
  21  36  53  71  89  74 125 172 213 254    Pix  2 61
  19  35  52  68  85  70 124 170 211 254    Pix  2 62
  31  46  64  80  99  83 134 181 221 254    Pix  2 63
  32  48  64  83 100  84 138 184 226 254    Pix  2 64
  27  44  60  77  93  78 130 178 219 254    Pix  2 65
  20  36  53  69  86  71 123 168 210 254    Pix  2 66
  25  41  58  75  93  78 129 177 220 254    Pix  2 67
  21  38  54  70  88  74 126 173 214 254    Pix  2 68
  32  49  67  82  99  85 136 182 224 254    Pix  2 69
  31  47  63  80  98  83 132 179 221 254    Pix  2 70
  35  51  67  85 101  86 140 187 228 254    Pix  2 71
  28  44  61  78  94  79 132 176 220 254    Pix  2 72
  21  38  54  70  85  72 123 168 210 254    Pix  2 73
  24  40  57  75  91  76 126 174 217 254    Pix  2 74
  23  39  55  72  87  75 123 168 209 254    Pix  2 75
  28  44  62  78  94  80 130 177 219 254    Pix  2 76
  23  39  55  72  88  74 124 170 211 254    Pix  2 77
  21  37  54  69  86  73 123 170 212 254    Pix  2 78
  18  32  46  62  76  64 110 153 192 254    Pix  2 79
  40  58  75  92 109  95 145 191 232 254    Pix  3  0
  36  53  69  87 105  90 142 188 228 254    Pix  3  1
  34  50  67  84 100  86 139 184 226 254    Pix  3  2
  37  53  70  88 105  91 141 188 228 254    Pix  3  3
  40  56  74  90 108  93 144 191 230 254    Pix  3  4
  37  53  70  87 105  90 141 187 227 254    Pix  3  5
  30  45  63  80  97  82 133 181 222 254    Pix  3  6
  35  50  68  85 102  88 140 187 228 254    Pix  3  7
  30  46  64  81  98  84 135 182 224 254    Pix  3  8
  29  44  62  78  95  81 132 178 217 254    Pix  3  9
  30  45  63  79  97  84 133 180 221 254    Pix  3 10
  29  45  63  80  96  83 134 181 222 254    Pix  3 11
  28  44  62  79  96  81 132 182 225 254    Pix  3 12
  26  39  59  75  92  78 130 176 220 254    Pix  3 13
  24  40  58  76  92  77 130 178 218 254    Pix  3 14
  34  50  67  84 101  86 138 184 226 254    Pix  3 15
  36  51  70  87 103  91 141 189 228 254    Pix  3 16
  36  52  70  88 105  91 142 189 229 254    Pix  3 17
  36  53  72  90 107  92 146 192 235 254    Pix  3 18
  30  46  64  82 100  84 135 185 226 254    Pix  3 19
  34  51  68  84 102  87 141 188 229 254    Pix  3 20
  35  52  69  86 104  91 143 191 233 254    Pix  3 21
  32  47  64  82  99  84 136 184 226 254    Pix  3 22
  29  45  64  80  99  84 138 184 226 254    Pix  3 23
  25  44  60  76  93  79 131 176 219 254    Pix  3 24
  23  39  57  75  92  76 128 175 218 254    Pix  3 25
  21  38  55  72  89  76 127 174 217 254    Pix  3 26
  31  49  66  83 100  85 138 184 226 254    Pix  3 27
  30  46  64  80  98  83 134 183 224 254    Pix  3 28
  28  45  63  79  97  83 134 181 224 254    Pix  3 29
  20  36  54  70  88  73 125 172 215 254    Pix  3 30
  31  47  64  82  99  84 138 185 228 254    Pix  3 31
  23  39  57  75  92  78 130 179 220 254    Pix  3 32
  36  52  69  87 105  92 142 190 231 254    Pix  3 33
  36  54  70  88 106  92 144 191 234 254    Pix  3 34
  36  52  69  86 103  90 140 188 228 254    Pix  3 35
  28  45  63  79  96  83 134 181 222 254    Pix  3 36
  27  43  62  78  95  80 133 181 222 254    Pix  3 37
  30  47  64  83 100  85 140 188 228 254    Pix  3 38
  29  45  62  79  96  82 133 181 224 254    Pix  3 39
  28  44  62  78  95  81 133 181 222 254    Pix  3 40
  29  44  62  79  97  83 135 183 225 254    Pix  3 41
  26  42  60  77  94  79 132 179 221 254    Pix  3 42
  23  39  58  75  92  78 130 177 220 254    Pix  3 43
  21  37  55  73  89  74 127 174 216 254    Pix  3 44
  30  47  66  83 100  85 139 188 228 254    Pix  3 45
  28  44  61  78  95  80 133 180 220 254    Pix  3 46
  28  44  63  78  98  83 135 183 227 254    Pix  3 47
  28  44  61  78  96  82 133 181 222 254    Pix  3 48
  20  36  54  70  88  72 124 172 213 254    Pix  3 49
  22  38  56  74  90  75 127 173 215 254    Pix  3 50
  33  50  67  84 101  86 139 187 228 254    Pix  3 51
  38  54  72  89 106  92 143 191 232 254    Pix  3 52
  32  48  64  83  99  84 136 183 223 254    Pix  3 53
  28  44  62  79  96  81 132 179 221 254    Pix  3 54
  27  43  62  78  94  79 132 179 221 254    Pix  3 55
  27  43  60  77  94  80 133 180 221 254    Pix  3 56
  27  44  61  78  96  80 133 180 222 254    Pix  3 57
  28  44  61  78  93  81 131 179 220 254    Pix  3 58
  29  46  63  80  97  83 134 182 223 254    Pix  3 59
  21  38  54  72  88  75 126 173 215 254    Pix  3 60
  23  39  56  73  88  76 126 173 214 254    Pix  3 61
  24  39  58  74  91  75 128 174 217 254    Pix  3 62
  27  43  59  76  93  77 128 174 216 254    Pix  3 63
  29  45  63  79  95  82 132 180 221 254    Pix  3 64
  27  44  60  76  93  78 129 177 217 254    Pix  3 65
  19  35  52  68  85  71 122 170 212 254    Pix  3 66
  22  37  54  69  87  73 124 172 214 254    Pix  3 67
  23  38  55  74  90  75 127 173 215 254    Pix  3 68
  36  53  69  86 103  90 140 188 228 254    Pix  3 69
  33  50  66  83 100  86 137 183 224 254    Pix  3 70
  33  48  65  81  98  84 134 180 222 254    Pix  3 71
  28  43  59  76  91  77 127 173 214 254    Pix  3 72
  28  44  62  77  94  81 132 178 220 254    Pix  3 73
  24  41  58  73  90  76 126 172 213 254    Pix  3 74
  33  48  66  82 100  86 137 183 224 254    Pix  3 75
  30  45  63  79  96  82 133 179 222 254    Pix  3 76
  30  46  63  79  95  82 132 178 220 254    Pix  3 77
  24  39  58  73  88  75 124 171 212 254    Pix  3 78
  20  34  50  64  80  68 114 157 196 254    Pix  3 79
  42  59  76  93 110  97 147 194 234 254    Pix  4  0
  40  56  74  90 107  93 143 189 230 254    Pix  4  1
  40  57  75  92 108  93 144 191 230 254    Pix  4  2
  43  60  76  94 112  96 148 194 235 254    Pix  4  3
  46  63  80  98 115 100 152 196 238 254    Pix  4  4
  42  59  76  92 110  95 147 194 236 254    Pix  4  5
  39  57  75  92 109  93 147 194 235 254    Pix  4  6
  38  54  74  91 108  92 147 194 236 254    Pix  4  7
  35  53  70  88 106  91 142 190 232 254    Pix  4  8
  34  50  68  85 101  88 139 185 227 254    Pix  4  9
  37  53  71  88 104  91 142 189 229 254    Pix  4 10
  36  54  71  89 107  92 143 190 231 254    Pix  4 11
  33  51  68  86 105  89 142 190 232 254    Pix  4 12
  28  45  63  79  97  84 134 181 223 254    Pix  4 13
  31  48  66  83 101  86 138 186 228 254    Pix  4 14
  42  59  76  91 109  95 147 192 233 254    Pix  4 15
  44  61  78  95 113  99 150 197 237 254    Pix  4 16
  40  55  75  92 109  94 146 193 235 254    Pix  4 17
  32  48  65  83 100  85 137 183 224 254    Pix  4 18
  36  53  70  88 107  91 143 191 233 254    Pix  4 19
  33  52  68  86 102  87 139 188 229 254    Pix  4 20
  31  47  65  81  99  84 134 182 223 254    Pix  4 21
  35  51  69  85 103  87 140 189 229 254    Pix  4 22
  36  53  69  87 104  91 140 187 229 254    Pix  4 23
  28  44  61  78  96  79 132 180 221 254    Pix  4 24
  28  45  63  80  97  83 134 181 224 254    Pix  4 25
  30  46  64  82  99  85 136 184 225 254    Pix  4 26
  38  57  73  91 108  94 146 192 235 254    Pix  4 27
  35  51  69  85 103  87 140 186 228 254    Pix  4 28
  35  51  68  86 102  87 140 187 228 254    Pix  4 29
  27  43  59  76  93  78 130 177 219 254    Pix  4 30
  29  46  64  81  99  83 137 184 228 254    Pix  4 31
  30  47  66  82 100  85 137 184 227 254    Pix  4 32
  36  52  69  88 102  89 140 188 230 254    Pix  4 33
  39  55  74  91 107  92 144 192 233 254    Pix  4 34
  39  57  75  91 109  94 147 194 235 254    Pix  4 35
  30  47  64  81 100  84 138 185 227 254    Pix  4 36
  31  47  65  83  99  84 138 186 228 254    Pix  4 37
  32  50  67  83 100  85 139 185 227 254    Pix  4 38
  31  47  64  82  99  84 135 182 222 254    Pix  4 39
  32  50  67  84 101  87 139 187 228 254    Pix  4 40
  31  46  64  81  98  84 136 183 226 254    Pix  4 41
  24  42  59  76  93  78 130 177 221 254    Pix  4 42
  28  45  63  80  97  83 135 182 226 254    Pix  4 43
  26  42  60  77  94  79 131 180 223 254    Pix  4 44
  32  48  64  82  99  85 137 183 225 254    Pix  4 45
  32  48  67  83 100  86 139 186 228 254    Pix  4 46
  31  47  64  83  99  84 136 183 225 254    Pix  4 47
  28  45  64  81  98  84 136 184 227 254    Pix  4 48
  26  43  60  76  93  79 131 178 220 254    Pix  4 49
  28  45  62  79  97  81 135 182 226 254    Pix  4 50
  35  52  69  85 102  90 140 187 228 254    Pix  4 51
  37  54  70  88 106  91 142 189 231 254    Pix  4 52
  31  47  65  80  99  84 136 182 226 254    Pix  4 53
  34  51  68  86 104  88 141 188 230 254    Pix  4 54
  33  50  68  84 102  87 140 187 229 254    Pix  4 55
  29  46  63  79  97  83 134 181 223 254    Pix  4 56
  34  51  67  84 102  87 140 186 228 254    Pix  4 57
  31  47  64  82  99  84 134 181 223 254    Pix  4 58
  34  50  68  84 101  87 140 187 227 254    Pix  4 59
  30  46  63  82  98  83 135 183 227 254    Pix  4 60
  27  43  60  77  94  79 131 180 221 254    Pix  4 61
  24  38  56  73  89  76 127 173 215 254    Pix  4 62
  29  45  62  78  95  81 131 178 220 254    Pix  4 63
  28  43  60  77  94  78 130 175 219 254    Pix  4 64
  30  46  63  79  96  82 133 180 222 254    Pix  4 65
  29  46  62  78  96  82 133 182 223 254    Pix  4 66
  27  42  60  75  92  77 128 173 217 254    Pix  4 67
  26  42  59  76  92  77 128 174 218 254    Pix  4 68
  35  51  68  84 101  87 139 184 226 254    Pix  4 69
  37  52  69  85 103  89 139 186 227 254    Pix  4 70
  32  49  65  83  98  84 134 178 220 254    Pix  4 71
  29  45  63  77  94  80 131 178 219 254    Pix  4 72
  32  47  65  82  97  83 133 179 220 254    Pix  4 73
  28  44  62  77  94  80 132 176 220 254    Pix  4 74
  28  42  58  75  91  78 128 174 217 254    Pix  4 75
  31  47  64  81  97  84 134 181 224 254    Pix  4 76
  30  44  63  78  95  80 132 177 220 254    Pix  4 77
  21  36  53  68  86  71 122 167 209 254    Pix  4 78
  21  37  52  68  83  69 116 159 199 254    Pix  4 79
  42  58  75  92 109  95 146 192 233 254    Pix  5  0
  39  55  72  88 106  92 142 189 228 254    Pix  5  1
  37  54  71  88 106  92 142 188 229 254    Pix  5  2
  44  61  76  94 111  96 148 194 235 254    Pix  5  3
  45  61  77  96 113  98 150 197 238 254    Pix  5  4
  37  54  71  90 107  92 142 189 229 254    Pix  5  5
  36  53  70  86 103  90 141 188 229 254    Pix  5  6
  34  49  67  84 102  87 138 184 226 254    Pix  5  7
  32  48  66  84 100  85 137 184 226 254    Pix  5  8
  38  54  71  89 106  91 143 189 230 254    Pix  5  9
  35  51  68  84 101  87 140 186 227 254    Pix  5 10
  38  55  73  92 108  92 145 193 233 254    Pix  5 11
  28  45  63  79  96  81 133 181 223 254    Pix  5 12
  28  44  61  79  95  81 132 181 221 254    Pix  5 13
  30  46  64  80  98  83 135 182 223 254    Pix  5 14
  43  59  76  93 110  95 148 195 236 254    Pix  5 15
  43  60  77  94 111  97 149 196 238 254    Pix  5 16
  36  52  70  87 105  91 141 189 230 254    Pix  5 17
  34  52  69  86 103  90 141 189 230 254    Pix  5 18
  36  52  68  86 103  90 141 188 229 254    Pix  5 19
  31  48  66  83 100  86 139 186 228 254    Pix  5 20
  33  49  67  84 101  86 138 184 225 254    Pix  5 21
  36  53  70  89 106  91 143 190 232 254    Pix  5 22
  36  52  71  89 106  91 144 193 234 254    Pix  5 23
  28  44  60  78  95  81 132 179 220 254    Pix  5 24
  30  46  63  80  99  83 136 184 227 254    Pix  5 25
  26  42  59  76  94  78 130 176 220 254    Pix  5 26
  36  53  70  88 103  91 142 188 229 254    Pix  5 27
  34  50  68  85 102  87 141 188 229 254    Pix  5 28
  34  50  67  84 101  86 139 186 228 254    Pix  5 29
  29  46  62  78  97  83 133 180 222 254    Pix  5 30
  27  44  61  78  95  81 134 180 222 254    Pix  5 31
  29  45  64  80  98  84 137 184 227 254    Pix  5 32
  38  55  73  90 108  92 144 190 234 254    Pix  5 33
  37  54  71  88 106  92 142 189 229 254    Pix  5 34
  40  58  75  92 109  94 147 195 236 254    Pix  5 35
  34  50  68  86 103  89 141 189 230 254    Pix  5 36
  34  51  68  86 103  88 142 189 231 254    Pix  5 37
  35  52  69  87 105  90 142 190 232 254    Pix  5 38
  30  46  65  81 100  84 136 182 226 254    Pix  5 39
  32  49  66  84 100  86 140 186 228 254    Pix  5 40
  32  49  66  84 100  86 138 185 226 254    Pix  5 41
  30  47  65  82 100  84 137 186 228 254    Pix  5 42
  28  45  63  78  96  81 134 182 223 254    Pix  5 43
  26  42  60  76  92  78 130 176 220 254    Pix  5 44
  32  50  66  84 101  87 139 186 227 254    Pix  5 45
  30  46  64  80  98  84 134 181 224 254    Pix  5 46
  36  53  70  86 105  91 142 189 229 254    Pix  5 47
  27  43  60  77  94  79 131 179 220 254    Pix  5 48
  24  40  58  75  92  76 128 175 219 254    Pix  5 49
  23  38  55  72  89  75 125 173 214 254    Pix  5 50
  36  52  70  88 104  91 141 189 229 254    Pix  5 51
  36  53  70  86 104  90 141 187 228 254    Pix  5 52
  41  58  75  93 109  94 148 195 237 254    Pix  5 53
  31  47  65  82  99  84 136 183 226 254    Pix  5 54
  30  46  63  80  97  83 134 180 223 254    Pix  5 55
  30  46  63  80  99  83 135 182 224 254    Pix  5 56
  35  51  67  85 101  88 139 186 227 254    Pix  5 57
  34  50  68  84 101  86 140 187 228 254    Pix  5 58
  31  48  64  80  97  83 134 181 222 254    Pix  5 59
  29  44  61  78  96  82 132 179 219 254    Pix  5 60
  31  46  64  81  99  84 137 184 225 254    Pix  5 61
  26  42  59  76  94  78 131 178 220 254    Pix  5 62
  36  52  70  87 106  90 142 189 230 254    Pix  5 63
  32  48  66  83  99  83 134 183 223 254    Pix  5 64
  35  52  68  85 103  88 140 188 229 254    Pix  5 65
  26  42  59  75  92  78 129 175 216 254    Pix  5 66
  22  37  54  71  90  75 124 172 214 254    Pix  5 67
  24  40  56  72  91  76 127 173 215 254    Pix  5 68
  39  55  71  89 107  92 142 187 229 254    Pix  5 69
  40  58  74  91 108  93 144 190 230 254    Pix  5 70
  35  52  68  85 102  87 139 186 227 254    Pix  5 71
  31  46  63  80  97  82 132 178 220 254    Pix  5 72
  28  44  61  77  94  79 129 174 216 254    Pix  5 73
  29  44  61  77  94  78 131 177 220 254    Pix  5 74
  28  44  60  76  92  78 128 174 215 254    Pix  5 75
  29  44  62  78  94  80 131 175 219 254    Pix  5 76
  29  44  62  77  94  81 131 177 220 254    Pix  5 77
  22  38  54  70  87  74 124 169 212 254    Pix  5 78
  25  39  54  68  84  71 116 160 200 254    Pix  5 79
  48  64  81  98 115 101 150 197 236 254    Pix  6  0
