Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 4.537330e-01 1.705136e+02 9.842046e+01     Pix 13  1
2.000000e-03 4.446077e-01 1.706501e+02 9.945379e+01     Pix 13  2
2.000000e-03 4.284411e-01 1.713228e+02 1.007979e+02     Pix 13  3
2.000000e-03 4.769081e-01 1.677468e+02 1.023677e+02     Pix 13  4
2.000000e-03 4.353932e-01 1.716752e+02 9.909439e+01     Pix 13  5
2.000000e-03 4.842728e-01 1.692344e+02 9.989226e+01     Pix 13  6
2.000000e-03 4.867119e-01 1.702040e+02 9.950168e+01     Pix 13  7
2.000000e-03 4.974861e-01 1.699008e+02 9.974075e+01     Pix 13  8
2.000000e-03 4.549901e-01 1.715743e+02 9.961740e+01     Pix 13  9
2.000000e-03 4.897598e-01 1.696574e+02 9.977980e+01     Pix 13 10
2.000000e-03 4.410187e-01 1.733101e+02 9.625207e+01     Pix 13 11
2.000000e-03 5.018225e-01 1.707070e+02 9.786114e+01     Pix 13 12
2.000000e-03 4.733147e-01 1.729835e+02 9.461419e+01     Pix 13 13
2.000000e-03 5.053247e-01 1.725390e+02 9.700320e+01     Pix 13 14
2.000000e-03 4.141249e-01 1.728300e+02 1.005433e+02     Pix 13 15
2.000000e-03 4.354911e-01 1.716136e+02 1.001134e+02     Pix 13 16
2.000000e-03 4.665883e-01 1.719734e+02 9.697311e+01     Pix 13 17
2.000000e-03 4.672189e-01 1.728206e+02 9.720615e+01     Pix 13 18
2.000000e-03 4.565420e-01 1.739379e+02 9.524128e+01     Pix 13 19
2.000000e-03 4.937609e-01 1.716739e+02 9.788836e+01     Pix 13 20
2.000000e-03 4.427205e-01 1.753903e+02 9.564947e+01     Pix 13 21
2.000000e-03 4.923497e-01 1.710982e+02 9.847106e+01     Pix 13 22
2.000000e-03 4.528141e-01 1.734455e+02 9.696275e+01     Pix 13 23
2.000000e-03 4.544823e-01 1.740827e+02 9.605659e+01     Pix 13 24
2.000000e-03 5.354078e-01 1.706332e+02 9.946555e+01     Pix 13 25
2.000000e-03 4.957085e-01 1.737655e+02 9.521963e+01     Pix 13 26
2.000000e-03 4.777783e-01 1.718124e+02 9.755649e+01     Pix 13 27
2.000000e-03 4.293022e-01 1.737094e+02 9.849546e+01     Pix 13 28
2.000000e-03 4.612511e-01 1.719003e+02 9.731210e+01     Pix 13 29
2.000000e-03 5.038837e-01 1.739714e+02 9.538740e+01     Pix 13 30
2.000000e-03 4.795262e-01 1.733888e+02 9.732037e+01     Pix 13 31
2.000000e-03 5.076928e-01 1.731354e+02 9.566547e+01     Pix 13 32
2.000000e-03 4.440975e-01 1.738358e+02 9.618174e+01     Pix 13 33
2.000000e-03 4.474411e-01 1.719818e+02 1.000143e+02     Pix 13 34
2.000000e-03 4.507926e-01 1.732765e+02 9.708284e+01     Pix 13 35
2.000000e-03 4.375750e-01 1.756166e+02 9.585872e+01     Pix 13 36
2.000000e-03 4.788550e-01 1.730582e+02 9.543701e+01     Pix 13 37
2.000000e-03 4.770020e-01 1.729055e+02 9.698297e+01     Pix 13 38
2.000000e-03 4.462552e-01 1.738802e+02 9.766853e+01     Pix 13 39
2.000000e-03 5.076871e-01 1.695557e+02 9.901983e+01     Pix 13 40
2.000000e-03 4.984805e-01 1.732737e+02 9.623936e+01     Pix 13 41
2.000000e-03 4.944095e-01 1.750950e+02 9.434419e+01     Pix 13 42
2.000000e-03 5.080736e-01 1.724032e+02 9.737726e+01     Pix 13 43
2.000000e-03 4.785903e-01 1.757731e+02 9.428490e+01     Pix 13 44
2.000000e-03 4.749684e-01 1.719740e+02 9.702343e+01     Pix 13 45
2.000000e-03 4.737876e-01 1.724418e+02 9.620949e+01     Pix 13 46
2.000000e-03 4.628757e-01 1.743805e+02 9.604697e+01     Pix 13 47
2.000000e-03 4.999805e-01 1.724603e+02 9.451414e+01     Pix 13 48
2.000000e-03 5.087835e-01 1.719831e+02 9.656636e+01     Pix 13 49
2.000000e-03 5.148854e-01 1.733229e+02 9.498086e+01     Pix 13 50
2.000000e-03 4.460822e-01 1.727847e+02 9.817079e+01     Pix 13 51
2.000000e-03 4.428333e-01 1.731299e+02 9.938542e+01     Pix 13 52
2.000000e-03 4.411477e-01 1.728296e+02 9.758251e+01     Pix 13 53
2.000000e-03 5.090699e-01 1.708725e+02 9.889552e+01     Pix 13 54
2.000000e-03 5.158195e-01 1.696802e+02 9.834261e+01     Pix 13 55
2.000000e-03 4.715763e-01 1.725383e+02 9.608887e+01     Pix 13 56
2.000000e-03 5.202769e-01 1.676167e+02 1.011349e+02     Pix 13 57
2.000000e-03 5.111312e-01 1.698654e+02 9.815047e+01     Pix 13 58
2.000000e-03 5.076835e-01 1.705170e+02 9.857522e+01     Pix 13 59
2.000000e-03 5.146329e-01 1.715140e+02 9.512251e+01     Pix 13 60
2.000000e-03 5.071015e-01 1.730924e+02 9.744881e+01     Pix 13 61
2.000000e-03 5.300261e-01 1.697731e+02 9.644696e+01     Pix 13 62
2.000000e-03 4.764629e-01 1.734152e+02 9.611017e+01     Pix 13 63
2.000000e-03 5.091584e-01 1.697705e+02 1.002306e+02     Pix 13 64
2.000000e-03 4.994869e-01 1.693309e+02 9.969580e+01     Pix 13 65
2.000000e-03 5.519032e-01 1.667505e+02 9.940495e+01     Pix 13 66
2.000000e-03 5.913037e-01 1.678591e+02 9.905742e+01     Pix 13 67
2.000000e-03 5.446390e-01 1.680540e+02 9.881613e+01     Pix 13 68
2.000000e-03 4.510573e-01 1.708082e+02 9.810627e+01     Pix 13 69
2.000000e-03 5.456958e-01 1.645846e+02 1.023462e+02     Pix 13 70
2.000000e-03 4.577667e-01 1.686730e+02 1.014001e+02     Pix 13 71
2.000000e-03 4.953289e-01 1.704398e+02 9.702677e+01     Pix 13 72
2.000000e-03 5.062989e-01 1.693090e+02 9.902248e+01     Pix 13 73
2.000000e-03 5.357291e-01 1.672205e+02 9.928166e+01     Pix 13 74
2.000000e-03 5.227245e-01 1.682256e+02 9.898600e+01     Pix 13 75
2.000000e-03 5.131407e-01 1.693748e+02 9.706523e+01     Pix 13 76
2.000000e-03 5.485417e-01 1.665134e+02 9.906599e+01     Pix 13 77
2.000000e-03 5.842413e-01 1.666785e+02 9.862144e+01     Pix 13 78
1.971351e-03 6.209497e-01 1.584947e+02 1.022304e+02     Pix 13 79
2.000000e-03 4.792759e-01 1.721879e+02 9.531453e+01     Pix 14  0
2.000000e-03 4.843069e-01 1.707359e+02 9.743867e+01     Pix 14  1
2.000000e-03 4.988564e-01 1.712959e+02 9.591779e+01     Pix 14  2
2.000000e-03 4.755401e-01 1.720544e+02 9.485857e+01     Pix 14  3
2.000000e-03 5.154179e-01 1.698998e+02 9.662812e+01     Pix 14  4
2.000000e-03 4.979878e-01 1.712618e+02 9.744505e+01     Pix 14  5
2.000000e-03 5.331278e-01 1.704262e+02 9.248449e+01     Pix 14  6
2.000000e-03 4.964327e-01 1.724375e+02 9.475155e+01     Pix 14  7
2.000000e-03 5.439332e-01 1.702209e+02 9.474801e+01     Pix 14  8
2.000000e-03 5.059989e-01 1.718644e+02 9.618624e+01     Pix 14  9
2.000000e-03 4.936799e-01 1.744058e+02 9.327074e+01     Pix 14 10
2.000000e-03 5.379313e-01 1.706406e+02 9.504292e+01     Pix 14 11
2.000000e-03 5.216843e-01 1.729261e+02 9.445184e+01     Pix 14 12
2.000000e-03 5.066610e-01 1.741027e+02 9.290703e+01     Pix 14 13
2.000000e-03 5.328244e-01 1.758219e+02 8.851761e+01     Pix 14 14
2.000000e-03 5.132652e-01 1.700655e+02 9.637731e+01     Pix 14 15
2.000000e-03 5.224083e-01 1.690948e+02 9.632273e+01     Pix 14 16
2.000000e-03 4.891830e-01 1.735699e+02 9.521345e+01     Pix 14 17
2.000000e-03 4.983095e-01 1.725359e+02 9.032465e+01     Pix 14 18
2.000000e-03 5.172931e-01 1.713130e+02 9.443930e+01     Pix 14 19
2.000000e-03 5.165242e-01 1.747888e+02 8.979902e+01     Pix 14 20
2.000000e-03 5.241396e-01 1.730123e+02 9.582741e+01     Pix 14 21
2.000000e-03 5.053108e-01 1.738004e+02 9.449611e+01     Pix 14 22
2.000000e-03 5.207278e-01 1.735711e+02 9.393786e+01     Pix 14 23
2.000000e-03 5.284484e-01 1.743490e+02 9.128423e+01     Pix 14 24
2.000000e-03 5.413403e-01 1.752287e+02 9.131995e+01     Pix 14 25
1.999087e-03 4.920386e-01 1.795818e+02 8.501319e+01     Pix 14 26
2.000000e-03 4.935486e-01 1.738851e+02 9.304706e+01     Pix 14 27
1.999968e-03 4.896148e-01 1.739104e+02 9.146465e+01     Pix 14 28
2.000000e-03 4.849001e-01 1.765829e+02 9.355230e+01     Pix 14 29
2.000000e-03 5.421552e-01 1.738954e+02 9.110090e+01     Pix 14 30
2.000000e-03 5.069894e-01 1.777908e+02 8.852789e+01     Pix 14 31
2.000000e-03 5.192532e-01 1.746795e+02 9.104046e+01     Pix 14 32
2.000000e-03 5.146167e-01 1.714646e+02 9.705600e+01     Pix 14 33
2.000000e-03 5.174344e-01 1.708889e+02 9.530310e+01     Pix 14 34
2.000000e-03 4.854722e-01 1.749734e+02 9.487645e+01     Pix 14 35
2.000000e-03 5.327055e-01 1.735432e+02 9.158340e+01     Pix 14 36
2.000000e-03 4.845076e-01 1.777115e+02 8.900275e+01     Pix 14 37
2.000000e-03 5.223807e-01 1.760863e+02 9.004129e+01     Pix 14 38
2.000000e-03 5.292912e-01 1.731886e+02 9.389780e+01     Pix 14 39
2.000000e-03 4.886889e-01 1.756409e+02 9.480456e+01     Pix 14 40
2.000000e-03 4.987823e-01 1.770016e+02 8.975461e+01     Pix 14 41
2.000000e-03 5.641792e-01 1.727135e+02 9.277020e+01     Pix 14 42
2.000000e-03 5.204752e-01 1.766447e+02 8.813239e+01     Pix 14 43
2.000000e-03 5.647674e-01 1.748907e+02 9.258401e+01     Pix 14 44
2.000000e-03 5.319687e-01 1.740011e+02 9.163718e+01     Pix 14 45
2.000000e-03 5.349653e-01 1.728012e+02 9.337147e+01     Pix 14 46
2.000000e-03 5.215498e-01 1.747055e+02 9.330616e+01     Pix 14 47
1.999597e-03 5.442349e-01 1.748899e+02 8.696143e+01     Pix 14 48
2.000000e-03 5.427844e-01 1.752307e+02 9.068204e+01     Pix 14 49
2.000000e-03 5.498842e-01 1.756005e+02 9.268180e+01     Pix 14 50
2.000000e-03 5.126378e-01 1.725201e+02 9.402972e+01     Pix 14 51
2.000000e-03 5.020197e-01 1.736647e+02 9.591448e+01     Pix 14 52
2.000000e-03 5.139169e-01 1.730804e+02 9.357320e+01     Pix 14 53
2.000000e-03 5.133126e-01 1.745435e+02 9.202674e+01     Pix 14 54
2.000000e-03 5.155220e-01 1.728296e+02 9.352047e+01     Pix 14 55
2.000000e-03 5.157006e-01 1.756497e+02 9.003169e+01     Pix 14 56
2.000000e-03 5.134531e-01 1.745202e+02 9.203771e+01     Pix 14 57
2.000000e-03 5.512771e-01 1.723860e+02 9.183667e+01     Pix 14 58
2.000000e-03 5.419382e-01 1.694151e+02 9.428275e+01     Pix 14 59
2.000000e-03 5.708154e-01 1.721316e+02 9.245414e+01     Pix 14 60
1.999998e-03 5.729718e-01 1.740928e+02 9.062084e+01     Pix 14 61
2.000000e-03 5.411431e-01 1.735642e+02 9.098569e+01     Pix 14 62
1.999831e-03 5.709812e-01 1.699411e+02 9.540967e+01     Pix 14 63
2.000000e-03 5.380952e-01 1.726299e+02 9.400247e+01     Pix 14 64
2.000000e-03 5.249918e-01 1.735143e+02 9.141576e+01     Pix 14 65
1.999995e-03 5.559457e-01 1.718920e+02 9.230576e+01     Pix 14 66
2.000000e-03 6.143658e-01 1.713034e+02 9.393462e+01     Pix 14 67
2.000000e-03 5.784997e-01 1.719174e+02 9.048039e+01     Pix 14 68
2.000000e-03 5.074891e-01 1.714088e+02 9.522305e+01     Pix 14 69
2.000000e-03 5.400299e-01 1.704810e+02 9.441600e+01     Pix 14 70
2.000000e-03 5.314832e-01 1.704240e+02 9.335802e+01     Pix 14 71
2.000000e-03 5.695276e-01 1.710873e+02 9.088533e+01     Pix 14 72
2.000000e-03 6.038628e-01 1.690203e+02 9.646511e+01     Pix 14 73
2.000000e-03 5.433441e-01 1.710989e+02 9.233402e+01     Pix 14 74
2.000000e-03 5.472352e-01 1.704980e+02 9.351585e+01     Pix 14 75
2.000000e-03 5.840961e-01 1.683600e+02 9.456219e+01     Pix 14 76
2.000000e-03 5.150591e-01 1.707962e+02 9.313570e+01     Pix 14 77
1.999909e-03 6.366184e-01 1.666372e+02 9.371574e+01     Pix 14 78
1.856406e-03 6.560944e-01 1.669297e+02 9.510377e+01     Pix 14 79
2.000000e-03 4.929003e-01 1.718405e+02 9.688549e+01     Pix 15  0
2.000000e-03 5.174112e-01 1.700063e+02 9.956527e+01     Pix 15  1
2.000000e-03 5.182381e-01 1.678046e+02 1.001721e+02     Pix 15  2
2.000000e-03 5.267152e-01 1.664076e+02 9.895102e+01     Pix 15  3
2.000000e-03 5.190677e-01 1.704829e+02 9.827318e+01     Pix 15  4
2.000000e-03 4.853767e-01 1.723405e+02 9.537832e+01     Pix 15  5
2.000000e-03 5.050758e-01 1.746184e+02 9.105098e+01     Pix 15  6
2.000000e-03 5.054280e-01 1.746301e+02 9.382303e+01     Pix 15  7
2.000000e-03 5.588776e-01 1.697849e+02 9.662521e+01     Pix 15  8
2.000000e-03 5.079736e-01 1.727961e+02 9.383079e+01     Pix 15  9
2.000000e-03 5.277995e-01 1.730334e+02 9.165798e+01     Pix 15 10
2.000000e-03 5.127304e-01 1.727812e+02 9.544890e+01     Pix 15 11
2.000000e-03 5.711048e-01 1.721952e+02 9.169079e+01     Pix 15 12
1.999954e-03 5.492094e-01 1.720195e+02 9.218519e+01     Pix 15 13
2.000000e-03 5.438726e-01 1.729286e+02 9.193485e+01     Pix 15 14
2.000000e-03 5.269738e-01 1.698690e+02 9.799569e+01     Pix 15 15
2.000000e-03 5.103925e-01 1.707818e+02 9.542368e+01     Pix 15 16
2.000000e-03 4.948700e-01 1.733488e+02 9.574281e+01     Pix 15 17
2.000000e-03 5.066516e-01 1.746954e+02 9.387584e+01     Pix 15 18
2.000000e-03 5.190871e-01 1.743381e+02 9.398035e+01     Pix 15 19
2.000000e-03 5.272870e-01 1.748617e+02 9.224339e+01     Pix 15 20
2.000000e-03 4.767473e-01 1.759061e+02 9.216068e+01     Pix 15 21
2.000000e-03 5.061221e-01 1.751334e+02 9.218122e+01     Pix 15 22
2.000000e-03 5.058674e-01 1.731681e+02 9.535446e+01     Pix 15 23
2.000000e-03 5.272348e-01 1.758902e+02 8.986010e+01     Pix 15 24
2.000000e-03 5.612961e-01 1.742488e+02 9.360896e+01     Pix 15 25
1.999022e-03 5.144137e-01 1.781681e+02 8.681948e+01     Pix 15 26
2.000000e-03 5.066655e-01 1.745530e+02 9.496563e+01     Pix 15 27
2.000000e-03 5.112931e-01 1.745169e+02 9.445696e+01     Pix 15 28
2.000000e-03 5.124011e-01 1.758694e+02 9.314119e+01     Pix 15 29
2.000000e-03 5.390090e-01 1.748285e+02 9.103129e+01     Pix 15 30
2.000000e-03 5.847750e-01 1.719830e+02 9.124832e+01     Pix 15 31
2.000000e-03 5.148929e-01 1.773917e+02 9.134383e+01     Pix 15 32
2.000000e-03 5.456248e-01 1.701829e+02 9.683575e+01     Pix 15 33
2.000000e-03 4.923710e-01 1.751522e+02 9.423592e+01     Pix 15 34
2.000000e-03 4.451506e-01 1.775505e+02 9.260919e+01     Pix 15 35
2.000000e-03 4.802229e-01 1.786402e+02 9.036772e+01     Pix 15 36
2.000000e-03 5.076554e-01 1.753379e+02 9.150908e+01     Pix 15 37
2.000000e-03 5.243675e-01 1.741398e+02 9.332133e+01     Pix 15 38
2.000000e-03 5.289928e-01 1.729946e+02 9.533308e+01     Pix 15 39
2.000000e-03 5.138326e-01 1.758334e+02 9.239897e+01     Pix 15 40
2.000000e-03 4.931874e-01 1.782494e+02 8.758477e+01     Pix 15 41
2.000000e-03 5.574883e-01 1.737196e+02 9.401408e+01     Pix 15 42
2.000000e-03 5.297589e-01 1.755788e+02 8.908348e+01     Pix 15 43
1.999980e-03 5.527583e-01 1.750221e+02 8.911503e+01     Pix 15 44
2.000000e-03 5.091859e-01 1.726685e+02 9.664217e+01     Pix 15 45
2.000000e-03 5.047843e-01 1.758673e+02 9.044875e+01     Pix 15 46
2.000000e-03 5.233112e-01 1.753398e+02 9.183533e+01     Pix 15 47
2.000000e-03 5.322173e-01 1.761282e+02 9.035163e+01     Pix 15 48
2.000000e-03 5.569324e-01 1.746861e+02 8.871288e+01     Pix 15 49
2.000000e-03 5.160247e-01 1.756326e+02 9.093795e+01     Pix 15 50
2.000000e-03 5.197116e-01 1.743075e+02 9.388729e+01     Pix 15 51
2.000000e-03 5.062865e-01 1.734554e+02 9.362056e+01     Pix 15 52
2.000000e-03 5.455549e-01 1.726829e+02 9.484307e+01     Pix 15 53
2.000000e-03 5.246190e-01 1.728799e+02 9.408394e+01     Pix 15 54
2.000000e-03 5.482427e-01 1.732466e+02 9.349230e+01     Pix 15 55
2.000000e-03 5.709933e-01 1.705020e+02 9.465860e+01     Pix 15 56
2.000000e-03 5.092264e-01 1.771433e+02 9.138235e+01     Pix 15 57
2.000000e-03 5.237438e-01 1.735668e+02 9.308223e+01     Pix 15 58
2.000000e-03 5.755772e-01 1.698934e+02 9.504515e+01     Pix 15 59
2.000000e-03 5.696576e-01 1.732136e+02 9.260484e+01     Pix 15 60
2.000000e-03 5.821810e-01 1.716741e+02 9.188767e+01     Pix 15 61
1.999962e-03 5.731703e-01 1.725473e+02 8.899945e+01     Pix 15 62
2.000000e-03 5.290701e-01 1.739552e+02 9.237237e+01     Pix 15 63
2.000000e-03 5.385927e-01 1.713841e+02 9.458158e+01     Pix 15 64
2.000000e-03 5.548146e-01 1.690827e+02 9.578151e+01     Pix 15 65
1.999958e-03 5.664369e-01 1.730989e+02 9.127005e+01     Pix 15 66
2.000000e-03 6.156608e-01 1.693322e+02 9.312038e+01     Pix 15 67
1.999948e-03 6.049776e-01 1.707461e+02 9.231946e+01     Pix 15 68
2.000000e-03 5.340951e-01 1.690140e+02 9.581959e+01     Pix 15 69
2.000000e-03 5.339444e-01 1.713348e+02 9.484824e+01     Pix 15 70
2.000000e-03 5.332065e-01 1.716616e+02 9.489777e+01     Pix 15 71
2.000000e-03 5.754434e-01 1.688270e+02 9.472487e+01     Pix 15 72
2.000000e-03 5.539467e-01 1.707885e+02 9.353660e+01     Pix 15 73
2.000000e-03 5.946713e-01 1.691321e+02 9.613032e+01     Pix 15 74
2.000000e-03 5.556286e-01 1.697768e+02 9.806472e+01     Pix 15 75
2.000000e-03 5.482539e-01 1.711315e+02 9.290113e+01     Pix 15 76
2.000000e-03 5.741183e-01 1.702327e+02 9.412563e+01     Pix 15 77
1.999998e-03 5.719119e-01 1.702078e+02 9.273090e+01     Pix 15 78
1.795977e-03 5.795536e-01 1.711738e+02 9.166222e+01     Pix 15 79
2.000000e-03 5.022606e-01 1.696753e+02 9.828250e+01     Pix 16  0
2.000000e-03 5.106067e-01 1.698661e+02 9.322186e+01     Pix 16  1
1.999968e-03 4.950861e-01 1.731094e+02 9.300881e+01     Pix 16  2
2.000000e-03 4.968339e-01 1.708854e+02 9.717699e+01     Pix 16  3
2.000000e-03 4.504942e-01 1.759875e+02 9.202885e+01     Pix 16  4
2.000000e-03 4.661315e-01 1.739150e+02 9.288140e+01     Pix 16  5
2.000000e-03 5.209635e-01 1.730168e+02 9.443014e+01     Pix 16  6
2.000000e-03 5.673521e-01 1.692609e+02 9.459995e+01     Pix 16  7
2.000000e-03 4.965859e-01 1.749316e+02 9.204118e+01     Pix 16  8
2.000000e-03 5.177575e-01 1.704644e+02 9.520905e+01     Pix 16  9
2.000000e-03 5.056452e-01 1.740890e+02 9.274668e+01     Pix 16 10
2.000000e-03 5.160907e-01 1.722583e+02 9.655987e+01     Pix 16 11
2.000000e-03 5.158838e-01 1.754631e+02 9.098269e+01     Pix 16 12
2.000000e-03 5.396157e-01 1.724439e+02 9.326331e+01     Pix 16 13
1.999658e-03 5.391515e-01 1.745411e+02 8.976410e+01     Pix 16 14
2.000000e-03 5.056933e-01 1.712758e+02 9.665842e+01     Pix 16 15
2.000000e-03 4.966779e-01 1.727914e+02 9.413520e+01     Pix 16 16
2.000000e-03 4.987060e-01 1.720030e+02 9.587700e+01     Pix 16 17
2.000000e-03 5.148238e-01 1.745360e+02 9.064583e+01     Pix 16 18
2.000000e-03 5.233116e-01 1.740141e+02 9.236613e+01     Pix 16 19
2.000000e-03 5.009194e-01 1.773241e+02 8.940746e+01     Pix 16 20
2.000000e-03 5.072226e-01 1.737600e+02 9.483623e+01     Pix 16 21
2.000000e-03 4.816065e-01 1.769286e+02 9.391611e+01     Pix 16 22
2.000000e-03 5.329174e-01 1.714238e+02 9.457771e+01     Pix 16 23
2.000000e-03 5.367422e-01 1.745930e+02 9.240574e+01     Pix 16 24
2.000000e-03 5.275491e-01 1.770292e+02 8.918219e+01     Pix 16 25
2.000000e-03 5.053613e-01 1.793616e+02 8.945049e+01     Pix 16 26
2.000000e-03 5.199675e-01 1.746119e+02 9.308949e+01     Pix 16 27
2.000000e-03 5.491262e-01 1.719269e+02 9.605478e+01     Pix 16 28
2.000000e-03 5.343160e-01 1.743470e+02 9.464129e+01     Pix 16 29
2.000000e-03 5.250745e-01 1.762368e+02 9.128883e+01     Pix 16 30
2.000000e-03 5.478754e-01 1.740108e+02 9.000492e+01     Pix 16 31
1.999997e-03 5.218207e-01 1.785816e+02 8.893219e+01     Pix 16 32
2.000000e-03 5.095797e-01 1.717823e+02 9.718107e+01     Pix 16 33
2.000000e-03 4.922997e-01 1.738692e+02 9.576432e+01     Pix 16 34
2.000000e-03 4.874529e-01 1.756250e+02 9.384236e+01     Pix 16 35
2.000000e-03 4.778834e-01 1.776185e+02 8.894770e+01     Pix 16 36
2.000000e-03 5.327059e-01 1.754491e+02 9.133262e+01     Pix 16 37
2.000000e-03 5.352604e-01 1.745721e+02 9.134115e+01     Pix 16 38
2.000000e-03 5.277776e-01 1.749833e+02 9.413014e+01     Pix 16 39
2.000000e-03 5.012976e-01 1.751496e+02 9.344600e+01     Pix 16 40
2.000000e-03 5.039444e-01 1.764127e+02 9.306898e+01     Pix 16 41
2.000000e-03 5.301499e-01 1.760447e+02 8.821489e+01     Pix 16 42
1.999968e-03 5.263405e-01 1.789980e+02 8.789805e+01     Pix 16 43
2.000000e-03 5.550600e-01 1.749557e+02 8.942724e+01     Pix 16 44
2.000000e-03 5.552704e-01 1.739030e+02 8.916316e+01     Pix 16 45
2.000000e-03 5.551086e-01 1.735906e+02 9.465712e+01     Pix 16 46
2.000000e-03 5.080506e-01 1.772836e+02 9.126568e+01     Pix 16 47
1.998988e-03 5.040956e-01 1.783657e+02 8.641689e+01     Pix 16 48
1.999995e-03 5.222138e-01 1.768170e+02 8.558266e+01     Pix 16 49
1.999977e-03 5.330914e-01 1.765937e+02 8.884937e+01     Pix 16 50
2.000000e-03 5.197600e-01 1.719949e+02 9.499363e+01     Pix 16 51
2.000000e-03 4.962807e-01 1.751896e+02 9.195856e+01     Pix 16 52
2.000000e-03 5.332535e-01 1.690373e+02 9.686937e+01     Pix 16 53
2.000000e-03 5.518698e-01 1.713951e+02 9.249118e+01     Pix 16 54
2.000000e-03 5.434625e-01 1.744619e+02 9.151856e+01     Pix 16 55
2.000000e-03 5.553032e-01 1.729905e+02 9.262009e+01     Pix 16 56
2.000000e-03 5.495207e-01 1.710216e+02 9.300763e+01     Pix 16 57
2.000000e-03 5.171767e-01 1.753763e+02 9.015938e+01     Pix 16 58
2.000000e-03 5.091266e-01 1.736881e+02 9.213515e+01     Pix 16 59
2.000000e-03 5.427878e-01 1.742445e+02 8.849296e+01     Pix 16 60
1.999913e-03 6.108918e-01 1.706225e+02 9.208957e+01     Pix 16 61
2.000000e-03 5.607158e-01 1.728209e+02 9.047889e+01     Pix 16 62
2.000000e-03 5.610212e-01 1.716789e+02 9.274594e+01     Pix 16 63
2.000000e-03 5.023089e-01 1.768879e+02 9.042952e+01     Pix 16 64
2.000000e-03 5.707302e-01 1.714334e+02 9.317752e+01     Pix 16 65
2.000000e-03 5.737013e-01 1.714874e+02 9.163233e+01     Pix 16 66
1.999999e-03 5.997997e-01 1.699940e+02 9.153842e+01     Pix 16 67
1.999997e-03 5.764829e-01 1.727495e+02 9.054244e+01     Pix 16 68
2.000000e-03 5.155445e-01 1.732329e+02 9.367584e+01     Pix 16 69
2.000000e-03 5.396609e-01 1.677510e+02 9.709465e+01     Pix 16 70
2.000000e-03 5.870275e-01 1.682207e+02 9.837159e+01     Pix 16 71
2.000000e-03 5.926178e-01 1.690984e+02 9.602300e+01     Pix 16 72
1.999953e-03 5.881420e-01 1.688641e+02 9.238272e+01     Pix 16 73
1.999966e-03 5.725609e-01 1.706575e+02 9.213317e+01     Pix 16 74
2.000000e-03 5.908444e-01 1.682966e+02 9.544829e+01     Pix 16 75
1.992504e-03 5.950878e-01 1.679319e+02 9.295182e+01     Pix 16 76
2.000000e-03 5.708556e-01 1.688344e+02 9.667423e+01     Pix 16 77
1.984716e-03 5.738260e-01 1.701326e+02 9.121590e+01     Pix 16 78
1.735628e-03 5.318556e-01 1.771902e+02 8.704491e+01     Pix 16 79
2.000000e-03 4.947590e-01 1.715915e+02 9.638247e+01     Pix 17  0
2.000000e-03 4.994756e-01 1.723297e+02 9.682456e+01     Pix 17  1
2.000000e-03 5.163233e-01 1.715955e+02 9.516779e+01     Pix 17  2
2.000000e-03 5.148537e-01 1.717837e+02 9.625915e+01     Pix 17  3
2.000000e-03 4.743756e-01 1.732752e+02 9.605635e+01     Pix 17  4
2.000000e-03 4.987381e-01 1.714157e+02 9.589247e+01     Pix 17  5
2.000000e-03 5.660628e-01 1.695211e+02 9.457126e+01     Pix 17  6
2.000000e-03 5.365873e-01 1.697477e+02 9.645947e+01     Pix 17  7
2.000000e-03 5.348820e-01 1.714003e+02 9.575926e+01     Pix 17  8
2.000000e-03 5.491790e-01 1.701646e+02 9.713663e+01     Pix 17  9
2.000000e-03 5.687889e-01 1.707426e+02 9.543074e+01     Pix 17 10
2.000000e-03 5.602842e-01 1.698503e+02 9.584207e+01     Pix 17 11
1.998610e-03 5.416666e-01 1.742488e+02 9.022830e+01     Pix 17 12
2.000000e-03 5.704054e-01 1.715151e+02 9.596239e+01     Pix 17 13
1.998813e-03 5.660196e-01 1.726922e+02 9.019011e+01     Pix 17 14
2.000000e-03 5.276788e-01 1.695015e+02 9.607408e+01     Pix 17 15
2.000000e-03 5.184635e-01 1.726759e+02 9.580360e+01     Pix 17 16
2.000000e-03 5.337100e-01 1.713920e+02 9.560208e+01     Pix 17 17
2.000000e-03 5.467361e-01 1.706128e+02 9.521573e+01     Pix 17 18
2.000000e-03 5.620627e-01 1.705620e+02 9.455501e+01     Pix 17 19
2.000000e-03 4.883859e-01 1.773728e+02 8.850938e+01     Pix 17 20
2.000000e-03 4.966194e-01 1.759204e+02 9.026367e+01     Pix 17 21
2.000000e-03 5.448292e-01 1.724313e+02 9.659414e+01     Pix 17 22
2.000000e-03 5.459024e-01 1.706629e+02 9.511095e+01     Pix 17 23
2.000000e-03 4.904312e-01 1.782873e+02 9.015516e+01     Pix 17 24
2.000000e-03 5.250284e-01 1.763256e+02 9.146494e+01     Pix 17 25
2.000000e-03 5.494213e-01 1.753594e+02 9.059457e+01     Pix 17 26
2.000000e-03 4.933529e-01 1.758076e+02 9.438418e+01     Pix 17 27
2.000000e-03 5.024534e-01 1.761729e+02 9.103922e+01     Pix 17 28
