  37  50  64  79  92  79 124 165 205 255    Pix  0 71
  32  45  59  73  87  75 119 160 199 255    Pix  0 72
  23  36  48  64  77  64 109 150 189 255    Pix  0 73
  28  40  54  67  82  69 112 153 192 255    Pix  0 74
  34  46  60  74  89  75 121 161 201 255    Pix  0 75
   0   0   0   0   0   0   0   0   0   0    Pix  0 76
  32  44  58  72  87  73 118 158 197 255    Pix  0 77
  32  44  60  72  87  74 119 159 198 255    Pix  0 78
  25  35  48  60  74  62 103 140 176 255    Pix  0 79
  42  55  71  87 103  88 138 180 221 255    Pix  1  0
  39  52  67  82  99  84 133 176 216 255    Pix  1  1
  39  53  66  82  99  84 133 176 217 255    Pix  1  2
  43  58  74  90 106  91 141 185 226 255    Pix  1  3
  43  57  72  88 104  91 140 184 225 255    Pix  1  4
  41  55  68  85 101  87 135 179 221 255    Pix  1  5
  40  54  70  86 103  88 138 183 224 255    Pix  1  6
  35  48  63  79  94  80 129 172 213 255    Pix  1  7
  36  51  65  80  97  82 131 174 217 255    Pix  1  8
  35  49  65  80  97  82 132 175 217 255    Pix  1  9
  36  49  64  80  96  82 132 174 217 255    Pix  1 10
  38  52  67  83 100  85 135 179 220 255    Pix  1 11
  33  47  63  78  95  80 129 174 215 255    Pix  1 12
  29  44  58  74  90  75 125 169 212 255    Pix  1 13
  29  44  59  75  91  77 126 170 212 255    Pix  1 14
  42  55  71  87 104  89 139 182 225 255    Pix  1 15
  40  53  68  84 101  86 135 180 220 255    Pix  1 16
  40  52  67  83 101  85 134 179 221 255    Pix  1 17
  37  51  67  82 100  85 135 180 221 255    Pix  1 18
  31  45  61  76  92  77 126 171 213 255    Pix  1 19
  37  51  68  83 100  85 135 180 222 255    Pix  1 20
  36  50  65  80  97  82 131 174 216 255    Pix  1 21
  33  47  62  77  94  79 128 172 213 255    Pix  1 22
  37  52  67  84 100  85 135 181 224 255    Pix  1 23
  31  45  61  78  96  79 132 176 219 255    Pix  1 24
  24  37  52  67  83  69 117 162 204 255    Pix  1 25
  28  42  58  74  91  76 125 171 213 255    Pix  1 26
  37  52  68  83 100  84 134 180 222 255    Pix  1 27
  32  46  61  77  93  77 127 171 212 255    Pix  1 28
  36  50  65  81  98  83 132 176 218 255    Pix  1 29
  30  45  59  74  91  76 126 169 210 255    Pix  1 30
  32  46  62  78  95  79 130 175 216 255    Pix  1 31
  31  46  61  77  94  80 130 176 217 255    Pix  1 32
  37  50  66  81  97  83 131 175 216 255    Pix  1 33
  40  54  70  86 102  88 137 182 224 255    Pix  1 34
  38  52  66  83 100  84 133 178 219 255    Pix  1 35
  34  48  64  80  98  83 132 179 221 255    Pix  1 36
  28  42  57  71  89  74 123 167 208 255    Pix  1 37
  32  45  61  78  94  79 129 173 214 255    Pix  1 38
  32  45  60  77  93  78 128 171 213 255    Pix  1 39
  33  47  64  79  96  81 131 176 219 255    Pix  1 40
  35  49  64  80  97  82 132 176 218 255    Pix  1 41
  30  44  60  76  92  78 127 172 214 255    Pix  1 42
  28  43  58  73  90  75 124 170 211 255    Pix  1 43
  32  48  63  80  98  82 134 180 222 255    Pix  1 44
  32  45  61  76  92  78 126 170 211 255    Pix  1 45
  36  50  65  80  97  84 131 175 218 255    Pix  1 46
  34  48  64  79  96  82 131 177 219 255    Pix  1 47
  28  41  55  71  87  74 123 166 208 255    Pix  1 48
  24  38  53  69  84  70 119 161 203 255    Pix  1 49
  28  42  57  72  88  74 124 168 207 255    Pix  1 50
  36  49  64  80  96  82 131 176 217 255    Pix  1 51
  40  53  69  85 102  88 138 181 222 255    Pix  1 52
  38  52  68  84 100  85 134 180 221 255    Pix  1 53
  34  48  64  79  97  81 132 178 221 255    Pix  1 54
  31  46  62  77  94  79 129 173 216 255    Pix  1 55
  35  50  66  82  98  84 135 179 222 255    Pix  1 56
  37  51  68  83  99  84 133 178 219 255    Pix  1 57
  33  46  63  78  93  79 128 171 212 255    Pix  1 58
  34  48  64  80  96  82 132 177 220 255    Pix  1 59
  25  38  54  70  86  72 122 167 208 255    Pix  1 60
  29  42  58  73  90  76 125 170 212 255    Pix  1 61
  28  41  56  72  88  73 123 165 207 255    Pix  1 62
  33  46  61  76  93  79 127 172 212 255    Pix  1 63
  32  46  62  77  93  78 127 172 214 255    Pix  1 64
  31  44  59  75  90  76 124 166 206 255    Pix  1 65
  27  41  56  71  88  73 122 167 209 255    Pix  1 66
  28  42  56  71  86  72 120 162 204 255    Pix  1 67
  28  42  58  74  91  76 126 172 215 255    Pix  1 68
  37  51  67  81  98  84 132 176 219 255    Pix  1 69
  39  52  66  81  97  82 129 171 211 255    Pix  1 70
  34  48  64  79  97  82 132 178 220 255    Pix  1 71
  29  43  58  73  88  74 122 165 205 255    Pix  1 72
  30  44  58  74  89  75 123 165 207 255    Pix  1 73
  30  43  56  71  86  74 118 159 199 255    Pix  1 74
  28  42  56  71  87  74 120 163 204 255    Pix  1 75
  34  47  62  78  93  79 128 170 210 255    Pix  1 76
  32  45  61  77  92  77 127 170 211 255    Pix  1 77
  24  37  52  66  81  68 115 158 198 255    Pix  1 78
  26  39  53  65  80  67 112 154 192 255    Pix  1 79
  40  54  70  86 102  87 137 181 223 255    Pix  2  0
  36  50  65  80  97  81 130 175 215 255    Pix  2  1
  40  54  69  85 101  87 135 179 220 255    Pix  2  2
  43  56  71  88 103  90 139 182 223 255    Pix  2  3
  44  58  73  89 107  92 141 187 227 255    Pix  2  4
  44  59  74  90 107  92 140 185 227 255    Pix  2  5
  40  55  70  87 103  90 137 180 223 255    Pix  2  6
  38  54  67  85 101  87 139 181 222 255    Pix  2  7
  37  53  68  85 100  86 135 180 222 255    Pix  2  8
  41  56  72  88 105  89 140 185 225 255    Pix  2  9
  39  54  71  87 105  90 140 187 228 255    Pix  2 10
  39  53  69  85 103  88 139 183 225 255    Pix  2 11
  30  45  61  77  93  78 128 173 214 255    Pix  2 12
  32  46  62  77  93  79 129 172 213 255    Pix  2 13
  30  44  60  77  92  78 127 170 212 255    Pix  2 14
  37  52  68  83 100  86 135 180 221 255    Pix  2 15
  41  55  72  87 103  90 140 184 225 255    Pix  2 16
  41  55  71  88 105  90 140 185 226 255    Pix  2 17
  35  50  66  81  98  84 133 179 222 255    Pix  2 18
  36  51  67  83 101  85 137 182 223 255    Pix  2 19
  31  46  62  77  94  79 129 173 213 255    Pix  2 20
  32  46  62  76  94  79 128 173 212 255    Pix  2 21
  39  54  70  86 105  89 140 185 229 255    Pix  2 22
  35  49  64  81  98  82 133 177 220 255    Pix  2 23
  31  46  62  78  95  80 131 176 219 255    Pix  2 24
  31  45  60  76  94  79 128 173 215 255    Pix  2 25
  29  44  60  76  93  77 129 173 215 255    Pix  2 26
  36  51  67  82  99  84 134 179 221 255    Pix  2 27
  34  48  64  79  97  83 131 177 220 255    Pix  2 28
  31  45  61  77  93  79 128 173 214 255    Pix  2 29
  28  42  59  74  90  76 126 170 212 255    Pix  2 30
  31  45  62  77  94  79 129 174 216 255    Pix  2 31
  33  47  64  80  97  82 134 179 221 255    Pix  2 32
  40  55  70  86 103  89 140 183 225 255    Pix  2 33
  38  53  68  84 102  87 138 182 224 255    Pix  2 34
  45  61  78  94 110  95 146 191 234 255    Pix  2 35
  36  52  68  84 102  86 139 183 225 255    Pix  2 36
  35  49  65  80  98  83 132 177 219 255    Pix  2 37
  32  46  62  77  95  80 131 176 220 255    Pix  2 38
  35  49  64  79  97  82 132 177 219 255    Pix  2 39
  34  49  65  82  98  82 133 177 220 255    Pix  2 40
  34  48  65  80  98  83 133 177 219 255    Pix  2 41
  30  44  61  77  94  78 129 174 216 255    Pix  2 42
  24  38  53  68  84  71 120 164 206 255    Pix  2 43
  28  42  57  72  90  75 125 169 212 255    Pix  2 44
  34  48  64  80  96  82 132 176 218 255    Pix  2 45
  35  50  65  82  99  84 135 180 222 255    Pix  2 46
  33  47  63  79  97  82 132 179 220 255    Pix  2 47
  28  42  58  75  92  76 127 172 214 255    Pix  2 48
  23  37  52  67  83  69 118 162 204 255    Pix  2 49
  31  45  61  77  92  78 127 172 213 255    Pix  2 50
  37  52  68  84 101  87 137 181 222 255    Pix  2 51
  39  54  69  86 102  88 139 183 224 255    Pix  2 52
  39  53  69  85 102  87 138 183 225 255    Pix  2 53
  32  47  61  77  94  79 128 173 214 255    Pix  2 54
  33  47  63  79  96  82 131 176 220 255    Pix  2 55
  32  46  62  78  96  81 130 176 218 255    Pix  2 56
  33  46  62  78  94  80 128 174 214 255    Pix  2 57
  33  46  63  78  94  79 129 172 213 255    Pix  2 58
  32  48  64  80  98  82 134 183 226 255    Pix  2 59
  26  39  55  70  86  71 120 165 206 255    Pix  2 60
  28  43  56  72  90  75 124 167 208 255    Pix  2 61
  27  41  57  72  90  75 124 170 211 255    Pix  2 62
  32  47  62  78  94  79 129 173 212 255    Pix  2 63
  31  44  60  75  92  77 126 170 211 255    Pix  2 64
  30  45  60  76  92  77 127 171 213 255    Pix  2 65
  26  40  56  72  89  73 124 168 209 255    Pix  2 66
  25  38  54  68  85  70 119 161 203 255    Pix  2 67
  29  44  59  74  91  77 125 169 210 255    Pix  2 68
  38  53  68  83  99  84 133 177 217 255    Pix  2 69
  37  51  67  85 102  87 138 185 228 255    Pix  2 70
  35  49  64  78  95  81 129 173 215 255    Pix  2 71
  29  43  57  73  88  75 123 166 207 255    Pix  2 72
  32  46  61  78  94  80 130 176 219 255    Pix  2 73
  28  41  56  70  86  71 119 161 202 255    Pix  2 74
  31  45  61  77  92  78 127 170 210 255    Pix  2 75
  29  41  56  70  85  73 119 163 203 255    Pix  2 76
  30  44  60  76  92  77 129 176 221 255    Pix  2 77
  24  38  53  68  85  70 118 162 204 255    Pix  2 78
  22  35  47  61  76  63 107 146 185 255    Pix  2 79
  38  51  66  81  98  84 132 176 217 255    Pix  3  0
  42  56  72  87 104  89 140 183 224 255    Pix  3  1
  40  55  70  85 102  88 138 182 222 255    Pix  3  2
  41  54  69  85 103  87 137 181 222 255    Pix  3  3
  39  54  69  85 101  86 137 180 220 255    Pix  3  4
  43  57  73  89 106  91 141 184 224 255    Pix  3  5
  42  56  73  89 108  92 142 187 229 255    Pix  3  6
  37  52  67  84 100  85 136 180 221 255    Pix  3  7
  32  46  63  77  93  78 129 172 213 255    Pix  3  8
  34  48  64  80  97  81 132 176 217 255    Pix  3  9
  36  50  67  82 100  85 134 180 221 255    Pix  3 10
  39  53  71  87 104  89 141 187 229 255    Pix  3 11
  28  43  59  75  92  76 127 172 215 255    Pix  3 12
  28  42  58  74  91  76 126 170 212 255    Pix  3 13
  30  44  61  77  93  78 128 172 213 255    Pix  3 14
  37  51  68  83 101  84 134 180 221 255    Pix  3 15
  43  57  73  89 108  92 141 186 227 255    Pix  3 16
  41  56  73  89 107  91 143 187 229 255    Pix  3 17
  34  48  65  81  97  84 134 179 221 255    Pix  3 18
  35  49  66  81 100  84 135 180 222 255    Pix  3 19
  32  46  62  77  95  79 130 174 217 255    Pix  3 20
  36  49  65  80  98  83 133 177 219 255    Pix  3 21
  32  47  63  79  97  82 133 178 219 255    Pix  3 22
  35  48  64  80  98  82 133 177 219 255    Pix  3 23
  25  39  54  71  86  73 122 166 206 255    Pix  3 24
  30  44  61  77  94  79 129 173 216 255    Pix  3 25
  27  41  56  72  90  75 125 168 211 255    Pix  3 26
  36  51  67  84 101  86 136 181 222 255    Pix  3 27
  35  49  66  81  98  83 133 178 221 255    Pix  3 28
  32  47  63  79  96  82 132 177 221 255    Pix  3 29
  30  45  60  76  94  78 128 174 215 255    Pix  3 30
  30  44  61  75  92  77 128 171 214 255    Pix  3 31
  32  45  62  78  95  79 130 176 219 255    Pix  3 32
  37  52  67  83  99  85 134 178 220 255    Pix  3 33
  38  52  67  83 100  85 135 179 221 255    Pix  3 34
  40  54  70  87 104  90 141 186 228 255    Pix  3 35
  30  45  60  76  93  77 126 171 213 255    Pix  3 36
  30  44  59  75  92  77 128 172 213 255    Pix  3 37
  31  46  63  78  95  80 131 176 220 255    Pix  3 38
  32  46  61  77  93  78 129 173 214 255    Pix  3 39
  32  47  63  78  96  81 132 175 217 255    Pix  3 40
  36  51  65  82  99  85 134 179 222 255    Pix  3 41
  26  40  55  72  89  74 124 169 211 255    Pix  3 42
  27  42  57  74  91  75 126 171 212 255    Pix  3 43
  29  44  60  76  92  78 128 174 216 255    Pix  3 44
  32  46  63  77  95  79 129 174 215 255    Pix  3 45
  32  47  63  78  94  79 128 173 213 255    Pix  3 46
  31  45  60  76  92  78 126 171 212 255    Pix  3 47
  29  44  59  75  92  77 127 173 213 255    Pix  3 48
  22  37  52  66  83  68 119 161 203 255    Pix  3 49
  32  47  62  79  95  80 131 177 219 255    Pix  3 50
  35  49  64  79  97  81 131 174 217 255    Pix  3 51
  36  49  66  80  96  83 132 176 218 255    Pix  3 52
  40  54  70  86 103  88 140 184 226 255    Pix  3 53
  36  50  66  82  99  83 133 177 219 255    Pix  3 54
  26  40  54  69  86  71 120 164 205 255    Pix  3 55
  31  45  60  76  92  78 127 171 212 255    Pix  3 56
  32  47  62  78  94  79 129 173 215 255    Pix  3 57
  32  46  62  77  95  79 129 176 218 255    Pix  3 58
  32  46  61  77  95  79 130 174 215 255    Pix  3 59
  27  42  55  71  88  75 124 167 209 255    Pix  3 60
  26  41  56  71  88  73 123 166 208 255    Pix  3 61
  25  39  53  69  85  71 120 163 205 255    Pix  3 62
  32  46  61  77  93  78 125 168 211 255    Pix  3 63
  32  46  61  76  94  78 126 171 211 255    Pix  3 64
  35  48  64  80  97  82 132 176 218 255    Pix  3 65
  25  38  54  69  85  72 121 164 207 255    Pix  3 66
  23  37  52  68  85  69 119 163 205 255    Pix  3 67
  24  38  54  70  86  71 122 167 208 255    Pix  3 68
  36  50  65  81  99  84 134 178 220 255    Pix  3 69
  36  50  65  80  96  82 130 174 215 255    Pix  3 70
  35  49  65  79  96  81 130 174 215 255    Pix  3 71
  28  41  57  71  87  74 122 166 206 255    Pix  3 72
  31  45  61  77  92  78 127 170 211 255    Pix  3 73
  30  44  60  76  92  77 126 170 212 255    Pix  3 74
  33  47  63  78  95  81 130 174 215 255    Pix  3 75
  30  44  59  75  90  76 123 166 207 255    Pix  3 76
  30  44  58  73  88  76 123 166 207 255    Pix  3 77
  27  40  56  71  86  73 121 165 205 255    Pix  3 78
  25  37  51  64  79  67 110 151 189 255    Pix  3 79
  53  67  84  98 115 101 148 191 230 255    Pix  4  0
  54  69  85 101 118 103 153 197 238 255    Pix  4  1
  56  74  90 108 126 110 162 209 252 255    Pix  4  2
  52  67  83 100 115 101 149 194 234 255    Pix  4  3
  53  68  84 100 117 102 150 194 235 255    Pix  4  4
  53  68  84  99 116 101 150 195 236 255    Pix  4  5
  48  64  79  95 111  97 145 190 230 255    Pix  4  6
  45  59  74  91 106  92 140 184 225 255    Pix  4  7
  46  62  78  94 110  96 145 190 231 255    Pix  4  8
  48  64  79  96 111  97 147 190 232 255    Pix  4  9
  51  66  83  99 116 101 152 196 238 255    Pix  4 10
  49  64  80  95 113  97 146 190 231 255    Pix  4 11
  43  57  71  88 104  91 140 184 224 255    Pix  4 12
  43  57  73  90 105  91 140 184 224 255    Pix  4 13
  44  58  75  90 105  91 139 183 224 255    Pix  4 14
  54  70  86 102 118 103 154 198 238 255    Pix  4 15
  53  68  84 100 117 102 152 196 238 255    Pix  4 16
  50  65  80  97 112  98 147 192 233 255    Pix  4 17
  47  62  79  95 113  97 148 193 235 255    Pix  4 18
  47  63  78  95 111  97 146 191 234 255    Pix  4 19
  44  59  76  91 108  93 142 186 227 255    Pix  4 20
  47  63  78  94 110  96 145 189 231 255    Pix  4 21
  44  60  74  90 107  92 140 183 223 255    Pix  4 22
  46  61  76  93 109  94 143 188 229 255    Pix  4 23
  40  55  70  87 103  88 138 182 225 255    Pix  4 24
  39  54  70  86 103  88 137 181 224 255    Pix  4 25
  40  55  72  88 105  92 141 186 229 255    Pix  4 26
  45  61  77  92 110  95 143 188 231 255    Pix  4 27
  47  64  80  96 112  97 148 193 235 255    Pix  4 28
  47  62  77  94 112  96 145 190 231 255    Pix  4 29
  40  55  71  86 103  90 137 184 223 255    Pix  4 30
  37  52  68  83 101  86 135 179 221 255    Pix  4 31
  43  58  73  90 107  92 143 187 230 255    Pix  4 32
  55  70  86 103 118 105 155 200 240 255    Pix  4 33
  49  64  79  95 111  97 146 192 232 255    Pix  4 34
  50  65  81  98 115 100 150 196 237 255    Pix  4 35
  46  61  78  95 111  96 148 192 234 255    Pix  4 36
  44  59  75  92 107  94 143 188 228 255    Pix  4 37
  41  56  71  86 105  90 140 184 225 255    Pix  4 38
  47  62  78  93 109  95 144 188 229 255    Pix  4 39
  44  60  75  92 108  93 142 187 227 255    Pix  4 40
  44  59  75  91 107  92 142 185 226 255    Pix  4 41
  38  54  70  86 103  89 138 183 225 255    Pix  4 42
  38  53  69  84 100  86 134 179 220 255    Pix  4 43
  41  55  72  88 103  89 140 185 227 255    Pix  4 44
  44  59  75  91 107  93 142 188 228 255    Pix  4 45
  46  62  77  94 110  95 145 190 231 255    Pix  4 46
  46  61  77  94 111  96 146 191 234 255    Pix  4 47
  37  52  67  84 100  86 134 179 222 255    Pix  4 48
  37  51  67  84 100  85 134 178 220 255    Pix  4 49
  34  48  62  78  94  79 129 173 215 255    Pix  4 50
  51  66  83  98 116 101 150 195 236 255    Pix  4 51
  48  63  79  94 110  97 145 189 230 255    Pix  4 52
  45  60  75  91 107  93 141 185 227 255    Pix  4 53
  45  60  75  92 108  93 144 188 229 255    Pix  4 54
  41  54  72  86 102  87 136 179 221 255    Pix  4 55
  44  59  76  92 109  94 143 189 230 255    Pix  4 56
  45  60  77  92 109  93 144 188 231 255    Pix  4 57
  43  57  72  87 102  90 139 181 223 255    Pix  4 58
  39  54  69  85 101  87 135 178 220 255    Pix  4 59
  37  52  67  83  99  85 133 177 219 255    Pix  4 60
  38  54  67  83  98  85 132 175 217 255    Pix  4 61
  35  49  65  80  96  82 131 175 216 255    Pix  4 62
  43  56  72  87 104  91 140 183 225 255    Pix  4 63
  41  54  70  85 102  87 136 180 221 255    Pix  4 64
  44  60  75  91 109  93 141 185 225 255    Pix  4 65
  36  50  65  81  99  83 133 178 219 255    Pix  4 66
  38  52  67  84 101  86 135 179 222 255    Pix  4 67
  40  55  71  87 103  89 139 183 225 255    Pix  4 68
  49  64  79  96 112  97 147 190 230 255    Pix  4 69
  45  59  74  89 105  91 138 181 222 255    Pix  4 70
  45  60  76  91 107  92 141 183 224 255    Pix  4 71
  41  55  71  85 101  88 135 178 219 255    Pix  4 72
  37  51  66  81  98  84 131 174 216 255    Pix  4 73
  38  52  68  82  98  85 133 176 218 255    Pix  4 74
  41  54  68  83  99  86 131 173 212 255    Pix  4 75
  43  57  73  88 104  89 138 180 220 255    Pix  4 76
  42  56  71  85 102  87 134 177 217 255    Pix  4 77
  33  46  61  76  93  78 126 168 208 255    Pix  4 78
  35  48  62  76  92  78 124 164 203 255    Pix  4 79
  52  66  81  97 112  99 147 191 230 255    Pix  5  0
  51  66  80  97 115 100 149 194 235 255    Pix  5  1
  47  63  79  94 109  96 144 188 228 255    Pix  5  2
  54  68  84 100 117 103 152 197 238 255    Pix  5  3
  55  69  85 100 118 104 153 197 238 255    Pix  5  4
  52  67  83 100 116 101 151 196 237 255    Pix  5  5
  48  64  80  96 112  98 148 192 233 255    Pix  5  6
  48  63  79  94 111  97 146 190 232 255    Pix  5  7
  46  62  77  93 109  95 145 190 231 255    Pix  5  8
  50  65  82  99 115 100 149 195 236 255    Pix  5  9
  49  64  79  97 113  99 148 193 235 255    Pix  5 10
  46  61  76  92 108  94 142 185 226 255    Pix  5 11
  41  55  71  87 103  89 138 181 222 255    Pix  5 12
  39  52  69  84 100  85 134 180 221 255    Pix  5 13
  44  57  74  91 107  91 141 186 227 255    Pix  5 14
  50  65  80  96 113  99 147 193 233 255    Pix  5 15
  52  65  82  97 115 100 149 192 235 255    Pix  5 16
  47  62  77  94 110  95 144 189 230 255    Pix  5 17
  41  55  73  86 103  89 138 180 222 255    Pix  5 18
  45  60  76  92 110  94 144 190 232 255    Pix  5 19
  46  61  77  94 110  95 146 191 233 255    Pix  5 20
  45  60  75  90 108  93 142 187 226 255    Pix  5 21
  46  62  78  95 112  97 148 192 235 255    Pix  5 22
  46  61  76  92 109  94 143 188 228 255    Pix  5 23
  40  54  70  87 104  88 139 182 224 255    Pix  5 24
  37  53  69  85 102  87 138 184 226 255    Pix  5 25
  40  56  71  88 105  90 140 186 227 255    Pix  5 26
  53  68  84 100 117 103 154 198 240 255    Pix  5 27
  47  61  78  94 111  95 146 191 233 255    Pix  5 28
  47  62  77  93 109  94 144 188 229 255    Pix  5 29
  41  55  71  87 105  89 139 183 224 255    Pix  5 30
  39  55  70  86 102  88 140 183 224 255    Pix  5 31
  41  56  72  89 105  90 141 186 227 255    Pix  5 32
  50  64  81  98 115 100 150 195 237 255    Pix  5 33
  48  63  79  96 112  97 147 192 233 255    Pix  5 34
  49  64  79  95 112  99 148 193 234 255    Pix  5 35
  43  58  73  90 107  92 142 187 229 255    Pix  5 36
  39  54  69  86 101  87 136 180 222 255    Pix  5 37
  41  55  71  87 104  88 139 184 225 255    Pix  5 38
  45  60  76  92 109  93 143 188 229 255    Pix  5 39
  46  61  78  94 111  96 146 190 231 255    Pix  5 40
  46  62  78  94 112  96 148 194 237 255    Pix  5 41
  39  54  69  86 102  87 138 181 223 255    Pix  5 42
  36  51  66  82  99  83 134 179 220 255    Pix  5 43
  38  53  70  85 101  88 138 182 224 255    Pix  5 44
  48  63  79  96 112  98 148 192 235 255    Pix  5 45
  42  57  72  89 105  89 140 184 225 255    Pix  5 46
  46  61  77  92 110  95 145 191 232 255    Pix  5 47
  40  55  70  86 103  89 139 183 224 255    Pix  5 48
  34  48  63  79  95  81 130 175 217 255    Pix  5 49
  34  48  64  80  96  81 131 176 218 255    Pix  5 50
  51  68  83 100 116 101 151 196 236 255    Pix  5 51
  45  60  75  91 107  92 141 184 225 255    Pix  5 52
  44  58  73  89 106  90 141 183 225 255    Pix  5 53
  46  62  78  94 111  96 145 191 232 255    Pix  5 54
  44  59  75  90 108  93 142 187 228 255    Pix  5 55
  43  58  74  90 105  93 140 186 227 255    Pix  5 56
  44  60  76  90 107  93 141 185 226 255    Pix  5 57
  46  61  76  93 108  94 142 188 227 255    Pix  5 58
  45  60  75  91 108  93 141 186 227 255    Pix  5 59
  38  53  69  84 102  87 136 180 222 255    Pix  5 60
  35  49  64  80  96  82 132 175 218 255    Pix  5 61
  35  50  65  81  97  83 131 175 216 255    Pix  5 62
  43  57  72  88 103  90 139 182 223 255    Pix  5 63
  43  57  72  88 105  91 140 184 224 255    Pix  5 64
  43  59  74  89 107  91 141 186 227 255    Pix  5 65
  35  49  64  78  95  81 129 172 214 255    Pix  5 66
  40  54  70  86 103  88 138 181 223 255    Pix  5 67
  36  52  67  84 100  85 135 179 221 255    Pix  5 68
  45  60  76  92 107  92 140 185 224 255    Pix  5 69
  50  64  78  94 110  96 144 188 228 255    Pix  5 70
  41  56  70  85 101  87 134 178 218 255    Pix  5 71
  40  54  69  84 100  87 135 178 220 255    Pix  5 72
  44  60  75  91 107  92 140 182 222 255    Pix  5 73
  38  52  67  81  98  84 132 175 216 255    Pix  5 74
  40  53  68  83  98  85 132 174 215 255    Pix  5 75
  45  60  76  89 107  92 142 185 226 255    Pix  5 76
  39  53  67  81  97  83 131 173 213 255    Pix  5 77
  34  48  62  77  94  79 128 172 211 255    Pix  5 78
  35  47  61  75  90  77 120 159 197 255    Pix  5 79
  55  72  88 104 121 106 157 200 241 255    Pix  6  0
