  49  64  80  97 115  99 149 194 236 255    Pix  3  4
  53  68  86 103 119 104 156 201 244 255    Pix  3  5
  46  63  78  95 112  95 148 192 236 255    Pix  3  6
  46  61  78  95 112  95 147 192 235 255    Pix  3  7
  40  55  70  88 105  88 140 186 228 255    Pix  3  8
  41  56  72  89 106  90 141 185 228 255    Pix  3  9
  46  62  79  96 113  97 148 193 236 255    Pix  3 10
  47  64  81  98 115 100 151 198 240 255    Pix  3 11
  41  56  74  91 108  91 145 191 235 255    Pix  3 12
  36  52  69  85 102  86 139 184 228 255    Pix  3 13
  36  51  68  84 102  86 138 182 224 255    Pix  3 14
  46  61  78  95 111  95 148 194 236 255    Pix  3 15
  49  64  82  98 116 100 150 196 237 255    Pix  3 16
  43  58  76  92 108  92 145 191 233 255    Pix  3 17
  45  61  79  96 114  96 150 196 239 255    Pix  3 18
  41  55  71  89 106  90 140 187 229 255    Pix  3 19
  43  58  76  93 110  93 147 193 236 255    Pix  3 20
  42  56  73  89 106  90 141 186 229 255    Pix  3 21
  44  60  77  92 109  94 146 192 234 255    Pix  3 22
  43  57  75  92 108  92 145 190 233 255    Pix  3 23
  38  54  71  88 105  89 141 188 229 255    Pix  3 24
  35  49  66  83 100  84 136 181 225 255    Pix  3 25
  38  53  70  87 104  88 141 186 229 255    Pix  3 26
  44  58  76  93 110  94 148 193 237 255    Pix  3 27
  38  53  69  85 102  86 138 184 226 255    Pix  3 28
  45  61  78  96 115  97 150 196 239 255    Pix  3 29
  35  49  68  85 100  85 139 183 226 255    Pix  3 30
  38  52  70  88 105  88 141 188 230 255    Pix  3 31
  36  51  68  84 100  85 138 183 226 255    Pix  3 32
  45  61  78  95 113  95 149 194 237 255    Pix  3 33
  50  66  83 100 117 101 152 198 242 255    Pix  3 34
  46  61  78  96 114  96 150 196 240 255    Pix  3 35
  41  57  75  90 109  92 145 191 236 255    Pix  3 36
  37  53  69  86 103  87 140 184 227 255    Pix  3 37
  38  54  72  88 106  88 141 187 230 255    Pix  3 38
  41  56  74  90 108  92 144 190 232 255    Pix  3 39
  41  57  74  90 108  91 145 191 234 255    Pix  3 40
  38  54  70  86 103  87 140 183 227 255    Pix  3 41
  35  50  67  83 100  84 138 183 227 255    Pix  3 42
  36  51  69  85 103  86 139 185 228 255    Pix  3 43
  36  51  69  85 102  86 140 187 231 255    Pix  3 44
  37  53  70  86 104  87 140 186 228 255    Pix  3 45
  39  54  72  88 104  89 140 186 228 255    Pix  3 46
  44  58  75  91 109  92 144 189 230 255    Pix  3 47
  38  53  69  86 103  87 140 186 229 255    Pix  3 48
  35  49  66  83  99  84 135 180 223 255    Pix  3 49
  33  47  64  80  96  81 132 176 218 255    Pix  3 50
  42  58  74  91 108  91 143 189 230 255    Pix  3 51
  44  59  75  92 109  93 144 190 232 255    Pix  3 52
  44  59  76  92 110  93 147 192 236 255    Pix  3 53
  37  52  68  84 100  86 137 182 223 255    Pix  3 54
  37  52  68  85 102  86 137 183 226 255    Pix  3 55
  36  49  65  81  98  83 133 179 220 255    Pix  3 56
  34  47  63  79  95  79 131 175 215 255    Pix  3 57
  39  53  71  86 104  87 138 184 226 255    Pix  3 58
  36  51  67  83 100  84 134 179 222 255    Pix  3 59
  34  49  65  82  99  82 134 180 221 255    Pix  3 60
  32  46  64  79  95  80 130 175 219 255    Pix  3 61
  33  46  63  79  96  79 131 177 218 255    Pix  3 62
  38  53  70  86 102  86 139 183 225 255    Pix  3 63
  35  49  65  81  97  82 132 176 218 255    Pix  3 64
  37  52  68  84 100  85 135 180 221 255    Pix  3 65
  31  46  62  78  95  78 129 174 215 255    Pix  3 66
  29  43  60  76  92  77 128 171 213 255    Pix  3 67
  31  46  62  78  93  78 129 173 214 255    Pix  3 68
  41  56  72  88 105  90 140 183 225 255    Pix  3 69
  41  55  71  87 104  88 137 181 224 255    Pix  3 70
  43  57  73  90 106  91 141 186 227 255    Pix  3 71
  37  51  67  82 100  84 134 179 221 255    Pix  3 72
  37  52  67  83  99  83 134 179 220 255    Pix  3 73
  35  49  65  82  98  83 133 178 221 255    Pix  3 74
  37  52  67  84  99  84 134 177 220 255    Pix  3 75
  37  51  67  82  98  83 132 175 216 255    Pix  3 76
  37  52  68  83  99  84 134 178 220 255    Pix  3 77
  29  44  60  76  91  76 127 171 213 255    Pix  3 78
  28  42  55  70  84  71 115 156 195 255    Pix  3 79
  49  65  81  98 114  99 149 193 234 255    Pix  4  0
  43  59  75  91 108  92 143 188 230 255    Pix  4  1
  44  59  76  92 109  93 145 189 230 255    Pix  4  2
  48  64  80  98 114  99 151 195 236 255    Pix  4  3
  44  60  76  92 109  94 145 191 234 255    Pix  4  4
  41  56  74  89 107  91 142 187 229 255    Pix  4  5
  37  52  69  85 102  86 135 181 221 255    Pix  4  6
  37  51  68  84 100  85 136 181 223 255    Pix  4  7
  35  49  66  82  99  83 134 180 221 255    Pix  4  8
  39  54  71  89 105  90 142 187 229 255    Pix  4  9
  38  54  71  88 104  90 141 185 228 255    Pix  4 10
  40  56  73  89 107  90 142 188 229 255    Pix  4 11
  29  43  60  75  93  76 128 172 214 255    Pix  4 12
  35  49  67  84 101  84 137 183 225 255    Pix  4 13
  28  43  60  76  93  77 129 174 217 255    Pix  4 14
  39  55  71  87 104  88 139 185 227 255    Pix  4 15
  40  55  72  89 106  90 141 188 229 255    Pix  4 16
  45  62  79  96 113  96 149 195 237 255    Pix  4 17
  38  53  70  86 104  87 139 185 228 255    Pix  4 18
  41  58  74  91 108  92 143 187 230 255    Pix  4 19
  35  51  68  84 101  84 137 183 225 255    Pix  4 20
  37  51  68  85 101  84 136 181 223 255    Pix  4 21
  36  50  68  83 100  84 134 180 221 255    Pix  4 22
  35  51  65  83  99  84 133 176 218 255    Pix  4 23
  30  45  62  78  95  79 129 176 218 255    Pix  4 24
  28  42  58  75  92  76 126 171 213 255    Pix  4 25
  31  45  62  77  94  78 130 174 217 255    Pix  4 26
  36  52  68  84 103  86 137 183 227 255    Pix  4 27
  38  53  71  88 106  89 141 188 230 255    Pix  4 28
  37  51  68  84 101  85 138 182 225 255    Pix  4 29
  31  46  64  79  96  81 131 177 220 255    Pix  4 30
  28  42  59  75  91  76 127 171 212 255    Pix  4 31
  28  43  59  75  92  76 127 172 215 255    Pix  4 32
  40  55  72  90 106  89 141 187 229 255    Pix  4 33
  43  58  75  92 109  92 145 191 235 255    Pix  4 34
  40  55  72  88 106  91 142 186 228 255    Pix  4 35
  31  46  64  78  95  80 131 177 220 255    Pix  4 36
  34  48  65  81  97  82 133 178 220 255    Pix  4 37
  32  46  63  80  98  80 133 180 222 255    Pix  4 38
  34  49  65  82  98  83 134 180 221 255    Pix  4 39
  34  50  67  83  99  84 134 180 223 255    Pix  4 40
  34  50  65  82  99  84 134 181 222 255    Pix  4 41
  26  41  58  73  90  74 125 169 212 255    Pix  4 42
  27  42  59  75  91  76 127 173 216 255    Pix  4 43
  26  41  58  74  91  75 127 172 215 255    Pix  4 44
  35  50  68  84 100  84 136 183 225 255    Pix  4 45
  36  51  68  84 101  85 136 182 225 255    Pix  4 46
  33  48  64  80  98  82 133 179 221 255    Pix  4 47
  28  43  60  75  93  77 129 174 218 255    Pix  4 48
  28  43  59  75  91  76 126 172 212 255    Pix  4 49
  28  43  59  75  92  76 128 173 215 255    Pix  4 50
  37  51  68  85 100  85 135 181 225 255    Pix  4 51
  39  55  70  87 103  88 140 184 227 255    Pix  4 52
  39  54  70  87 102  88 139 183 226 255    Pix  4 53
  31  47  64  79  95  80 131 176 219 255    Pix  4 54
  30  45  61  76  92  77 126 171 212 255    Pix  4 55
  30  44  60  76  92  77 126 172 213 255    Pix  4 56
  34  49  65  82  98  83 133 178 221 255    Pix  4 57
  34  49  65  81  97  81 132 176 219 255    Pix  4 58
  34  48  63  80  96  80 131 176 219 255    Pix  4 59
  26  42  58  73  89  74 124 169 210 255    Pix  4 60
  27  41  56  72  88  73 123 166 209 255    Pix  4 61
  23  38  53  69  84  69 117 163 204 255    Pix  4 62
  32  47  63  78  95  80 129 174 216 255    Pix  4 63
  31  45  61  76  93  79 128 173 216 255    Pix  4 64
  32  45  63  77  93  78 128 173 215 255    Pix  4 65
  26  40  56  72  87  73 122 167 209 255    Pix  4 66
  24  39  53  69  84  70 117 162 204 255    Pix  4 67
  23  37  54  68  84  67 117 161 204 255    Pix  4 68
  37  52  68  84 100  84 133 180 222 255    Pix  4 69
  38  52  69  84 101  85 134 179 220 255    Pix  4 70
  35  49  64  80  95  80 130 173 215 255    Pix  4 71
  27  40  54  69  85  70 118 163 205 255    Pix  4 72
  27  41  57  72  87  71 120 165 207 255    Pix  4 73
  28  43  59  74  89  75 124 168 210 255    Pix  4 74
  28  43  59  72  88  74 121 165 206 255    Pix  4 75
  29  43  59  75  90  75 125 168 211 255    Pix  4 76
  31  45  61  76  92  77 125 170 211 255    Pix  4 77
  23  36  52  67  83  68 115 158 199 255    Pix  4 78
  27  40  54  68  83  69 114 153 193 255    Pix  4 79
  45  60  77  94 110  94 145 191 233 255    Pix  5  0
  38  53  69  85 102  86 136 182 223 255    Pix  5  1
  45  61  77  95 112  94 148 193 236 255    Pix  5  2
  44  60  76  92 108  93 143 187 229 255    Pix  5  3
  41  56  74  89 106  91 142 188 229 255    Pix  5  4
  47  62  79  96 113  97 149 194 235 255    Pix  5  5
  37  51  68  85 100  85 134 180 221 255    Pix  5  6
  40  56  75  89 108  91 142 188 229 255    Pix  5  7
  37  53  70  85 103  88 138 184 227 255    Pix  5  8
  37  52  69  86 103  87 138 183 225 255    Pix  5  9
  37  52  69  86 103  88 139 184 227 255    Pix  5 10
  39  53  70  87 104  87 140 185 226 255    Pix  5 11
  28  43  60  76  93  77 127 173 216 255    Pix  5 12
  31  45  63  79  95  80 130 177 220 255    Pix  5 13
  29  45  62  77  95  78 131 177 220 255    Pix  5 14
  42  57  75  91 108  92 145 190 233 255    Pix  5 15
  46  61  79  96 113  97 149 194 237 255    Pix  5 16
  42  57  74  90 107  92 142 188 230 255    Pix  5 17
  34  49  66  83  99  83 135 181 223 255    Pix  5 18
  36  52  68  85 102  85 138 185 227 255    Pix  5 19
  33  47  64  81  97  82 133 180 222 255    Pix  5 20
  36  51  67  83  99  84 134 180 221 255    Pix  5 21
  32  47  65  79  97  81 132 179 221 255    Pix  5 22
  34  49  65  81  99  82 133 179 220 255    Pix  5 23
  28  43  59  76  92  76 127 173 215 255    Pix  5 24
  28  43  60  75  93  77 128 174 217 255    Pix  5 25
  31  46  63  81  97  81 133 179 222 255    Pix  5 26
  34  50  66  83 100  83 135 181 225 255    Pix  5 27
  36  52  68  85 101  85 138 182 226 255    Pix  5 28
  37  53  70  87 104  87 140 187 229 255    Pix  5 29
  31  47  64  79  98  82 133 179 223 255    Pix  5 30
  28  42  60  76  93  76 129 174 216 255    Pix  5 31
  30  46  62  79  96  80 131 177 220 255    Pix  5 32
  38  53  70  86 103  86 140 183 225 255    Pix  5 33
  35  48  65  82  97  82 133 178 221 255    Pix  5 34
  37  53  69  85 102  87 139 185 228 255    Pix  5 35
  32  46  64  79  97  81 133 179 221 255    Pix  5 36
  30  45  63  78  95  78 131 177 219 255    Pix  5 37
  33  48  65  83  98  83 135 180 224 255    Pix  5 38
  35  50  67  84 100  84 137 182 226 255    Pix  5 39
  29  43  60  75  92  76 128 172 215 255    Pix  5 40
  32  47  64  81  97  81 134 179 222 255    Pix  5 41
  29  44  62  77  94  78 130 175 219 255    Pix  5 42
  28  42  60  75  92  76 128 173 217 255    Pix  5 43
  27  42  59  75  92  76 128 173 217 255    Pix  5 44
  37  52  70  87 105  88 140 186 229 255    Pix  5 45
  29  43  59  75  92  75 127 171 213 255    Pix  5 46
  33  48  66  83  99  83 134 180 224 255    Pix  5 47
  27  40  58  74  89  75 126 171 212 255    Pix  5 48
  27  41  58  72  89  74 125 170 212 255    Pix  5 49
  28  43  59  76  92  77 128 174 218 255    Pix  5 50
  40  55  73  89 107  90 142 188 230 255    Pix  5 51
  38  54  70  87 103  87 140 184 226 255    Pix  5 52
  38  52  68  85 102  86 137 181 223 255    Pix  5 53
  32  46  62  79  95  79 131 176 218 255    Pix  5 54
  32  46  63  78  95  79 131 175 218 255    Pix  5 55
  29  43  60  75  92  76 126 171 213 255    Pix  5 56
  32  48  64  79  96  81 131 176 217 255    Pix  5 57
  33  46  64  80  96  80 132 177 220 255    Pix  5 58
  29  43  59  75  92  76 125 171 212 255    Pix  5 59
  26  40  56  72  88  73 123 167 210 255    Pix  5 60
  21  36  51  67  82  67 117 161 203 255    Pix  5 61
  29  44  60  76  92  76 127 171 213 255    Pix  5 62
  32  46  63  78  95  79 129 174 216 255    Pix  5 63
  31  45  62  78  94  78 130 173 216 255    Pix  5 64
  33  47  64  80  95  79 130 174 215 255    Pix  5 65
  28  41  57  72  89  73 123 167 209 255    Pix  5 66
  26  39  55  72  87  72 122 166 208 255    Pix  5 67
  25  39  55  70  86  70 119 164 207 255    Pix  5 68
  33  46  62  77  94  79 128 173 215 255    Pix  5 69
  36  50  67  82  98  83 134 178 219 255    Pix  5 70
  35  48  65  80  96  81 130 174 216 255    Pix  5 71
  25  38  54  69  84  69 118 163 204 255    Pix  5 72
  36  51  67  84 100  84 134 179 221 255    Pix  5 73
  29  44  59  75  90  75 124 166 207 255    Pix  5 74
  32  47  62  77  93  78 129 172 214 255    Pix  5 75
  29  44  60  74  92  75 124 168 210 255    Pix  5 76
  29  44  59  75  90  75 123 167 209 255    Pix  5 77
  23  37  52  67  83  68 117 161 202 255    Pix  5 78
  22  35  49  63  76  64 107 148 187 255    Pix  5 79
  46  62  79  95 111  96 147 191 231 255    Pix  6  0
