Parameters of the vcal vs. pulse height fits
par[3]*(TMath::Erf((x[0]-par[0])/par[1])+par[2])

3.765689e+02 4.654967e+02 9.403697e-01 1.321844e+02     Pix  0  0
3.541626e+02 4.594089e+02 9.564654e-01 1.311607e+02     Pix  0  1
3.750800e+02 4.657851e+02 9.343748e-01 1.328037e+02     Pix  0  2
3.586835e+02 4.631825e+02 9.398143e-01 1.321012e+02     Pix  0  3
3.531062e+02 4.676842e+02 9.243777e-01 1.330883e+02     Pix  0  4
3.742158e+02 4.835249e+02 9.143118e-01 1.338668e+02     Pix  0  5
3.781008e+02 4.709874e+02 9.042335e-01 1.343061e+02     Pix  0  6
3.734024e+02 4.676641e+02 9.007492e-01 1.346013e+02     Pix  0  7
3.637010e+02 4.696687e+02 8.925885e-01 1.355989e+02     Pix  0  8
3.691766e+02 4.670925e+02 9.102818e-01 1.340787e+02     Pix  0  9
3.724416e+02 4.727908e+02 9.094233e-01 1.342640e+02     Pix  0 10
3.740192e+02 4.733983e+02 9.033255e-01 1.349959e+02     Pix  0 11
3.876108e+02 4.657381e+02 8.906921e-01 1.348688e+02     Pix  0 12
3.756488e+02 4.668625e+02 8.880161e-01 1.354716e+02     Pix  0 13
3.750193e+02 4.810135e+02 8.543311e-01 1.379496e+02     Pix  0 14
3.631871e+02 4.659224e+02 9.423568e-01 1.320291e+02     Pix  0 15
3.531676e+02 4.532729e+02 9.549828e-01 1.310261e+02     Pix  0 16
3.554441e+02 4.513734e+02 9.636473e-01 1.303559e+02     Pix  0 17
3.769868e+02 4.581049e+02 9.179393e-01 1.333162e+02     Pix  0 18
3.783914e+02 4.819225e+02 8.758258e-01 1.363663e+02     Pix  0 19
3.741623e+02 4.879834e+02 8.711040e-01 1.368445e+02     Pix  0 20
3.650640e+02 4.806146e+02 8.889994e-01 1.356316e+02     Pix  0 21
3.729536e+02 4.764440e+02 8.893209e-01 1.353907e+02     Pix  0 22
3.641482e+02 4.681779e+02 9.074488e-01 1.344034e+02     Pix  0 23
3.792095e+02 4.621986e+02 8.906771e-01 1.348427e+02     Pix  0 24
3.841044e+02 4.680283e+02 8.761056e-01 1.360368e+02     Pix  0 25
3.834328e+02 4.662071e+02 8.803403e-01 1.355453e+02     Pix  0 26
3.836939e+02 4.828430e+02 8.898669e-01 1.351793e+02     Pix  0 27
3.843740e+02 4.720167e+02 9.147522e-01 1.338283e+02     Pix  0 28
3.814774e+02 4.568783e+02 9.349167e-01 1.321459e+02     Pix  0 29
3.883299e+02 4.884952e+02 8.576249e-01 1.377321e+02     Pix  0 30
4.008705e+02 4.840372e+02 8.661893e-01 1.370536e+02     Pix  0 31
3.887944e+02 4.952926e+02 8.379729e-01 1.393337e+02     Pix  0 32
3.553256e+02 4.302276e+02 1.003520e+00 1.277685e+02     Pix  0 33
3.687190e+02 4.485148e+02 9.704746e-01 1.297301e+02     Pix  0 34
3.643489e+02 4.508396e+02 9.564691e-01 1.308341e+02     Pix  0 35
3.844820e+02 4.681606e+02 9.187665e-01 1.332975e+02     Pix  0 36
3.982291e+02 4.595827e+02 9.115833e-01 1.331825e+02     Pix  0 37
3.895545e+02 4.837741e+02 8.903515e-01 1.351444e+02     Pix  0 38
3.904783e+02 4.768915e+02 8.990961e-01 1.344654e+02     Pix  0 39
3.784032e+02 4.585340e+02 9.150257e-01 1.331916e+02     Pix  0 40
3.667486e+02 4.747505e+02 8.947787e-01 1.355564e+02     Pix  0 41
3.873003e+02 4.647871e+02 8.927244e-01 1.346085e+02     Pix  0 42
3.833681e+02 4.923640e+02 8.353327e-01 1.397197e+02     Pix  0 43
3.881956e+02 4.663020e+02 8.877940e-01 1.350538e+02     Pix  0 44
3.863156e+02 4.719253e+02 8.939654e-01 1.347926e+02     Pix  0 45
3.930025e+02 4.562633e+02 9.340468e-01 1.317673e+02     Pix  0 46
3.897585e+02 4.892150e+02 8.817362e-01 1.361458e+02     Pix  0 47
3.884528e+02 4.887633e+02 8.459205e-01 1.385342e+02     Pix  0 48
3.965702e+02 4.820865e+02 8.698824e-01 1.365105e+02     Pix  0 49
3.859366e+02 4.724875e+02 8.745664e-01 1.360265e+02     Pix  0 50
3.881241e+02 4.789297e+02 9.150115e-01 1.337992e+02     Pix  0 51
3.715268e+02 4.735404e+02 9.139318e-01 1.342705e+02     Pix  0 52
3.867437e+02 4.709578e+02 9.197181e-01 1.331096e+02     Pix  0 53
3.952449e+02 4.837200e+02 8.767221e-01 1.363528e+02     Pix  0 54
3.834822e+02 4.682208e+02 8.956365e-01 1.344420e+02     Pix  0 55
3.781848e+02 4.796769e+02 8.612515e-01 1.372589e+02     Pix  0 56
3.999328e+02 4.523165e+02 9.368111e-01 1.312759e+02     Pix  0 57
3.730579e+02 4.684856e+02 9.041760e-01 1.344403e+02     Pix  0 58
3.818553e+02 4.597670e+02 9.179807e-01 1.332337e+02     Pix  0 59
4.073637e+02 4.974778e+02 8.492864e-01 1.383593e+02     Pix  0 60
3.904010e+02 5.029588e+02 8.335084e-01 1.397011e+02     Pix  0 61
3.905405e+02 4.765672e+02 8.845446e-01 1.354380e+02     Pix  0 62
4.002010e+02 4.811406e+02 8.915156e-01 1.349084e+02     Pix  0 63
3.691137e+02 4.701053e+02 9.016838e-01 1.347387e+02     Pix  0 64
3.985204e+02 4.760974e+02 8.943164e-01 1.343820e+02     Pix  0 65
3.942968e+02 4.704325e+02 8.767615e-01 1.358086e+02     Pix  0 66
3.910698e+02 4.986686e+02 8.336231e-01 1.398291e+02     Pix  0 67
4.027324e+02 5.036582e+02 8.304569e-01 1.400049e+02     Pix  0 68
3.772704e+02 4.759355e+02 9.226678e-01 1.331922e+02     Pix  0 69
3.775200e+02 4.791851e+02 9.097579e-01 1.341128e+02     Pix  0 70
3.809806e+02 4.544038e+02 9.491277e-01 1.313418e+02     Pix  0 71
3.696971e+02 4.817635e+02 8.713793e-01 1.370380e+02     Pix  0 72
3.891016e+02 4.695040e+02 8.900311e-01 1.348807e+02     Pix  0 73
3.937195e+02 4.909721e+02 8.550231e-01 1.378693e+02     Pix  0 74
3.900185e+02 4.712841e+02 9.008410e-01 1.342418e+02     Pix  0 75
3.728022e+02 4.613403e+02 9.128286e-01 1.339293e+02     Pix  0 76
3.798420e+02 4.698122e+02 9.025794e-01 1.345029e+02     Pix  0 77
3.932015e+02 4.830858e+02 8.549670e-01 1.376848e+02     Pix  0 78
4.353466e+02 5.612405e+02 8.121928e-01 1.422438e+02     Pix  0 79
3.418879e+02 4.587513e+02 8.921995e-01 1.361757e+02     Pix  1  0
3.474921e+02 4.348635e+02 9.412413e-01 1.324381e+02     Pix  1  1
3.410562e+02 4.426668e+02 9.128258e-01 1.346004e+02     Pix  1  2
3.440388e+02 4.504804e+02 9.149967e-01 1.343115e+02     Pix  1  3
3.620615e+02 4.272407e+02 9.614205e-01 1.300333e+02     Pix  1  4
3.445505e+02 4.269085e+02 9.449589e-01 1.320366e+02     Pix  1  5
3.451081e+02 4.505182e+02 8.923189e-01 1.359175e+02     Pix  1  6
3.652016e+02 4.500055e+02 8.961075e-01 1.351941e+02     Pix  1  7
3.576840e+02 4.394427e+02 9.054670e-01 1.345020e+02     Pix  1  8
3.516010e+02 4.311472e+02 9.395190e-01 1.324834e+02     Pix  1  9
3.476399e+02 4.294226e+02 9.311367e-01 1.330396e+02     Pix  1 10
3.400840e+02 4.428041e+02 9.009865e-01 1.352259e+02     Pix  1 11
3.548333e+02 4.484857e+02 8.717441e-01 1.369353e+02     Pix  1 12
3.678987e+02 4.920428e+02 7.894547e-01 1.439636e+02     Pix  1 13
3.664925e+02 4.428190e+02 8.828748e-01 1.359062e+02     Pix  1 14
3.424350e+02 4.318916e+02 9.359764e-01 1.328976e+02     Pix  1 15
3.398918e+02 4.298592e+02 9.543382e-01 1.318897e+02     Pix  1 16
3.513058e+02 4.490933e+02 9.073120e-01 1.345705e+02     Pix  1 17
3.509615e+02 4.314797e+02 9.254159e-01 1.331607e+02     Pix  1 18
3.536475e+02 4.404751e+02 9.036721e-01 1.346890e+02     Pix  1 19
3.547189e+02 4.552671e+02 8.772524e-01 1.367339e+02     Pix  1 20
3.397454e+02 4.489175e+02 8.889023e-01 1.362689e+02     Pix  1 21
3.509699e+02 4.492666e+02 8.836869e-01 1.360241e+02     Pix  1 22
3.553399e+02 4.493743e+02 8.873775e-01 1.361444e+02     Pix  1 23
