Parameters of the vcal vs. pulse height fits
par[3]*(TMath::Erf((x[0]-par[0])/par[1])+par[2])

3.340044e+02 4.253806e+02 9.582497e-01 1.311201e+02     Pix  0  0
3.422046e+02 4.342336e+02 9.253089e-01 1.328877e+02     Pix  0  1
3.389636e+02 4.295869e+02 9.501440e-01 1.315189e+02     Pix  0  2
3.427842e+02 4.466533e+02 9.096655e-01 1.338018e+02     Pix  0  3
3.429765e+02 4.510646e+02 8.996352e-01 1.345091e+02     Pix  0  4
3.470477e+02 4.500234e+02 8.904816e-01 1.350383e+02     Pix  0  5
3.459560e+02 4.612799e+02 8.528545e-01 1.379777e+02     Pix  0  6
3.720887e+02 4.518927e+02 8.830301e-01 1.353155e+02     Pix  0  7
3.374831e+02 4.460698e+02 8.851761e-01 1.357579e+02     Pix  0  8
3.501723e+02 4.551456e+02 8.817114e-01 1.357951e+02     Pix  0  9
3.465124e+02 4.677559e+02 8.585130e-01 1.377501e+02     Pix  0 10
3.564654e+02 4.410935e+02 8.953708e-01 1.345016e+02     Pix  0 11
3.588718e+02 4.489891e+02 8.649096e-01 1.366423e+02     Pix  0 12
3.512236e+02 4.464533e+02 8.790948e-01 1.358124e+02     Pix  0 13
3.657392e+02 4.514738e+02 8.723510e-01 1.365039e+02     Pix  0 14
3.434738e+02 4.236533e+02 9.703766e-01 1.296640e+02     Pix  0 15
3.458325e+02 4.600875e+02 8.964911e-01 1.348476e+02     Pix  0 16
3.470085e+02 4.608903e+02 8.856429e-01 1.355869e+02     Pix  0 17
3.633055e+02 4.493621e+02 8.851598e-01 1.348707e+02     Pix  0 18
3.446033e+02 4.410281e+02 8.934856e-01 1.347474e+02     Pix  0 19
3.443389e+02 4.589788e+02 8.552159e-01 1.375863e+02     Pix  0 20
3.586391e+02 4.514159e+02 8.873721e-01 1.351587e+02     Pix  0 21
3.477239e+02 4.591359e+02 8.657652e-01 1.369338e+02     Pix  0 22
3.535400e+02 4.529138e+02 8.816105e-01 1.355547e+02     Pix  0 23
3.735884e+02 4.658554e+02 8.279028e-01 1.392065e+02     Pix  0 24
3.697709e+02 4.698230e+02 8.399999e-01 1.386528e+02     Pix  0 25
3.537946e+02 4.580901e+02 8.601213e-01 1.370135e+02     Pix  0 26
3.569618e+02 4.630459e+02 8.760086e-01 1.361945e+02     Pix  0 27
3.489205e+02 4.687798e+02 8.619357e-01 1.373174e+02     Pix  0 28
3.585651e+02 4.198722e+02 9.366778e-01 1.306201e+02     Pix  0 29
3.633854e+02 4.491166e+02 8.676727e-01 1.361246e+02     Pix  0 30
3.704122e+02 4.530920e+02 8.681927e-01 1.362231e+02     Pix  0 31
3.676143e+02 4.710949e+02 8.280213e-01 1.392448e+02     Pix  0 32
3.490736e+02 4.669351e+02 8.591369e-01 1.376898e+02     Pix  0 33
3.367678e+02 4.384787e+02 9.412871e-01 1.317790e+02     Pix  0 34
3.567561e+02 4.488377e+02 9.221381e-01 1.327325e+02     Pix  0 35
3.732663e+02 4.396459e+02 9.108906e-01 1.325581e+02     Pix  0 36
3.560740e+02 4.450936e+02 8.928398e-01 1.345699e+02     Pix  0 37
3.645089e+02 4.641176e+02 8.595718e-01 1.371654e+02     Pix  0 38
3.561033e+02 4.577730e+02 8.783697e-01 1.358725e+02     Pix  0 39
3.530446e+02 4.428625e+02 9.135319e-01 1.330221e+02     Pix  0 40
3.564661e+02 4.517383e+02 8.795689e-01 1.357758e+02     Pix  0 41
3.686247e+02 4.181189e+02 9.134196e-01 1.315763e+02     Pix  0 42
3.635810e+02 4.485029e+02 8.675348e-01 1.362886e+02     Pix  0 43
3.643424e+02 4.473580e+02 8.640204e-01 1.366834e+02     Pix  0 44
3.631820e+02 4.428265e+02 9.045669e-01 1.336588e+02     Pix  0 45
3.434287e+02 4.616806e+02 8.707402e-01 1.367557e+02     Pix  0 46
3.490802e+02 4.578998e+02 8.694713e-01 1.368417e+02     Pix  0 47
3.762668e+02 4.961068e+02 7.777653e-01 1.442653e+02     Pix  0 48
3.608970e+02 4.531171e+02 8.541144e-01 1.377596e+02     Pix  0 49
3.689633e+02 4.589727e+02 8.521213e-01 1.374049e+02     Pix  0 50
3.463728e+02 4.472362e+02 8.981306e-01 1.343543e+02     Pix  0 51
3.462989e+02 4.564976e+02 8.892006e-01 1.352381e+02     Pix  0 52
3.428892e+02 4.389062e+02 9.191916e-01 1.328907e+02     Pix  0 53
3.740352e+02 4.805441e+02 8.503209e-01 1.381043e+02     Pix  0 54
3.605427e+02 4.596459e+02 8.605064e-01 1.366323e+02     Pix  0 55
3.462970e+02 4.552930e+02 8.730533e-01 1.365174e+02     Pix  0 56
3.598526e+02 4.424967e+02 8.981691e-01 1.342010e+02     Pix  0 57
3.482744e+02 4.481189e+02 9.010812e-01 1.344500e+02     Pix  0 58
3.740431e+02 4.558139e+02 8.709430e-01 1.359504e+02     Pix  0 59
3.784280e+02 4.724147e+02 8.171313e-01 1.399362e+02     Pix  0 60
3.698256e+02 4.378477e+02 8.800655e-01 1.347633e+02     Pix  0 61
3.736868e+02 4.801730e+02 8.145004e-01 1.405030e+02     Pix  0 62
3.604662e+02 4.376069e+02 9.034143e-01 1.332051e+02     Pix  0 63
3.637597e+02 4.453793e+02 8.953752e-01 1.344089e+02     Pix  0 64
3.536635e+02 4.542549e+02 8.787036e-01 1.361216e+02     Pix  0 65
3.636959e+02 5.135840e+02 7.480035e-01 1.468142e+02     Pix  0 66
3.598952e+02 5.011227e+02 7.759741e-01 1.443100e+02     Pix  0 67
3.647812e+02 4.444079e+02 8.655463e-01 1.361137e+02     Pix  0 68
3.525493e+02 4.604549e+02 8.732351e-01 1.364686e+02     Pix  0 69
3.507033e+02 4.577325e+02 8.731349e-01 1.362609e+02     Pix  0 70
3.495219e+02 4.716529e+02 8.568586e-01 1.380105e+02     Pix  0 71
3.668550e+02 4.416169e+02 8.869247e-01 1.348982e+02     Pix  0 72
3.633003e+02 4.689661e+02 8.379248e-01 1.389696e+02     Pix  0 73
3.729415e+02 4.524936e+02 8.663968e-01 1.364142e+02     Pix  0 74
3.430318e+02 4.455190e+02 8.852345e-01 1.353723e+02     Pix  0 75
3.676645e+02 4.331641e+02 9.098844e-01 1.328700e+02     Pix  0 76
3.775834e+02 4.386280e+02 9.073650e-01 1.327578e+02     Pix  0 77
3.653045e+02 4.661603e+02 8.128186e-01 1.401714e+02     Pix  0 78
4.002102e+02 4.763712e+02 8.535827e-01 1.363026e+02     Pix  0 79
3.259994e+02 4.260354e+02 8.966045e-01 1.354074e+02     Pix  1  0
3.375410e+02 4.331330e+02 8.711478e-01 1.368815e+02     Pix  1  1
3.204995e+02 4.365822e+02 8.746973e-01 1.374234e+02     Pix  1  2
3.252953e+02 4.100966e+02 9.503645e-01 1.316413e+02     Pix  1  3
3.280198e+02 4.275065e+02 9.117867e-01 1.346027e+02     Pix  1  4
3.268033e+02 4.333355e+02 8.881916e-01 1.364000e+02     Pix  1  5
3.591787e+02 4.334798e+02 8.690291e-01 1.363524e+02     Pix  1  6
3.145622e+02 4.312182e+02 8.702172e-01 1.375960e+02     Pix  1  7
3.385196e+02 4.350001e+02 8.613248e-01 1.376023e+02     Pix  1  8
3.287478e+02 4.243511e+02 8.816288e-01 1.361577e+02     Pix  1  9
3.337443e+02 4.185108e+02 9.093994e-01 1.346057e+02     Pix  1 10
3.329230e+02 4.183125e+02 9.034635e-01 1.347505e+02     Pix  1 11
3.487519e+02 4.446670e+02 8.340642e-01 1.392881e+02     Pix  1 12
3.435393e+02 4.213270e+02 8.763021e-01 1.359482e+02     Pix  1 13
3.425097e+02 4.164189e+02 8.709156e-01 1.360336e+02     Pix  1 14
3.287495e+02 4.051012e+02 9.603882e-01 1.308240e+02     Pix  1 15
3.210895e+02 4.255437e+02 9.047544e-01 1.352185e+02     Pix  1 16
3.225997e+02 4.162940e+02 9.220191e-01 1.338911e+02     Pix  1 17
3.385131e+02 4.175462e+02 9.042202e-01 1.342008e+02     Pix  1 18
3.452271e+02 4.287823e+02 8.848471e-01 1.358089e+02     Pix  1 19
3.427842e+02 4.220090e+02 8.797463e-01 1.357234e+02     Pix  1 20
3.365963e+02 4.317879e+02 8.792835e-01 1.362935e+02     Pix  1 21
3.150853e+02 4.285430e+02 8.711781e-01 1.375617e+02     Pix  1 22
3.400248e+02 4.202956e+02 9.007899e-01 1.344605e+02     Pix  1 23
3.501090e+02 4.490197e+02 8.263495e-01 1.398869e+02     Pix  1 24
3.456442e+02 4.267188e+02 8.674832e-01 1.362843e+02     Pix  1 25
3.417538e+02 4.650558e+02 7.934067e-01 1.429361e+02     Pix  1 26
3.248799e+02 4.249999e+02 8.873102e-01 1.361139e+02     Pix  1 27
3.344634e+02 4.343547e+02 8.818099e-01 1.363858e+02     Pix  1 28
3.300580e+02 4.310527e+02 8.768268e-01 1.366686e+02     Pix  1 29
3.637407e+02 4.441888e+02 8.370543e-01 1.385638e+02     Pix  1 30
3.494098e+02 4.423292e+02 8.425338e-01 1.381465e+02     Pix  1 31
3.446549e+02 4.123952e+02 8.842332e-01 1.351878e+02     Pix  1 32
3.356226e+02 4.189659e+02 9.112253e-01 1.340658e+02     Pix  1 33
3.383165e+02 4.209515e+02 9.142916e-01 1.336669e+02     Pix  1 34
3.291710e+02 4.215886e+02 9.200005e-01 1.336709e+02     Pix  1 35
3.435363e+02 4.295607e+02 8.752329e-01 1.362149e+02     Pix  1 36
3.599720e+02 4.040940e+02 9.281787e-01 1.313262e+02     Pix  1 37
3.361196e+02 4.004633e+02 9.198027e-01 1.330168e+02     Pix  1 38
3.328001e+02 4.236949e+02 8.752281e-01 1.359251e+02     Pix  1 39
