Parameters of the vcal vs. pulse height fits
par[3]*(TMath::Erf((x[0]-par[0])/par[1])+par[2])

3.538080e+02 4.123982e+02 1.057045e+00 1.240260e+02     Pix  0  0
3.460078e+02 4.163080e+02 1.055636e+00 1.242638e+02     Pix  0  1
3.662715e+02 4.245035e+02 1.038500e+00 1.247845e+02     Pix  0  2
3.518553e+02 4.129195e+02 1.088677e+00 1.221950e+02     Pix  0  3
3.519846e+02 4.216319e+02 1.069539e+00 1.235538e+02     Pix  0  4
3.586523e+02 4.204641e+02 1.068704e+00 1.231613e+02     Pix  0  5
3.687491e+02 4.458579e+02 9.819667e-01 1.284200e+02     Pix  0  6
3.503195e+02 4.205249e+02 1.018241e+00 1.263879e+02     Pix  0  7
3.601628e+02 4.413896e+02 9.953044e-01 1.277204e+02     Pix  0  8
3.495555e+02 4.257482e+02 1.038009e+00 1.254085e+02     Pix  0  9
3.624154e+02 4.283433e+02 1.026495e+00 1.258159e+02     Pix  0 10
3.536721e+02 4.212143e+02 1.027356e+00 1.259205e+02     Pix  0 11
3.620289e+02 4.680491e+02 9.221731e-01 1.331360e+02     Pix  0 12
3.624102e+02 4.493093e+02 9.548460e-01 1.302949e+02     Pix  0 13
3.727355e+02 4.703833e+02 9.239519e-01 1.328397e+02     Pix  0 14
3.518590e+02 4.308520e+02 1.044977e+00 1.251469e+02     Pix  0 15
3.514386e+02 4.209071e+02 1.058116e+00 1.240245e+02     Pix  0 16
3.537661e+02 4.255680e+02 1.059229e+00 1.241078e+02     Pix  0 17
3.599158e+02 4.315996e+02 1.009669e+00 1.266971e+02     Pix  0 18
3.611959e+02 4.507882e+02 9.829531e-01 1.287621e+02     Pix  0 19
3.725419e+02 4.483130e+02 9.763121e-01 1.290408e+02     Pix  0 20
3.685039e+02 4.292193e+02 1.042892e+00 1.244372e+02     Pix  0 21
3.760658e+02 4.535399e+02 9.951814e-01 1.277682e+02     Pix  0 22
3.616152e+02 4.398761e+02 1.006284e+00 1.269856e+02     Pix  0 23
3.721707e+02 4.691737e+02 9.238292e-01 1.328224e+02     Pix  0 24
3.676671e+02 4.529975e+02 9.503045e-01 1.308575e+02     Pix  0 25
3.607256e+02 4.599494e+02 9.388994e-01 1.318517e+02     Pix  0 26
3.630830e+02 4.156603e+02 1.059064e+00 1.232297e+02     Pix  0 27
3.585083e+02 4.286706e+02 1.007635e+00 1.266754e+02     Pix  0 28
3.672948e+02 4.401021e+02 1.001282e+00 1.274156e+02     Pix  0 29
3.708234e+02 4.512454e+02 9.449461e-01 1.312879e+02     Pix  0 30
3.781727e+02 4.555377e+02 9.376025e-01 1.315485e+02     Pix  0 31
3.610478e+02 4.526820e+02 9.420889e-01 1.314114e+02     Pix  0 32
3.627739e+02 4.082335e+02 1.094385e+00 1.217163e+02     Pix  0 33
3.653903e+02 4.149412e+02 1.068931e+00 1.229511e+02     Pix  0 34
3.659045e+02 4.321418e+02 1.050703e+00 1.240547e+02     Pix  0 35
3.697665e+02 4.276828e+02 1.016196e+00 1.260747e+02     Pix  0 36
3.798521e+02 4.418986e+02 1.004237e+00 1.267936e+02     Pix  0 37
3.637647e+02 4.358719e+02 9.865014e-01 1.283652e+02     Pix  0 38
3.795941e+02 4.460478e+02 9.833673e-01 1.283064e+02     Pix  0 39
3.562017e+02 4.338200e+02 1.010662e+00 1.265974e+02     Pix  0 40
3.622044e+02 4.431968e+02 9.805085e-01 1.286350e+02     Pix  0 41
3.720108e+02 4.629648e+02 9.334232e-01 1.319346e+02     Pix  0 42
3.815673e+02 4.631605e+02 9.357147e-01 1.315432e+02     Pix  0 43
3.739130e+02 4.638831e+02 9.228355e-01 1.326429e+02     Pix  0 44
3.627230e+02 4.460482e+02 9.776456e-01 1.288729e+02     Pix  0 45
3.715422e+02 4.442621e+02 9.813854e-01 1.287729e+02     Pix  0 46
3.623020e+02 4.325755e+02 1.002252e+00 1.270702e+02     Pix  0 47
3.851870e+02 4.613873e+02 9.163015e-01 1.326435e+02     Pix  0 48
3.705338e+02 4.497641e+02 9.530496e-01 1.306713e+02     Pix  0 49
3.873306e+02 4.680655e+02 9.237179e-01 1.326666e+02     Pix  0 50
3.563279e+02 4.161963e+02 1.065294e+00 1.234480e+02     Pix  0 51
3.522605e+02 4.195557e+02 1.053315e+00 1.243707e+02     Pix  0 52
3.652748e+02 4.268528e+02 1.032354e+00 1.248747e+02     Pix  0 53
3.618008e+02 4.328773e+02 9.986790e-01 1.274843e+02     Pix  0 54
3.682984e+02 4.679431e+02 9.217922e-01 1.329675e+02     Pix  0 55
3.771724e+02 4.656380e+02 9.358145e-01 1.319342e+02     Pix  0 56
3.603024e+02 4.268884e+02 1.023375e+00 1.257686e+02     Pix  0 57
3.623173e+02 4.277355e+02 1.019719e+00 1.259299e+02     Pix  0 58
3.636756e+02 4.251704e+02 1.035368e+00 1.250036e+02     Pix  0 59
3.838851e+02 4.690132e+02 9.154104e-01 1.330914e+02     Pix  0 60
3.667442e+02 4.368919e+02 9.779841e-01 1.288329e+02     Pix  0 61
3.830156e+02 4.572990e+02 9.492951e-01 1.310175e+02     Pix  0 62
3.698659e+02 4.366768e+02 1.006290e+00 1.271751e+02     Pix  0 63
3.577036e+02 4.010248e+02 1.088636e+00 1.220276e+02     Pix  0 64
3.647724e+02 4.764544e+02 9.181286e-01 1.330590e+02     Pix  0 65
3.830941e+02 4.480408e+02 9.485982e-01 1.303549e+02     Pix  0 66
3.765809e+02 4.434981e+02 9.527771e-01 1.298222e+02     Pix  0 67
3.818311e+02 4.526810e+02 9.326082e-01 1.317963e+02     Pix  0 68
3.670490e+02 4.215041e+02 1.051731e+00 1.238464e+02     Pix  0 69
3.673647e+02 4.215432e+02 1.058035e+00 1.234260e+02     Pix  0 70
3.623055e+02 4.172573e+02 1.068340e+00 1.226681e+02     Pix  0 71
3.650276e+02 4.306901e+02 9.967930e-01 1.273879e+02     Pix  0 72
3.783495e+02 4.501969e+02 9.654764e-01 1.296594e+02     Pix  0 73
3.741732e+02 4.613220e+02 9.343016e-01 1.322554e+02     Pix  0 74
3.738115e+02 4.540864e+02 9.708933e-01 1.295009e+02     Pix  0 75
3.660281e+02 4.331988e+02 9.957106e-01 1.276259e+02     Pix  0 76
3.798979e+02 4.531075e+02 9.593058e-01 1.297373e+02     Pix  0 77
3.847632e+02 4.702149e+02 9.142018e-01 1.330360e+02     Pix  0 78
4.056195e+02 4.914989e+02 9.304062e-01 1.313807e+02     Pix  0 79
3.458057e+02 3.934010e+02 1.071747e+00 1.233493e+02     Pix  1  0
3.556589e+02 4.062868e+02 1.050016e+00 1.246684e+02     Pix  1  1
3.522147e+02 4.281756e+02 9.944941e-01 1.283865e+02     Pix  1  2
3.439195e+02 4.122401e+02 1.039726e+00 1.256976e+02     Pix  1  3
3.456886e+02 4.102069e+02 1.047408e+00 1.253593e+02     Pix  1  4
3.341373e+02 3.843852e+02 1.095388e+00 1.225731e+02     Pix  1  5
3.472731e+02 4.203441e+02 9.783530e-01 1.290600e+02     Pix  1  6
3.399196e+02 4.044187e+02 1.023692e+00 1.265969e+02     Pix  1  7
3.520998e+02 4.365323e+02 9.473387e-01 1.314294e+02     Pix  1  8
3.376236e+02 3.940397e+02 1.034863e+00 1.259224e+02     Pix  1  9
3.502269e+02 3.992010e+02 1.050313e+00 1.246090e+02     Pix  1 10
3.481811e+02 4.109720e+02 1.021999e+00 1.266654e+02     Pix  1 11
3.532385e+02 4.329763e+02 9.276912e-01 1.327737e+02     Pix  1 12
3.596007e+02 4.365552e+02 9.240279e-01 1.325860e+02     Pix  1 13
3.500546e+02 4.345239e+02 9.108329e-01 1.335559e+02     Pix  1 14
3.445908e+02 4.103748e+02 1.046562e+00 1.250954e+02     Pix  1 15
3.425745e+02 4.042435e+02 1.050395e+00 1.247608e+02     Pix  1 16
3.333474e+02 3.924296e+02 1.074380e+00 1.232102e+02     Pix  1 17
3.533433e+02 4.266569e+02 9.850747e-01 1.284945e+02     Pix  1 18
3.443105e+02 4.197747e+02 9.792982e-01 1.290337e+02     Pix  1 19
3.508968e+02 4.198265e+02 9.956751e-01 1.280847e+02     Pix  1 20
3.476383e+02 3.986832e+02 1.051785e+00 1.243929e+02     Pix  1 21
3.513962e+02 4.096563e+02 1.029124e+00 1.260800e+02     Pix  1 22
3.324884e+02 3.914293e+02 1.049540e+00 1.249194e+02     Pix  1 23
3.450535e+02 4.142590e+02 9.679165e-01 1.297739e+02     Pix  1 24
3.435872e+02 4.208239e+02 9.614661e-01 1.306296e+02     Pix  1 25
3.569294e+02 4.373485e+02 9.287093e-01 1.323907e+02     Pix  1 26
3.399325e+02 4.121078e+02 1.011017e+00 1.273400e+02     Pix  1 27
3.528540e+02 4.036147e+02 1.028540e+00 1.255976e+02     Pix  1 28
3.462627e+02 4.011866e+02 1.025247e+00 1.262856e+02     Pix  1 29
3.582605e+02 4.201140e+02 9.443406e-01 1.308380e+02     Pix  1 30
3.537302e+02 4.253923e+02 9.471001e-01 1.311679e+02     Pix  1 31
3.462160e+02 4.150805e+02 9.627232e-01 1.301134e+02     Pix  1 32
3.395498e+02 3.994834e+02 1.061720e+00 1.242621e+02     Pix  1 33
3.301542e+02 3.949014e+02 1.061432e+00 1.243019e+02     Pix  1 34
3.512601e+02 4.042845e+02 1.049564e+00 1.245772e+02     Pix  1 35
3.536257e+02 4.308183e+02 9.445015e-01 1.309066e+02     Pix  1 36
3.409078e+02 4.048522e+02 1.031039e+00 1.259369e+02     Pix  1 37
3.605579e+02 4.209628e+02 9.760630e-01 1.286014e+02     Pix  1 38
3.404561e+02 4.087227e+02 1.005437e+00 1.275361e+02     Pix  1 39
3.377405e+02 3.937887e+02 1.049231e+00 1.246616e+02     Pix  1 40
3.432373e+02 3.932756e+02 1.049647e+00 1.248354e+02     Pix  1 41
3.583832e+02 4.222550e+02 9.460229e-01 1.310751e+02     Pix  1 42
3.545409e+02 4.380123e+02 9.238220e-01 1.327101e+02     Pix  1 43
3.397251e+02 4.212054e+02 9.525877e-01 1.316058e+02     Pix  1 44
3.565548e+02 4.303963e+02 9.489706e-01 1.308634e+02     Pix  1 45
3.501482e+02 4.065083e+02 1.012845e+00 1.270079e+02     Pix  1 46
3.514341e+02 4.094523e+02 1.015735e+00 1.267131e+02     Pix  1 47
3.544553e+02 4.212454e+02 9.446063e-01 1.311675e+02     Pix  1 48
3.547328e+02 4.389048e+02 9.127989e-01 1.334600e+02     Pix  1 49
3.479238e+02 4.266234e+02 9.280169e-01 1.327998e+02     Pix  1 50
3.496753e+02 3.977656e+02 1.060062e+00 1.242452e+02     Pix  1 51
3.514129e+02 3.972974e+02 1.053749e+00 1.242159e+02     Pix  1 52
3.504930e+02 4.015444e+02 1.048805e+00 1.248097e+02     Pix  1 53
3.569854e+02 4.298598e+02 9.605140e-01 1.299821e+02     Pix  1 54
3.504158e+02 4.181267e+02 9.716558e-01 1.299180e+02     Pix  1 55
3.586542e+02 4.277783e+02 9.660397e-01 1.295031e+02     Pix  1 56
3.511305e+02 4.084800e+02 1.005259e+00 1.274168e+02     Pix  1 57
3.381493e+02 4.061936e+02 1.030382e+00 1.262929e+02     Pix  1 58
3.409610e+02 4.003265e+02 1.027639e+00 1.263061e+02     Pix  1 59
3.552574e+02 4.157724e+02 9.624807e-01 1.297694e+02     Pix  1 60
3.577425e+02 4.369982e+02 9.299129e-01 1.322700e+02     Pix  1 61
3.638906e+02 4.341315e+02 9.274345e-01 1.325470e+02     Pix  1 62
3.626824e+02 4.266742e+02 9.680430e-01 1.295020e+02     Pix  1 63
3.535824e+02 4.035848e+02 1.016287e+00 1.266014e+02     Pix  1 64
3.492314e+02 4.180431e+02 1.001027e+00 1.279254e+02     Pix  1 65
3.596600e+02 4.172533e+02 9.477896e-01 1.305937e+02     Pix  1 66
3.487198e+02 4.291349e+02 9.301915e-01 1.325752e+02     Pix  1 67
3.658561e+02 4.324226e+02 9.283244e-01 1.319796e+02     Pix  1 68
