Parameters of the vcal vs. pulse height fits
par[3]*(TMath::Erf((x[0]-par[0])/par[1])+par[2])

3.788050e+02 4.416445e+02 9.376809e-01 1.312873e+02     Pix  0  0
3.751580e+02 4.362559e+02 9.390568e-01 1.312622e+02     Pix  0  1
3.549527e+02 4.304720e+02 9.614062e-01 1.302112e+02     Pix  0  2
3.578550e+02 4.484095e+02 9.274026e-01 1.325602e+02     Pix  0  3
3.758693e+02 4.500324e+02 9.225388e-01 1.324839e+02     Pix  0  4
3.587571e+02 4.304252e+02 9.717857e-01 1.291794e+02     Pix  0  5
3.785417e+02 4.367959e+02 9.223545e-01 1.322272e+02     Pix  0  6
3.717895e+02 4.411576e+02 9.293755e-01 1.321186e+02     Pix  0  7
3.769098e+02 4.474983e+02 8.974177e-01 1.335955e+02     Pix  0  8
3.674725e+02 4.439957e+02 8.966853e-01 1.341772e+02     Pix  0  9
3.749421e+02 4.436838e+02 9.161461e-01 1.325189e+02     Pix  0 10
3.774418e+02 4.489635e+02 9.042067e-01 1.339298e+02     Pix  0 11
3.850443e+02 4.909393e+02 8.031290e-01 1.419402e+02     Pix  0 12
3.835722e+02 4.750215e+02 8.339039e-01 1.387905e+02     Pix  0 13
3.885802e+02 4.660284e+02 8.421896e-01 1.380209e+02     Pix  0 14
3.611037e+02 4.265589e+02 9.749966e-01 1.288410e+02     Pix  0 15
3.529707e+02 4.502578e+02 9.181111e-01 1.331461e+02     Pix  0 16
3.656656e+02 4.425756e+02 9.387527e-01 1.315810e+02     Pix  0 17
3.787971e+02 4.539857e+02 8.809027e-01 1.354069e+02     Pix  0 18
3.771514e+02 4.554490e+02 8.776221e-01 1.352528e+02     Pix  0 19
3.660221e+02 4.364500e+02 9.326973e-01 1.317611e+02     Pix  0 20
3.753302e+02 4.314508e+02 9.287824e-01 1.317558e+02     Pix  0 21
3.798361e+02 4.365536e+02 9.325962e-01 1.314412e+02     Pix  0 22
3.865932e+02 4.219363e+02 9.598682e-01 1.288024e+02     Pix  0 23
3.832727e+02 4.531435e+02 8.737337e-01 1.352058e+02     Pix  0 24
3.765621e+02 4.735164e+02 8.251366e-01 1.396594e+02     Pix  0 25
3.790282e+02 4.725150e+02 8.367964e-01 1.387357e+02     Pix  0 26
3.865474e+02 4.611425e+02 8.766785e-01 1.353555e+02     Pix  0 27
3.701486e+02 4.373881e+02 9.242167e-01 1.323874e+02     Pix  0 28
3.813543e+02 4.330100e+02 9.297219e-01 1.316039e+02     Pix  0 29
3.819573e+02 4.945910e+02 8.047908e-01 1.416526e+02     Pix  0 30
3.782424e+02 4.366884e+02 9.015186e-01 1.333453e+02     Pix  0 31
3.913349e+02 4.818612e+02 8.336609e-01 1.393989e+02     Pix  0 32
3.781116e+02 4.476043e+02 9.315367e-01 1.317136e+02     Pix  0 33
3.780090e+02 4.418860e+02 9.297246e-01 1.317328e+02     Pix  0 34
3.578946e+02 4.438505e+02 9.254084e-01 1.324978e+02     Pix  0 35
3.707429e+02 4.270439e+02 9.412031e-01 1.309202e+02     Pix  0 36
3.824077e+02 4.621733e+02 8.768891e-01 1.356842e+02     Pix  0 37
3.919901e+02 4.538957e+02 8.848144e-01 1.346473e+02     Pix  0 38
3.793933e+02 4.461399e+02 9.061782e-01 1.332498e+02     Pix  0 39
3.824016e+02 4.459725e+02 9.058590e-01 1.330732e+02     Pix  0 40
3.830403e+02 4.456718e+02 9.229467e-01 1.321330e+02     Pix  0 41
4.038292e+02 4.796787e+02 8.230150e-01 1.397564e+02     Pix  0 42
3.843966e+02 4.699074e+02 8.460229e-01 1.378731e+02     Pix  0 43
3.937596e+02 4.836188e+02 8.214940e-01 1.403891e+02     Pix  0 44
3.877496e+02 4.429079e+02 9.195942e-01 1.316643e+02     Pix  0 45
3.840955e+02 4.345276e+02 9.371533e-01 1.307338e+02     Pix  0 46
3.875845e+02 4.488409e+02 9.094440e-01 1.329652e+02     Pix  0 47
3.803466e+02 4.648327e+02 8.467453e-01 1.379360e+02     Pix  0 48
3.792501e+02 4.957643e+02 7.962597e-01 1.425305e+02     Pix  0 49
3.910752e+02 4.782674e+02 8.250748e-01 1.399919e+02     Pix  0 50
3.748638e+02 4.487199e+02 9.368903e-01 1.317134e+02     Pix  0 51
3.732656e+02 4.437537e+02 9.337159e-01 1.316578e+02     Pix  0 52
3.850997e+02 4.486517e+02 9.386988e-01 1.313160e+02     Pix  0 53
3.887416e+02 4.518419e+02 9.025381e-01 1.334210e+02     Pix  0 54
3.973837e+02 4.685457e+02 8.568591e-01 1.367393e+02     Pix  0 55
