Parameters of the vcal vs. pulse height fits
par[3]*(TMath::Erf((x[0]-par[0])/par[1])+par[2])

3.568495e+02 4.993309e+02 9.047035e-01 1.348258e+02     Pix  0  0
3.671968e+02 4.625123e+02 9.938496e-01 1.282838e+02     Pix  0  1
3.625395e+02 4.736453e+02 9.652907e-01 1.302953e+02     Pix  0  2
3.572246e+02 4.691402e+02 9.669479e-01 1.301744e+02     Pix  0  3
3.586858e+02 4.458571e+02 1.022132e+00 1.260499e+02     Pix  0  4
3.608621e+02 4.656363e+02 9.864462e-01 1.287071e+02     Pix  0  5
3.726177e+02 4.992562e+02 8.854198e-01 1.359794e+02     Pix  0  6
3.684527e+02 4.900573e+02 9.080840e-01 1.343726e+02     Pix  0  7
3.729709e+02 4.753588e+02 9.469188e-01 1.310977e+02     Pix  0  8
3.721807e+02 4.679659e+02 9.706997e-01 1.295908e+02     Pix  0  9
3.583803e+02 4.660087e+02 9.539904e-01 1.307331e+02     Pix  0 10
3.643766e+02 4.788251e+02 9.228284e-01 1.332989e+02     Pix  0 11
3.630676e+02 5.138446e+02 8.417818e-01 1.393147e+02     Pix  0 12
3.573420e+02 5.025597e+02 8.645280e-01 1.376152e+02     Pix  0 13
3.564131e+02 5.093326e+02 8.469675e-01 1.391321e+02     Pix  0 14
3.486000e+02 4.766123e+02 9.544393e-01 1.311264e+02     Pix  0 15
3.681554e+02 4.646691e+02 9.815976e-01 1.290713e+02     Pix  0 16
3.633505e+02 4.618054e+02 9.941665e-01 1.282012e+02     Pix  0 17
3.694182e+02 5.117302e+02 8.647234e-01 1.377500e+02     Pix  0 18
3.643725e+02 4.773861e+02 9.213946e-01 1.331019e+02     Pix  0 19
3.656271e+02 5.173838e+02 8.549168e-01 1.383432e+02     Pix  0 20
3.661213e+02 4.851526e+02 9.224548e-01 1.329589e+02     Pix  0 21
3.737241e+02 4.799867e+02 9.452087e-01 1.317072e+02     Pix  0 22
3.679809e+02 4.950967e+02 8.943725e-01 1.352411e+02     Pix  0 23
3.865350e+02 5.000878e+02 8.642359e-01 1.368590e+02     Pix  0 24
3.616628e+02 4.921244e+02 8.761185e-01 1.364600e+02     Pix  0 25
3.825448e+02 4.958763e+02 8.754075e-01 1.360561e+02     Pix  0 26
3.664215e+02 4.990772e+02 8.775301e-01 1.366192e+02     Pix  0 27
3.707868e+02 4.719456e+02 9.419480e-01 1.317771e+02     Pix  0 28
3.604303e+02 4.938189e+02 9.005228e-01 1.348685e+02     Pix  0 29
3.805260e+02 4.860670e+02 8.933535e-01 1.346888e+02     Pix  0 30
3.803346e+02 4.839700e+02 8.822910e-01 1.355139e+02     Pix  0 31
3.884906e+02 4.997042e+02 8.549379e-01 1.375675e+02     Pix  0 32
3.766365e+02 4.808217e+02 9.271416e-01 1.328878e+02     Pix  0 33
3.570425e+02 4.627920e+02 9.617526e-01 1.302040e+02     Pix  0 34
3.706088e+02 4.716647e+02 9.637461e-01 1.303723e+02     Pix  0 35
3.783924e+02 5.100709e+02 8.631581e-01 1.376465e+02     Pix  0 36
3.836066e+02 4.979503e+02 8.938680e-01 1.352676e+02     Pix  0 37
3.843509e+02 4.912449e+02 8.817448e-01 1.358889e+02     Pix  0 38
3.631784e+02 4.880237e+02 9.013411e-01 1.349948e+02     Pix  0 39
3.604418e+02 4.770967e+02 9.139992e-01 1.339755e+02     Pix  0 40
3.878897e+02 4.916603e+02 8.881887e-01 1.349278e+02     Pix  0 41
3.781283e+02 4.821680e+02 8.899727e-01 1.352484e+02     Pix  0 42
3.861528e+02 4.952382e+02 8.604214e-01 1.374811e+02     Pix  0 43
3.777427e+02 4.925838e+02 8.655816e-01 1.368108e+02     Pix  0 44
3.739718e+02 5.024978e+02 8.815323e-01 1.362061e+02     Pix  0 45
3.653853e+02 4.669014e+02 9.479245e-01 1.315009e+02     Pix  0 46
3.889498e+02 4.870258e+02 9.032081e-01 1.340747e+02     Pix  0 47
3.718328e+02 4.751319e+02 9.016540e-01 1.343202e+02     Pix  0 48
3.883689e+02 4.814899e+02 8.901179e-01 1.348423e+02     Pix  0 49
3.934870e+02 4.888829e+02 8.845602e-01 1.353597e+02     Pix  0 50
3.681817e+02 4.586613e+02 9.748409e-01 1.292521e+02     Pix  0 51
3.523463e+02 4.540894e+02 9.934091e-01 1.280316e+02     Pix  0 52
3.696668e+02 4.846853e+02 9.220198e-01 1.330744e+02     Pix  0 53
3.775845e+02 4.999148e+02 8.805493e-01 1.362311e+02     Pix  0 54
