Parameters of the vcal vs. pulse height fits
par[3]*(TMath::Erf((x[0]-par[0])/par[1])+par[2])

3.675009e+02 4.715705e+02 9.671283e-01 1.297582e+02     Pix  0  0
3.663266e+02 4.748047e+02 9.381916e-01 1.314790e+02     Pix  0  1
3.552809e+02 4.832024e+02 9.187970e-01 1.331856e+02     Pix  0  2
3.570325e+02 4.518364e+02 9.987182e-01 1.275433e+02     Pix  0  3
3.682198e+02 4.810617e+02 9.371236e-01 1.319667e+02     Pix  0  4
3.640369e+02 4.651004e+02 9.670431e-01 1.297557e+02     Pix  0  5
3.638580e+02 4.862861e+02 8.942650e-01 1.349640e+02     Pix  0  6
3.602497e+02 4.816038e+02 9.021142e-01 1.345078e+02     Pix  0  7
3.561485e+02 4.684921e+02 9.232431e-01 1.328379e+02     Pix  0  8
3.576274e+02 4.798119e+02 9.126600e-01 1.334859e+02     Pix  0  9
3.595156e+02 4.473155e+02 9.760024e-01 1.291076e+02     Pix  0 10
3.658288e+02 4.695177e+02 9.324417e-01 1.318408e+02     Pix  0 11
3.994665e+02 4.862588e+02 8.807608e-01 1.352603e+02     Pix  0 12
3.535035e+02 4.910233e+02 8.803972e-01 1.361299e+02     Pix  0 13
3.841520e+02 4.816422e+02 9.011338e-01 1.341159e+02     Pix  0 14
3.528479e+02 4.580682e+02 9.916417e-01 1.280451e+02     Pix  0 15
3.672939e+02 4.635915e+02 9.832306e-01 1.287134e+02     Pix  0 16
3.592680e+02 4.756056e+02 9.595797e-01 1.303174e+02     Pix  0 17
3.686539e+02 4.771127e+02 9.273453e-01 1.326877e+02     Pix  0 18
3.591268e+02 4.476809e+02 9.842227e-01 1.283856e+02     Pix  0 19
3.712889e+02 5.068547e+02 8.682719e-01 1.366899e+02     Pix  0 20
3.681678e+02 5.068050e+02 8.832447e-01 1.359461e+02     Pix  0 21
3.631190e+02 4.788461e+02 9.250848e-01 1.328160e+02     Pix  0 22
3.557485e+02 4.772061e+02 9.394710e-01 1.316750e+02     Pix  0 23
3.820570e+02 5.038002e+02 8.591307e-01 1.372242e+02     Pix  0 24
3.823460e+02 4.930763e+02 8.823743e-01 1.353732e+02     Pix  0 25
3.825819e+02 4.843284e+02 8.971484e-01 1.343793e+02     Pix  0 26
3.848840e+02 4.738948e+02 9.483042e-01 1.305719e+02     Pix  0 27
3.840905e+02 5.019783e+02 8.999247e-01 1.345214e+02     Pix  0 28
3.936534e+02 4.717178e+02 9.280664e-01 1.312775e+02     Pix  0 29
3.795840e+02 4.754561e+02 9.142344e-01 1.331851e+02     Pix  0 30
3.922714e+02 4.800191e+02 8.932360e-01 1.341415e+02     Pix  0 31
3.957203e+02 5.026534e+02 8.503751e-01 1.374515e+02     Pix  0 32
3.780294e+02 4.954143e+02 9.063813e-01 1.340333e+02     Pix  0 33
3.665119e+02 4.583072e+02 9.819914e-01 1.284105e+02     Pix  0 34
